Norm
0.0999245215149915
0.1826318975425706
0.4871483552266188
0.27403645742856914
0.08247460215120773
0.23192477228618766
0.2696631417157339
0.07006889466803369
0.22418039610991858
0.31309431486374834
0.5661584760471223
0.23124571347378528
0.10207727465013944
0.4011748496603445
0.19887035978244721
0.4372692648700569
0.4157886602590311
0.32313992325307006
0.1155585133168474
0.21319460593551612
0.5596595125609856
0.26928559189083995
0.26326558833239105
0.1083568179673065
0.1367101312997687
0.14159127797996598
0.5407167188093965
0.13590632803515812
0.1864270903061033
0.35054389168833056
0.15239832676246812
0.23877648544192956
0.1118311673908486
0.2120897215802784
0.2368035050416273
0.07100176054155277
0.0750336591137604
0.08089431376802698
0.28685642750337664
0.08883377735974081
0.09879458487184407
0.16354800518502205
0.19811176138735428
0.3348823524762092
0.3220115836425764
0.15824310411515569
0.34225845497226215
0.3323890491577603
0.06650481185598528
0.09006247831366845
0.3036868452863904
0.130532639596386
0.3194390865251151
0.34579329085452193
0.4524305582075552
0.22834677576002688
0.1841806178727827
0.23067271186683527
0.09075577116635614
0.11113275844682341
0.1480476274717025
0.1575672872140661
0.36065831475234283
0.2723588441743723
0.097137582840011
0.16942310940364658
0.08808200724325031
0.09588686041371883
0.18206718540143357
0.20382583251393824
0.14782269785117574
0.1616569825278203
0.06372252349052099
0.1615702324068391
0.08365960793596872
0.18753767621467424
0.07057010698589028
0.2309805403058881
0.12289259538312307
0.19932533707484357
0.32373609622654065
0.22815534181780622
0.13141571443324426
0.34212040278241224
0.14010028551005882
0.0946749174808196
0.1462434613922961
0.30094522757472
0.1269284838009184
0.1755585372461277
0.16314180947874768
0.12218285477103569
0.09305654195165433
0.05164465122352944
0.1666722232407068
0.22186358421336297
0.15601746697084914
0.12916566881334993
0.3153985098252685
0.05538817563343281
0.17613957533728758
0.11544951277506545
0.07645874704701876
0.21660069251966854
0.1529167420526608
0.02871149595545311
0.21085170143966114
0.25288232441196834
0.242593755072137
0.11275238356682311
0.16229168185708104
0.27270894741463836
0.09161762930790121
0.1726683815873653
0.2772704275612529
0.09859705877966138
0.19676564740828112
0.14503344441886498
0.24975556049866038
0.09588581751228907
0.07063320748769661
0.05830068610230929
0.19204869174248496
0.04886143673696057
0.20942084423476093
0.2206169984384703
0.11447925576278001
0.16962376012811411
0.06065484317018716
0.307287113299598
0.3085711263226033
0.043731681879388085
0.36760501900817405
0.29289957323287447
0.3170912329283167
0.35824072911940097
0.11111948523998841
0.03889331562106785
0.13247041179070895
0.06151316932169891
0.23843158347836388
0.05799655162162661
0.1004086151682215
0.1251151070015128
0.0900860699553488
0.22677735777630004
0.06447278495613479
0.06668673031420869
0.21378129010743666
0.04986401508101809
0.1045249252570888
0.023114713928578046
0.13528566073313164
0.1734143304343675
0.20896234110480288
0.17022590872132246
0.27088861179458984
0.24714536208474555
0.15819576479792372
0.1852477260319273
0.2800617253392545
0.20342954554341414
0.09147535187141945
0.19914846220847401
0.170472842411922
0.20203257163140798
0.17454858922374594
0.03951037838340706
0.18856691120130276
0.1383599291702623
0.14445933683912576
0.25238014977410567
0.2429588030922115
0.17751982987824208
0.3268849797711727
0.12257671067539706
0.21945081453482917
0.2463023751408013
0.14390670588961446
0.18728291433016522
0.08898645964415035
0.2523396322419449
0.12508980773828057
0.21733041664709518
0.18702946291961595
0.3727660123991993
0.19143604676235873
0.17734221155720373
0.14073862298601617
0.44442196165356185
0.21570876199171882
0.17291879597082555
0.24145676631645677
0.11033847923548702
0.1691445831234332
0.16342952609611275
0.29348560441697985
0.10183427713692478
0.08792980154646092
0.19212342387121878
0.1852599794882856
0.07000585689783391
0.07473105110996366
0.1981870581042062
0.048748435872343635
0.13454170357179218
0.20191337251405617
0.33297202585202257
0.06474635124854528
0.33318502367303365
0.15157394235157967
0.22114260105190045
0.2712637830599581
0.3265083919289059
0.11312024575645158
0.13706060703207176
0.31526415907933464
0.23574658003882049
0.2845541951895983
0.20517290269428853
0.4433304974846644
0.19799282815294092
0.5496563380877182
0.06853933177380708
0.14610198492833695
0.25825067279680025
0.24103800530206848
0.22270799267201885
0.07979636583203524
0.07806791914736809
0.1563677076636989
0.314990714148846
0.16826235467269557
0.20452004791706851
0.10394695762743612
0.18224360071069712
0.15315116715193522
0.2089549472972583
0.11122576140445163
0.12869972804944071
0.1349037434617735
0.20596021460466582
0.15413844426359052
0.06890362835148814
0.04758066834335138
0.3616686328671592
0.39791633542743626
0.21389057950269805
0.20377737852862865
0.13632494269208403
0.1670311048876825
0.17777477323849972
0.1596510256778828
0.6080452368039734
0.1750627601747442
0.4037339346648978
0.1780000280898854
0.39966503474784987
0.14010638814843526
0.3129147807311122
0.07989881100492047
0.2681573045807255
0.16547265635143468
0.17780284024728063
0.19854996852178042
0.1255322269379461
0.2588656215104663
0.05526925004014439
0.1624139772310253
0.36965381101782246
0.3247261769552926
0.05644475174894474
0.11155249885143766
0.1485221532297455
0.056949539067493775
0.2075610994382136
0.13133719960468168
0.06864794243092798
0.15536505398576606
0.19125869914856158
0.2821850456703898
0.9113679059523657
0.6713515100154315
0.31584212828563574
0.8735900697695688
0.6778931257949147
0.40243137303147725
0.2770586580491575
0.17074721081177285
0.10885352543670783
0.275829947612655
0.3364952451372827
0.11638642532529299
0.1295441623540019
0.15073407046849097
0.11974543832647656
0.2436037356035412
0.09431574629933223
0.10547084905318627
0.3524095061146904
0.17972284217650245
0.05626419820809678
0.03894752880479068
0.13765834518836845
0.25037471917108567
0.15429394025690057
0.11796952996430901
0.35884488292296995
0.592997816184849
0.383729800771324
0.22896578346993246
0.08906974795069311
0.5008404336712442
0.723144287123946
0.49691241683016935
0.10505374814826933
0.3077121057092164
0.5385149023007627
0.17566391205936407
0.19758261563204393
0.23087022328572387
0.3826649317614563
0.21068118093460556
0.15466854883912243
0.115703413951361
0.3300475874779272
0.1474698952328915
0.18127233655469882
0.1326516490662668
0.1466393194201337
0.1219294878198051
0.22778154007732937
0.15813345629562392
0.1508565543819691
0.08022605561786021
0.09412401393905809
0.37285338941734186
0.12789038275022874
0.09944149033476922
0.1006496398403889
0.09340524610534465
0.08947385092863724
0.040802695989358345
0.1375699458457406
0.13168849608071312
0.12273226959524541
0.13228881283011049
0.20487757319921573
0.04798760256566273
0.1469878906577001
0.11238580871266621
0.16689257023606535
0.09828407805947004
0.1499535261339326
0.14580606983250047
0.062324714199104035
0.06965960091760502
0.2338931593698285
0.10217519268393871
0.2876566182099762
0.14021633285748134
0.24642765672708086
0.20189009386297288
0.28977486088341065
0.020338387350033432
0.05697323933216366
0.15457648592201856
0.09629112108600668
0.20546644494904756
0.18607729576710855
0.07316734244182987
0.17572777242086693
0.12134933044726699
0.11886971859981835
0.13465879102383177
0.055979103243978465
0.1694002951591289
0.2476254025741301
0.050604940470274244
0.11860231869571522
0.08405980014251759
0.27926591270686796
0.1550704678525218
0.20868056929192041
0.19957830543423302
0.09392347949261677
0.09512391917914233
0.15768642934634547
0.054629936847849274
0.2478122071246693
0.22764465730607428
0.34887418935771103
0.5218197389903912
0.09045899623586369
0.27991309365587025
0.04912331422043916
0.05448605326136221
0.3547998872604105
0.23809470804702904
0.14938982562410333
0.25420169157580363
0.27053824128947096
0.22920370852148095
0.2979732202732319
0.0882116772315321
0.1496774532118983
0.32121772989671665
0.15961528748838566
0.08796527724051122
0.16467738156771863
0.25150946304264576
0.338265413543862
0.27779031660588893
0.4749307949585918
0.34229141093518545
0.17185138928737234
0.2703797884458082
0.11512102327550776
0.20117380545190272
0.0996378943976638
0.2397188770205634
0.2610981807673121
0.14339281711438687
0.37560508516259467
0.2519856741959749
0.10171705854968477
0.09938863114058871
0.09009356247812604
0.24897023918532912
0.09079895373846551
0.1447135446321456
0.06573378126960291
0.10429750716100553
0.16583479731347098
0.22322403544421468
0.21663642353030113
0.12599293630993763
0.3188803223781612
0.33259810582743854
0.1532108024912082
0.22885711699660993
0.1379334622200139
0.022420972325035326
0.07622237204390847
0.19962700218156862
0.14604756074649106
0.19488996895684496
0.2295038561767536
0.27903042844822495
0.12149440316327334
0.045770296044487194
0.14312763534691683
0.28216899191796396
0.10731770590168241
0.16604981180356695
0.31212933216857397
0.4191674724975687
0.24242411183708604
0.2711045554762959
0.04247740575882666
0.14922228385867842
0.20229189306544146
0.24736703499051768
0.07807726941946677
0.06292344555092322
0.29736289277581357
0.061343214783706926
0.3699714989022803
0.2679457780969874
0.21644807691453394
0.2885792438828545
0.22274730076927982
0.5338534068449877
0.3747164261144686
0.19200578116296393
0.2110889386017183
0.5183780956020422
0.24691595736201416
1.8088660785143824
0.3097858938040917
0.45190335249918206
0.37620732316104644
0.09571598612562061
0.11356060056199069
0.3326418344105263
0.24697030185834085
0.15714992841232858
0.1566637801152519
0.2448047589406709
0.12562499751243777
0.23841023467963784
0.2153354127866571
0.07691404293105389
0.3579667861687729
0.1376597617315968
0.129145228328421
0.4207612624755278
0.3652891457462156
0.26050332051626524
0.38342271711519654
0.46158736984453985
0.38119676021708265
0.6882216866678934
0.3929154870961439
0.31439241403061874
0.5230917127999639
0.1964249220440217
0.07871041862422026
0.21757403337714729
0.11878914091784652
0.0675237735912323
0.11617658972443631
0.2007900893968624
0.10993516270966265
0.39381494385053495
0.13210393635316095
0.20686352989350248
0.13760210754199953
0.3293883725938121
0.15511208850376557
0.23665100887171386
0.2051264488065837
0.38696528268050095
0.07280254116444014
0.06745620801675706
0.12177002915331835
0.12857919738433585
0.33021368838980614
0.05967956099034242
0.10837476643573447
0.15481440501452054
0.3791103928936794
0.14135890491935768
0.2385600343729016
0.6417285796970554
0.23692992634954327
0.873370253672519
0.6660166139068905
0.2308632712234668
0.4708029948927683
0.6130178708651159
0.3259492291753426
0.31698089847812594
0.12362224718876454
0.2783703468403199
0.3207198310051937
0.5492770976474443
0.40234167072278254
0.3592689382621325
0.33487856007812744
0.24428659398337846
0.25785771270218
0.18810140881981718
0.1879540635368121
0.4108799703076313
0.22614880057165904
0.38274343887256906
0.3774024112270614
0.3051099637835513
0.3893831660459912
0.3422172117237822
0.3083826519115496
0.19979201685753112
0.3149807136952991
0.325189421722171
0.30947331064245265
0.44190932327797744
0.38454389866437877
0.3183317294898515
0.3568777661889292
0.18899370359882364
0.39462534130488885
0.3790696374018895
0.07565646039830307
0.41167124019051904
0.5861067991415899
0.18857279761407797
0.35803362970536723
0.17930181259541134
0.24960246393014635
0.19958672300531416
0.2112043086681709
0.13885035109786362
0.13438221608531392
0.07893003230710095
0.2255738016703181
0.06199556435746029
0.29274803159030804
0.34688077202404866
0.16666019320761633
0.30816231112840514
0.20304799925140854
0.36177396257884564
0.3157334477054973
0.023461457755220582
0.04420927504494956
0.1278948787090398
0.2027041686793836
0.18145420909970647
0.3585607061572698
0.1998572990911265
0.6487857967002668
0.6528225639482753
0.4109208439590282
0.3759361780941015
0.22767924806622145
0.21203419535537185
0.343853966096074
0.44815401370511004
0.9736461677632177
0.24715082439676386
0.6756091251603993
0.23441540051796939
0.5976463251790309
0.2171864866882836
0.18853567301707122
0.19170511208624563
0.2371291842013547
0.09619381476997363
0.09132283394639043
0.07285231636674293
0.11274972283779681
0.14205104716263095
0.4131654632226658
0.12253334240116034
0.24352482419663093
0.26678281428907674
0.15484279124324776
0.17008550790705243
0.050428067581457056
0.0795402413876146
0.120829839029935
0.07429912516308655
0.2226542162187817
0.06992317212483999
0.1017122903094803
0.1633443295618186
0.1800454387092325
0.11649467799002666
0.08153790529563536
0.118772808335915
0.09784743226063729
0.028839382795059952
0.29980321879526245
0.13568330774269913
0.11117819030727204
0.30034809804625034
0.20580094751968467
0.19619630475623132
0.16060364254897833
0.19213565520225548
0.11400938557855665
0.2960340689853112
0.6417610224998087
0.23185715429979728
0.507619020526221
0.14501099958279026
0.10134673157038662
0.40790112772582526
0.35126985353144097
0.3780651134394709
0.303286448757606
0.09664077814256257
0.28321896122964646
0.25312001106194665
0.07328853934961455
0.23610648021602457
0.5754289009078359
0.17031015824078138
0.31769688383740874
0.2594578385788335
0.17816360458859157
0.11400061403343405
0.2868509891912524
0.14738710934135318
0.2845043057670657
0.08981319502166707
0.24558479187441554
0.35904357674243387
0.24960891410364336
0.11824182847030065
0.05579435455312661
0.1742176799294492
0.1784346659144461
0.1958373304556616
0.19823816484219178
0.1643877732679654
0.10855671328849266
0.08398743953711174
0.19400940698842414
0.11815185144550211
0.22638334744410862
0.33476759102398185
0.2622032036417557
0.21663725441391654
0.17646158222117356
0.2591963155602332
0.03475643825250223
0.13272810553910577
0.2568372441839384
0.10004099159844429
0.08722814912629982
0.1777542967131878
0.15834683451209247
0.2332306583620601
0.18659997320471405
0.10150689631744239
0.3210737609958186
0.1455878428990553
0.07884877931838893
0.2709726369949556
0.3348599259391903
0.08993086233323909
0.09923875251130478
0.5728868736495889
0.45797285945785043
0.26745737978227485
0.260437823673905
0.29638304607382654
0.2730196146799713
0.26670774266976205
0.23988859914552005
0.1545464655047148
0.32730939491557526
0.17126546645485774
0.19720126774440372
0.1955396890659285
0.19238934481930126
0.2103916823450965
0.17996516329556672
0.31009266357010123
0.15390844681173285
0.3060424807114202
0.2736823158335226
0.12870703166494052
0.3778888328596123
0.20316835383494153
0.15733871106628528
0.2008360027485112
0.20698932339615975
0.17209596160282206
0.2193753404555763
0.33588987778734863
0.12361456224895188
0.07924077233343957
0.17755185158144648
0.0771682577229783
0.2840988736338108
0.21441387548384083
0.2530570489039971
0.26279423509658656
0.37823098762528695
0.056876093396083384
0.15494131146985943
0.11536589617386935
0.06974016059631638
0.470208942917933
0.17878126300034913
0.12654398444809614
0.05081820539924644
0.3018737484446105
0.13278034493101756
0.10657706132184355
0.02132650932525058
0.19441556007686217
0.11126369578618175
0.06928051674172184
0.14898983186781575
0.09307921357639416
0.12935122728447535
0.08011897403237264
0.16023098951201667
0.08624737677170245
0.11430249341112379
0.06616048669712156
0.08086371250443551
0.2333608579003771
0.06608729076002434
0.2080547524090714
0.3411851550111757
0.23060082393608225
0.3202820475768194
0.11536979674074146
0.1897097256336638
0.15037436616657773
0.3083338612608093
0.1015986220378997
0.0648496723199123
0.23394146703823163
0.21440527045760793
0.24573819401957037
0.1436099230554769
0.19116137162094227
0.18542677800145266
0.19424968468442874
0.19697758755756964
0.056886729559713654
0.11546830734015287
0.21056749511736136
0.4176277169920598
0.2894644192297216
0.26782617497175293
0.3026607341562496
0.23781585313010567
0.3957493398604728
0.2306839612977027
0.26246940774116895
0.18605305694881769
0.14068386545727268
0.1689756491332405
0.1017968565329991
0.11650381967987143
0.38069239551112655
0.4453894700147277
0.10739618242749599
0.60192369117688
0.40759385422255817
0.28963516706366993
0.43136284030963995
0.07129838707853076
0.07783084221566666
0.1348484334354686
0.22743744194833004
0.10209255604597232
0.14959565501711608
0.27584163935127703
0.13240098186947105
0.06506919393998976
0.08583501616473314
0.05320920972914369
0.11796766506123617
0.3119369487572769
0.13243345498777867
0.2034821368081238
0.13230517752529566
0.16822615730022486
0.1969838825894139
0.10271538346323787
0.03691408945104836
0.12708497157414012
0.08767719201708048
0.3834988657088832
0.14986046843647594
0.16534515414731693
0.2046692453692054
0.24294976847076846
0.38139277654407666
0.24619733954695774
0.16913160556205928
0.1340992542857715
0.1717650721188682
0.04068537820888482
0.02581801696490263
0.18345282772418633
0.3340919933192054
0.22939411500733842
0.3350734397113564
0.04364309796519949
0.2223498594557685
0.07260323684244387
0.15325289556807728
0.2017320500069337
0.10873164212868304
0.16033620926041628
0.35471285570162236
0.2415292528866845
0.07753766826517289
0.1171352636911703
0.06502291903629058
0.14650180886255296
0.32489533699331546
0.1152965307370521
0.16037337684291617
0.23832511407738802
0.1298809069879018
0.06921603860378027
0.27443941043516323
0.12668342433009933
0.09110219536322932
0.14773395005888118
0.08764530791776591
0.09697314061120223
0.3355538406873031
0.06373491978499699
0.2684557505437349
0.11476031544048665
0.37966149396534804
0.2751184108706649
0.3221974084315391
0.3545400964630094
0.30035347509226523
0.07755694681974014
0.2189919861547449
0.2028448668317737
0.09365409761457318
0.16314484362063056
0.05877397383196069
0.06614688201268447
0.14681862960809844
0.06800014705866451
0.14790422576789347
0.20536336089965027
0.12362544236523483
0.201286189292758
0.1121818612789073
0.2194732102102669
0.361285524204887
0.32420963896836874
0.25081152286129116
0.2984084616762735
0.03397440212866151
0.2549691157767936
0.3475863777537894
0.09461194427766507
0.1711582893113857
0.08665402471899387
0.13458131371033646
0.08281793284065958
0.3759873668090458
0.16040888379388468
0.2674570245852593
0.20212496134817193
0.1349869993740138
0.13386044972283637
0.18431304891406902
0.30059732201069256
0.11225818455685091
0.272221582538931
0.08090129788822921
0.09211671943789573
0.1794950138583242
0.16568349344457944
0.055818724456941866
0.07334800610786908
0.17506895784233137
0.14054981323360058
0.34144791696538435
0.21328239496029672
0.11867678795788164
0.26933596120830205
0.38711141806978516
0.23460464616030094
0.07804786992609088
0.2627184614753976
0.08210194881974482
0.23107542058817074
0.2871094042346924
0.24798082587167905
0.15221829719189478
0.08890433060318266
0.06753288088035339
0.048077957527332627
0.21734585342260385
0.08308820614262892
0.1243965031662868
0.1351561319363646
0.09195444524328339
0.16864536756163806
0.1639339196139713
0.07875969781557063
0.0815933820845784
0.061772728610609395
0.1320493847013306
0.12009004954616348
0.22281106345960472
0.14622999008411372
0.30482437566572657
0.1296858511943381
0.2576498787114017
0.13285288856475796
0.3151531373792747
0.25941036987753596
0.16015252105415012
0.28638746480947797
0.5897211968379634
0.316538054584279
0.13477143614282663
0.136602379188651
0.37197184033203373
1.6078549468157879
0.8584277954493318
0.6362687639669261
0.7618211141731371
1.2535610954397078
1.1270536012098094
0.8518481378743514
0.9691821036317169
0.8615390298761861
0.46595323799711924
0.9350698048808976
0.2683459148189143
0.8664145947524199
0.2025014567848834
0.8773583988314011
0.7876599837493333
1.3439218913314865
0.5495816590826154
0.376297076789071
1.0623250020591626
0.6816441960436544
0.8805603727172828
0.8250089575271289
1.8016113454349691
2.6358979115284416
1.3953440758465276
1.4548819127338137
1.1033869040368387
1.712483833500334
2.33378638696861
1.8357957702315364
1.330275234678899
0.8191656364862969
0.864555868640078
1.0747891979360418
1.815840050775398
1.822453747012527
1.5267092912535773
1.3433354793200394
1.0255152168544355
0.6280041162285482
0.9192201640521165
0.848432873007641
0.4056429587703945
0.74314395644451
0.7943539953950003
1.2225407150684187
1.0468665531002506
0.9233437713008087
0.5784439212231381
0.3475589877991936
0.7416266513549793
2.21784031210545
2.583379232710521
1.6413329613457472
0.5865277060804545
1.187962444692592
0.21786369592017849
0.712737335909941
0.8987505215575677
