time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.407673,-0.4565,-0.1645,-0.6571,0.817
16.412757,-0.4476,-0.1138,-0.4965,0.678
16.419855,-0.4613,-0.0991,-0.2934,0.556
16.425396,-0.4495,-0.0467,-0.0429,0.454
16.427954,-0.4476,-0.0385,0.2000,0.492
16.432031,-0.4240,-0.0293,0.4019,0.585
16.436914,-0.3951,-0.0289,0.5509,0.679
16.441739,-0.3791,-0.0778,0.6233,0.734
16.446493,-0.3682,-0.0876,0.6718,0.771
16.451306,-0.3209,-0.1296,0.6511,0.737
16.456213,-0.3128,-0.1512,0.5780,0.674
16.460932,-0.2693,-0.1758,0.4621,0.563
16.466703,-0.2736,-0.1743,0.3203,0.456
16.472138,-0.2420,-0.2036,0.1716,0.360
16.475568,-0.2174,-0.2322,0.0017,0.318
16.480223,-0.1877,-0.2072,-0.1369,0.311
16.485527,-0.1698,-0.1929,-0.2728,0.375
16.489858,-0.1492,-0.1939,-0.4228,0.488
16.494845,-0.1043,-0.1792,-0.5224,0.562
16.500086,-0.0570,-0.1465,-0.5357,0.558
16.505309,-0.0101,-0.1175,-0.5179,0.531
16.509608,0.0096,-0.1117,-0.4714,0.485
16.514231,0.0806,-0.0813,-0.4608,0.475
16.519055,0.1333,-0.0578,-0.4502,0.473
16.524106,0.1277,-0.0743,-0.4127,0.438
16.529012,0.1148,-0.0714,-0.4064,0.428
16.551365,0.0773,-0.0900,-0.4240,0.440
16.552054,0.0199,-0.0822,-0.4177,0.426
16.552313,-0.0744,-0.0744,-0.4329,0.445
16.552533,-0.2056,-0.0478,-0.3887,0.442
16.553217,-0.2644,-0.0502,-0.3403,0.434
16.559185,-0.3011,-0.0222,-0.3256,0.444
16.562590,-0.3465,-0.0308,-0.2993,0.459
16.567889,-0.3836,-0.0425,-0.3017,0.490
16.572406,-0.3864,-0.0288,-0.2566,0.465
16.577683,-0.4071,-0.0331,-0.2333,0.470
16.582466,-0.4028,-0.0052,-0.2434,0.471
16.593067,-0.3924,-0.0001,-0.2724,0.478
16.593623,-0.3782,0.0062,-0.3154,0.492
16.597107,-0.3792,0.0211,-0.4173,0.564
16.602118,-0.3665,0.0138,-0.5397,0.653
16.605910,-0.3496,0.0277,-0.6801,0.765
16.611111,-0.3851,0.0320,-0.8192,0.906
16.619305,-0.3986,0.0627,-0.9738,1.054
16.621278,-0.4328,0.0842,-1.1105,1.195
16.625910,-0.4521,0.1087,-1.2128,1.299
16.630634,-0.4564,0.1198,-1.2930,1.376
16.635299,-0.4934,0.1486,-1.3820,1.475
16.640329,-0.5081,0.1714,-1.4845,1.578
16.647575,-0.5265,0.1981,-1.5791,1.676
16.650337,-0.5271,0.2217,-1.6446,1.741
16.654769,-0.5410,0.2281,-1.7119,1.810
16.659744,-0.5181,0.2059,-1.7384,1.826
16.666539,-0.5170,0.1589,-1.7200,1.803
16.669536,-0.5508,0.1022,-1.6229,1.717
16.674497,-0.5809,0.0713,-1.5044,1.614
16.679116,-0.6246,0.0464,-1.3168,1.458
16.683958,-0.6343,0.0391,-1.0505,1.228
16.688856,-0.6726,-0.0038,-0.7918,1.039
16.693289,-0.6702,-0.0254,-0.5357,0.858
16.698793,-0.6610,-0.0692,-0.3039,0.731
16.703425,-0.6330,-0.1000,-0.1057,0.650
16.707961,-0.6293,-0.1299,0.0517,0.645
16.712827,-0.6571,-0.1092,0.1851,0.691
16.718303,-0.6901,-0.0713,0.2729,0.746
16.722731,-0.7190,0.0099,0.3201,0.787
16.727322,-0.7225,0.0484,0.3578,0.808
16.735951,-0.7604,0.1018,0.3333,0.836
16.738176,-0.7757,0.1513,0.2610,0.832
16.743717,-0.7805,0.1685,0.2152,0.827
16.747079,-0.7630,0.1682,0.2052,0.808
16.751894,-0.7064,0.1410,0.2168,0.752
16.756549,-0.5913,0.1444,0.2283,0.650
16.761503,-0.4918,0.1545,0.2374,0.568
16.766406,-0.4286,0.1356,0.2131,0.497
16.771012,-0.4039,0.1358,0.2079,0.474
16.776035,-0.3821,0.1430,0.2673,0.488
16.782153,-0.3416,0.1113,0.3196,0.481
16.785869,-0.2946,0.1227,0.3595,0.481
16.794216,-0.2717,0.1483,0.3992,0.505
16.795177,-0.2510,0.1500,0.3792,0.479
16.800272,-0.2511,0.1804,0.3880,0.496
16.804987,-0.2245,0.1727,0.4370,0.521
16.811368,-0.1740,0.1889,0.4737,0.539
16.814951,-0.0761,0.2170,0.4912,0.542
16.819634,0.0685,0.1928,0.5252,0.564
16.824482,0.3211,0.1147,0.5660,0.661
16.829227,0.5744,-0.0191,0.5424,0.790
16.834831,0.7839,-0.1486,0.4620,0.922
16.839278,0.8462,-0.2381,0.3561,0.948
16.843655,0.8483,-0.2664,0.2962,0.937
16.851416,0.7955,-0.2884,0.2748,0.890
16.858762,0.7149,-0.2632,0.2600,0.805
16.859219,0.6175,-0.2197,0.1878,0.682
16.863015,0.4629,-0.2103,0.0894,0.516
16.867926,0.3417,-0.2635,0.0483,0.434
16.872810,0.2224,-0.3335,0.0502,0.404
16.877871,0.1139,-0.3869,0.0639,0.408
16.882798,-0.0341,-0.4167,0.0966,0.429
16.887609,-0.2008,-0.4495,0.1890,0.527
16.892388,-0.3053,-0.4260,0.3386,0.624
16.898348,-0.4056,-0.4161,0.4927,0.762
16.903683,-0.4760,-0.4061,0.6586,0.908
16.906760,-0.5220,-0.4346,0.7933,1.044
16.911533,-0.5633,-0.4371,0.8442,1.105
16.916782,-0.5261,-0.4638,0.8711,1.118
16.921323,-0.4273,-0.5191,0.8310,1.069
16.926275,-0.2403,-0.5670,0.8029,1.012
16.934829,-0.0459,-0.6241,0.7557,0.981
16.937028,0.1136,-0.6378,0.7708,1.007
16.940968,0.2242,-0.6251,0.8145,1.051
16.945585,0.2743,-0.6435,0.9131,1.150
16.950567,0.2905,-0.6862,1.0189,1.262
16.955399,0.3381,-0.7820,1.1461,1.428
16.960141,0.3488,-0.8787,1.2828,1.594
16.964871,0.3645,-0.9723,1.4529,1.786
16.969834,0.3264,-0.9702,1.5726,1.876
16.974948,0.2448,-0.9493,1.6398,1.911
16.979391,0.1123,-0.9315,1.6592,1.906
16.984195,0.0291,-0.8857,1.5997,1.829
16.989296,-0.0702,-0.8164,1.4568,1.671
16.999736,-0.1337,-0.7614,1.2162,1.441
17.000525,-0.1146,-0.6893,0.9568,1.185
17.003772,-0.0163,-0.6471,0.7002,0.954
17.008424,0.1246,-0.5965,0.4774,0.774
17.014281,0.2525,-0.5109,0.3123,0.650
17.018607,0.3452,-0.4262,0.2048,0.585
17.023290,0.4789,-0.3520,0.0974,0.602
17.027590,0.5506,-0.2738,-0.0289,0.616
17.033015,0.6033,-0.2010,-0.1360,0.650
17.037619,0.6656,-0.1143,-0.2645,0.725
17.042506,0.6778,-0.0040,-0.3402,0.758
17.050491,0.6567,0.0680,-0.4207,0.783
17.052422,0.6626,0.1137,-0.5202,0.850
17.058161,0.6932,0.1620,-0.5789,0.918
17.061883,0.7320,0.1963,-0.6257,0.983
17.067951,0.7699,0.2073,-0.6485,1.028
17.071906,0.8073,0.2047,-0.7119,1.096
17.076567,0.8043,0.2294,-0.7753,1.140
17.081168,0.8429,0.2264,-0.8315,1.205
17.086591,0.8947,0.1937,-0.8517,1.250
17.091174,0.9316,0.1382,-0.8218,1.250
17.096094,0.9493,0.1054,-0.7800,1.233
17.100243,0.9577,0.0690,-0.7621,1.226
17.105280,0.9258,0.0481,-0.7491,1.192
17.110249,0.8727,0.0330,-0.7409,1.145
17.115065,0.7886,0.0359,-0.7255,1.072
17.120042,0.7350,0.0375,-0.6934,1.011
17.127307,0.7306,0.0114,-0.6519,0.979
17.132826,0.6936,0.0029,-0.6175,0.929
17.135042,0.7074,-0.0002,-0.5282,0.883
17.139497,0.7309,-0.0129,-0.4414,0.854
17.144239,0.7514,-0.0089,-0.3451,0.827
17.149385,0.7971,-0.0029,-0.2609,0.839
17.154227,0.8485,-0.0356,-0.2389,0.882
17.158696,0.8696,-0.0351,-0.2552,0.907
17.163414,0.8770,-0.0206,-0.2811,0.921
17.168832,0.8922,-0.0325,-0.3356,0.954
17.172981,0.9059,-0.0346,-0.3949,0.989
17.178778,0.8563,-0.0459,-0.4327,0.960
17.183095,0.8105,-0.0640,-0.4585,0.933
17.187945,0.7618,-0.0531,-0.4580,0.890
17.192804,0.6723,-0.0443,-0.4432,0.806
17.202316,0.6021,-0.0494,-0.4427,0.749
17.203071,0.5564,-0.0422,-0.4447,0.713
17.207284,0.4970,-0.0422,-0.4275,0.657
17.213504,0.4575,-0.0325,-0.4270,0.627
17.216940,0.4260,-0.0225,-0.4145,0.595
17.221776,0.3739,-0.0266,-0.4356,0.575
17.229342,0.4063,-0.0279,-0.4541,0.610
17.232082,0.3891,-0.0267,-0.4512,0.596
17.236285,0.4010,-0.0277,-0.4458,0.600
17.241296,0.4109,-0.0213,-0.4285,0.594
17.250008,0.4088,-0.0222,-0.4255,0.590
17.250775,0.3825,0.0029,-0.3843,0.542
17.255885,0.3794,0.0228,-0.3431,0.512
17.260426,0.4062,0.0277,-0.3379,0.529
17.265825,0.4103,0.0510,-0.3231,0.525
17.270523,0.4440,0.0710,-0.3561,0.574
17.277804,0.4643,0.0855,-0.3987,0.618
17.280286,0.4972,0.0970,-0.4030,0.647
17.284965,0.5164,0.0912,-0.4050,0.663
17.289556,0.4816,0.1495,-0.4453,0.673
17.293687,0.4459,0.1691,-0.5070,0.696
17.299355,0.3854,0.1718,-0.5496,0.693
17.303927,0.3436,0.1888,-0.5993,0.716
17.308914,0.2634,0.1819,-0.6370,0.713
17.314013,0.1929,0.2062,-0.6364,0.696
17.318683,0.1253,0.2612,-0.6214,0.686
17.323532,0.0675,0.3111,-0.5754,0.658
17.332813,0.0365,0.3579,-0.5175,0.630
17.338123,0.0054,0.4278,-0.5002,0.658
17.338632,-0.0283,0.4776,-0.5068,0.697
17.343070,-0.0313,0.5312,-0.5062,0.734
17.349173,0.0037,0.5575,-0.5415,0.777
17.352599,0.0623,0.5827,-0.5862,0.829
17.357488,0.1394,0.6308,-0.6285,0.901
17.362495,0.2017,0.6541,-0.6659,0.955
17.367901,0.2350,0.6910,-0.7510,1.047
17.372047,0.2437,0.7369,-0.8480,1.150
17.376736,0.2230,0.7346,-0.9448,1.217
17.381709,0.2466,0.7322,-1.0296,1.287
17.386764,0.2952,0.7299,-1.0665,1.326
17.391196,0.2946,0.7377,-1.1320,1.383
17.396153,0.2665,0.7201,-1.2166,1.439
17.408270,0.2854,0.6941,-1.2629,1.469
17.408900,0.2750,0.6147,-1.3187,1.481
17.412576,0.2380,0.5492,-1.3220,1.451
17.416292,0.1963,0.5119,-1.2440,1.359
17.420538,0.1738,0.4095,-1.1041,1.190
17.425256,0.1498,0.3303,-0.9429,1.010
17.430311,0.1197,0.2718,-0.7794,0.834
17.434986,0.0886,0.2266,-0.5780,0.627
17.439814,0.0373,0.1800,-0.3554,0.400
17.448579,0.0019,0.1486,-0.1163,0.189
17.454188,0.0253,0.1368,0.0986,0.171
17.454689,0.0924,0.0910,0.2897,0.317
17.459302,0.1795,0.0526,0.5030,0.537
17.466215,0.3074,0.0117,0.6646,0.732
17.468911,0.4496,0.0014,0.8415,0.954
17.473859,0.5630,0.0211,1.0171,1.163
17.478744,0.6878,0.0418,1.1223,1.317
17.483314,0.7315,0.0372,1.1888,1.396
17.488257,0.7254,0.0382,1.2334,1.431
17.492686,0.6512,0.0777,1.2635,1.424
17.498125,0.5355,0.1532,1.2459,1.365
17.503134,0.3592,0.2547,1.1835,1.263
17.507371,0.2201,0.3254,1.1145,1.182
17.512388,0.1527,0.3348,1.0343,1.098
17.517598,0.1374,0.3193,0.9476,1.009
17.522092,0.1336,0.3102,0.8285,0.895
17.530853,0.1107,0.3219,0.7176,0.794
17.532009,0.0925,0.3495,0.6195,0.717
17.536858,0.0791,0.3929,0.5910,0.714
17.541570,0.0752,0.4453,0.5462,0.709
17.551442,0.0570,0.4854,0.4615,0.672
17.551984,0.0506,0.5020,0.3632,0.622
17.556006,0.0251,0.5148,0.2206,0.561
17.561077,0.0468,0.4869,0.0767,0.495
17.565685,0.0795,0.4216,-0.0708,0.435
17.570692,0.1348,0.2868,-0.1580,0.354
17.575761,0.1889,0.1333,-0.1710,0.288
17.580243,0.2040,-0.0414,-0.0631,0.218
17.585122,0.2188,-0.1734,0.1481,0.316
17.590120,0.2144,-0.2949,0.4833,0.605
17.594787,0.1580,-0.3856,0.8702,0.965
17.599921,0.0600,-0.4849,1.2681,1.359
17.610202,-0.0175,-0.6218,1.6149,1.731
17.610773,-0.1249,-0.7438,1.9184,2.061
17.614283,-0.2429,-0.8684,2.1427,2.325
17.619242,-0.3189,-0.9486,2.2880,2.497
17.626365,-0.4198,-1.0086,2.3592,2.600
17.632314,-0.4786,-1.0201,2.3348,2.592
17.634928,-0.5101,-1.0308,2.1935,2.477
17.638407,-0.5263,-1.0453,1.9331,2.260
17.644028,-0.4970,-1.0009,1.5823,1.937
17.648127,-0.4487,-0.9591,1.1963,1.598
17.653196,-0.3630,-0.9094,0.7749,1.249
17.657652,-0.2450,-0.8605,0.3590,0.964
17.663008,-0.1258,-0.7949,-0.0420,0.806
17.667722,-0.0365,-0.7240,-0.3828,0.820
17.672556,0.0016,-0.6567,-0.6754,0.942
17.678623,0.0171,-0.5713,-0.8840,1.053
17.682355,-0.0022,-0.4916,-1.0231,1.135
17.687151,-0.0894,-0.4197,-1.1430,1.221
17.692127,-0.1654,-0.3604,-1.1697,1.235
17.696759,-0.2704,-0.3425,-1.1438,1.224
17.701630,-0.4546,-0.2944,-1.0487,1.180
17.706742,-0.6722,-0.2188,-1.0207,1.242
17.712469,-0.7362,-0.1901,-0.9139,1.189
17.716588,-0.8284,-0.1799,-0.7380,1.124
17.720937,-0.8916,-0.2025,-0.6006,1.094
17.725579,-0.9088,-0.2340,-0.5112,1.069
17.731191,-0.9063,-0.2292,-0.4363,1.032
17.735472,-0.9250,-0.2024,-0.3472,1.009
17.740164,-0.8502,-0.1777,-0.2534,0.905
17.748153,-0.7708,-0.1936,-0.1382,0.807
17.757581,-0.6272,-0.1735,-0.0160,0.651
17.758288,-0.5082,-0.1704,0.0893,0.543
17.763894,-0.3472,-0.1939,0.2184,0.454
17.766452,-0.1898,-0.2133,0.3426,0.446
17.769617,-0.0864,-0.2096,0.4357,0.491
17.773895,0.0658,-0.2214,0.5312,0.579
17.779186,0.1591,-0.2320,0.5860,0.650
17.783679,0.2101,-0.2509,0.6050,0.688
17.788570,0.2095,-0.2398,0.5763,0.658
17.793805,0.1476,-0.2750,0.4952,0.585
17.801435,0.1228,-0.2893,0.4190,0.524
17.803262,0.1139,-0.3016,0.3191,0.454
17.813489,0.1190,-0.2544,0.2218,0.358
17.814078,0.1125,-0.2171,0.0864,0.259
17.817727,0.1284,-0.2035,-0.0631,0.249
17.822650,0.1239,-0.1560,-0.2125,0.291
17.830214,0.1260,-0.1556,-0.3594,0.411
17.834242,0.1302,-0.1637,-0.4871,0.530
17.837206,0.1013,-0.1204,-0.6722,0.690
17.841976,0.0538,-0.0995,-0.8238,0.831
17.847924,0.0023,-0.0844,-0.9347,0.939
17.851859,-0.0845,-0.0556,-1.0146,1.020
17.856416,-0.1422,-0.0420,-1.0469,1.057
17.861271,-0.1905,-0.0294,-1.0554,1.073
17.866515,-0.2491,0.0010,-1.0258,1.056
17.870984,-0.3040,0.0201,-0.9437,0.992
17.876884,-0.3316,0.0345,-0.8593,0.922
17.880838,-0.3368,0.0586,-0.7846,0.856
17.885760,-0.2467,0.0988,-2.8141,2.827
17.892801,1.7234,0.9849,-14.2205,14.358
17.895982,0.6769,1.0312,-4.3604,4.531
17.900119,0.9121,0.4767,-2.8722,3.051
17.904897,0.6452,0.5644,-1.8802,2.066
17.910250,0.1073,0.7019,-1.8544,1.986
17.914962,-0.5360,0.5709,-1.1158,1.363
17.919525,-0.9434,0.1719,0.6215,1.143
17.924436,-1.2244,-0.1664,1.9461,2.305
17.929042,-1.3955,-0.2058,2.5192,2.887
17.934200,-1.2498,-0.1331,2.5445,2.838
17.939181,-1.0174,-0.1489,2.5008,2.704
17.946365,-0.7462,-0.1883,2.4286,2.548
17.954193,-0.4427,-0.2547,2.0843,2.146
17.954825,-0.2105,-0.3077,1.4516,1.499
17.965349,-0.1244,-0.2500,0.7172,0.770
17.966088,-0.1465,-0.0274,0.0606,0.161
