time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.650541,-0.0853,-0.0089,0.1233,0.150
2.655922,-0.0841,0.0266,0.1199,0.149
2.659885,-0.0876,0.0119,0.1118,0.143
2.662160,-0.0788,0.0116,0.0777,0.111
2.666636,-0.0772,-0.0125,0.0581,0.097
2.671748,-0.0589,-0.0149,0.0505,0.079
2.676160,-0.0621,-0.0197,0.0358,0.074
2.681167,-0.0701,-0.0077,0.0355,0.079
2.685934,-0.0401,0.0018,0.0518,0.066
2.690639,-0.0462,-0.0125,0.0751,0.089
2.696815,-0.0406,-0.0126,0.0816,0.092
2.702092,-0.0259,-0.0105,0.0857,0.090
2.707432,-0.0306,-0.0109,0.0850,0.091
2.710244,-0.0071,-0.0065,0.1033,0.104
2.720057,0.0063,-0.0072,0.1286,0.129
2.720689,0.0170,-0.0200,0.1822,0.184
2.724886,0.0510,-0.0213,0.2116,0.219
2.729595,0.0631,-0.0208,0.2171,0.227
2.734730,0.0752,-0.0301,0.1893,0.206
2.738528,0.0871,-0.0207,0.1523,0.177
2.744046,0.0991,-0.0210,0.1061,0.147
2.750114,0.1015,-0.0284,0.0294,0.109
2.753743,0.0948,-0.0141,-0.0324,0.101
2.758605,0.0886,0.0146,-0.0818,0.121
2.763335,0.1114,0.0101,-0.1166,0.162
2.768615,0.0798,0.0535,-0.1369,0.167
2.773384,0.0941,0.0186,-0.1452,0.174
2.778897,0.0895,0.0269,-0.1225,0.154
2.782934,0.0993,0.0471,-0.0859,0.139
2.787856,0.0852,0.0480,-0.0305,0.102
2.792427,0.0710,0.0701,-0.0254,0.103
2.797337,0.1042,0.0777,-0.0252,0.132
2.802183,0.0704,0.0850,-0.0177,0.112
2.806620,0.0745,0.1063,-0.0436,0.137
2.812918,0.0570,0.0895,-0.0858,0.136
2.823826,0.0559,0.0989,-0.1135,0.161
2.824421,0.0499,0.1061,-0.1480,0.189
2.826524,0.0485,0.1182,-0.1610,0.205
2.833783,0.0492,0.1185,-0.1975,0.236
2.836341,0.0404,0.1025,-0.1958,0.225
2.840873,0.0340,0.0916,-0.1752,0.201
2.849319,0.0250,0.0928,-0.1405,0.170
2.851170,0.0586,0.0941,-0.1203,0.164
2.857273,0.0563,0.1216,-0.0861,0.159
2.860521,0.0635,0.1062,-0.0640,0.139
2.865268,0.0638,0.0600,-0.0492,0.100
2.870083,0.0714,0.0521,-0.0084,0.089
2.875315,0.0744,0.0514,-0.0083,0.091
2.879659,0.0539,0.0294,-0.0177,0.064
2.884722,0.0217,0.0148,-0.0176,0.032
2.889683,0.0135,0.0147,-0.0245,0.032
2.896106,-0.0089,0.0195,0.0041,0.022
2.901536,-0.0122,0.0194,0.0326,0.040
2.904081,-0.0439,0.0145,0.0537,0.071
2.908683,-0.0183,-0.0190,0.0627,0.068
2.913709,-0.0381,-0.0239,0.0931,0.103
2.918712,-0.0506,-0.0219,0.1184,0.131
2.922936,-0.0371,-0.0106,0.1341,0.140
2.929091,-0.0500,-0.0211,0.1259,0.137
2.933295,-0.0511,-0.0149,0.1155,0.127
2.937836,-0.0523,-0.0327,0.0932,0.112
2.942643,-0.0345,-0.0316,0.0499,0.068
2.947881,-0.0263,-0.0161,0.0306,0.043
2.952547,-0.0132,-0.0173,-0.0123,0.025
2.957203,-0.0213,-0.0397,-0.0287,0.053
2.967379,-0.0244,-0.0166,-0.0142,0.033
2.968152,-0.0342,-0.0341,-0.0116,0.050
2.975620,-0.0390,-0.0252,-0.0020,0.046
2.978579,-0.0388,-0.0567,-0.0019,0.069
2.981402,-0.0576,-0.0238,0.0147,0.064
2.986295,-0.0929,-0.0316,0.0313,0.103
2.991289,-0.1140,-0.0465,0.0667,0.140
2.996334,-0.1163,-0.0543,0.0662,0.144
3.000812,-0.1142,-0.0600,0.0657,0.145
3.005530,-0.1127,-0.0349,0.0463,0.127
3.010756,-0.0902,-0.0457,0.0342,0.107
3.015884,-0.0324,-0.0636,-0.0111,0.072
3.020321,0.0131,-0.0812,-0.0559,0.099
3.024730,0.0468,-0.0724,-0.1123,0.142
3.029750,0.0570,-0.0563,-0.1445,0.165
3.034608,0.0749,-0.0447,-0.1741,0.195
3.039183,0.0623,-0.0448,-0.1726,0.189
3.047161,0.0621,-0.0469,-0.1522,0.171
3.053611,0.0479,-0.0415,-0.1415,0.155
3.054094,0.0242,-0.0432,-0.1024,0.114
3.058198,0.0101,-0.0495,-0.0636,0.081
3.064096,-0.0021,-0.0486,-0.0037,0.049
3.068750,0.0044,-0.0360,0.0271,0.045
3.073232,0.0033,-0.0284,0.0506,0.058
3.079227,-0.0148,-0.0260,0.0787,0.084
3.083373,0.0192,-0.0263,0.0757,0.082
3.088016,0.0291,-0.0173,0.0395,0.052
3.094190,0.0057,-0.0227,0.0132,0.027
3.097615,0.0135,-0.0043,-0.0533,0.055
3.102593,0.0120,0.0094,-0.1288,0.130
3.107588,-0.0248,0.0091,-0.1561,0.158
3.113259,-0.0087,0.0234,-0.1904,0.192
3.117127,-0.0186,0.0358,-0.2079,0.212
3.121967,-0.0306,0.0675,-0.1825,0.197
3.127130,-0.0304,0.0731,-0.1621,0.180
3.131741,-0.0373,0.0909,-0.0944,0.136
3.136599,-0.0180,0.0895,-0.0225,0.094
3.141212,0.0059,0.0831,0.0725,0.110
3.147640,-0.0133,0.0669,0.1311,0.148
3.151059,0.0055,0.0670,0.1964,0.208
3.155635,0.0098,0.0808,0.1829,0.200
3.160924,-0.0006,0.0774,0.1957,0.210
3.165990,-0.0063,0.0857,0.1632,0.184
3.170206,-0.0097,0.0724,0.1192,0.140
3.175312,-0.0060,0.0710,0.0566,0.091
3.180553,-0.0022,0.0744,0.0087,0.075
3.185206,-0.0196,0.0638,-0.0008,0.067
3.189911,-0.0153,0.0346,-0.0245,0.045
3.194730,-0.0178,0.0556,-0.0362,0.069
3.199539,-0.0201,0.0578,-0.0145,0.063
3.204383,-0.0315,0.0459,0.0283,0.062
3.210045,-0.0118,0.0341,0.0873,0.094
3.213925,-0.0016,0.0174,0.1245,0.126
3.218765,-0.0031,0.0220,0.1567,0.158
3.229323,0.0145,0.0026,0.1886,0.189
3.229912,0.0012,-0.0003,0.1942,0.194
3.233701,0.0071,-0.0320,0.1926,0.195
3.238430,-0.0110,-0.0211,0.1887,0.190
3.247317,0.0090,-0.0294,0.1730,0.176
3.248573,-0.0021,-0.0402,0.1123,0.119
3.252661,-0.0179,-0.0533,0.0640,0.085
3.257332,-0.0075,-0.0616,0.0138,0.064
3.263060,0.0100,-0.0411,-0.0242,0.049
3.267430,-0.0010,-0.0515,-0.0880,0.102
3.272054,0.0099,-0.0876,-0.1252,0.153
3.278878,0.0212,-0.0967,-0.1526,0.182
3.281956,0.0449,-0.1219,-0.1775,0.220
3.286451,0.0692,-0.1535,-0.1618,0.234
3.291216,0.1012,-0.1820,-0.1345,0.248
3.298507,0.1192,-0.1318,-0.0599,0.188
3.301722,0.0971,-0.0963,0.0188,0.138
3.305933,0.0707,-0.0875,0.0850,0.141
3.311929,0.0515,-0.0530,0.1009,0.125
3.316048,0.0084,-0.0123,0.1475,0.148
3.320444,-0.0085,-0.0150,0.1439,0.145
3.324853,-0.0545,0.0126,0.1285,0.140
3.330681,-0.0628,0.0159,0.0729,0.098
3.335231,-0.0644,0.0428,0.0226,0.081
3.339948,-0.0831,0.0575,-0.0629,0.119
3.347705,-0.0689,0.0699,-0.1050,0.144
3.350338,-0.0671,0.0562,-0.1373,0.163
3.354404,-0.0587,0.0571,-0.1598,0.180
3.361741,-0.0532,0.0581,-0.1442,0.164
3.365231,-0.0459,0.0569,-0.1477,0.165
3.368855,-0.0248,0.0747,-0.1108,0.136
3.373794,-0.0159,0.0497,-0.1075,0.119
3.378244,0.0070,0.0367,-0.1208,0.126
3.383600,0.0321,0.0334,-0.1197,0.128
3.388352,0.0333,-0.0101,-0.1543,0.158
3.393226,0.0440,-0.0459,-0.1554,0.168
3.398164,0.0381,-0.0598,-0.1469,0.163
3.403032,0.0274,-0.0594,-0.1030,0.122
3.407699,0.0309,-0.0352,-0.0760,0.089
3.415598,-0.0132,-0.0445,-0.0374,0.060
3.418308,-0.0098,-0.0396,-0.0252,0.048
3.422279,-0.0542,-0.0397,-0.0131,0.068
3.431730,-0.0887,-0.0183,-0.0438,0.101
3.432653,-0.1014,0.0101,-0.0862,0.133
3.437021,-0.1019,0.0100,-0.1258,0.162
3.443653,-0.1117,0.0197,-0.1437,0.183
3.446753,-0.0902,0.0154,-0.1212,0.152
3.451642,-0.1041,0.0448,-0.1393,0.180
3.456511,-0.0916,0.0504,-0.1311,0.168
3.461075,-0.0694,0.0327,-0.1111,0.135
3.468000,-0.0283,0.0320,-0.0771,0.088
3.471026,-0.0087,0.0172,-0.0600,0.063
3.475662,-0.0082,0.0121,-0.0074,0.016
3.483083,0.0063,0.0165,0.0518,0.055
3.485437,-0.0008,-0.0101,0.0916,0.092
3.490351,-0.0107,-0.0202,0.1311,0.133
3.495473,0.0028,-0.0281,0.1655,0.168
3.499884,0.0040,-0.0269,0.1830,0.185
3.504603,0.0215,-0.0403,0.1839,0.189
3.509580,0.0292,-0.0349,0.1799,0.186
3.514466,0.0202,-0.0582,0.1713,0.182
3.519077,0.0068,-0.0339,0.1343,0.139
3.523987,0.0036,-0.0431,0.0976,0.107
3.529376,0.0106,-0.0354,0.0517,0.064
3.533929,0.0252,-0.0538,0.0346,0.069
3.538541,0.0378,-0.0551,0.0390,0.077
3.546587,0.0485,-0.0492,0.0505,0.086
3.551288,0.0499,-0.0147,0.0738,0.090
3.553467,0.0039,-0.0043,0.1182,0.118
3.560384,-0.0228,0.0082,0.1622,0.164
3.563253,-0.0496,0.0392,0.1988,0.209
3.567681,-0.0504,0.0505,0.2280,0.239
3.572723,-0.0564,0.0707,0.2262,0.244
3.577522,-0.0556,0.0665,0.1722,0.193
3.582341,-0.0622,0.0501,0.1210,0.145
3.587316,-0.0359,0.0480,0.0418,0.073
3.592113,-0.0029,0.0411,0.0036,0.041
3.597344,0.0391,0.0249,-0.0651,0.080
3.602005,0.0571,0.0352,-0.1333,0.149
3.606625,0.0658,0.0459,-0.1891,0.205
3.612684,0.0818,0.0641,-0.2326,0.255
3.616470,0.0838,0.0519,-0.2781,0.295
3.620898,0.0935,0.0333,-0.2759,0.293
3.625908,0.1011,0.0248,-0.2713,0.291
3.635177,0.0875,0.0025,-0.2264,0.243
3.635612,0.0694,0.0020,-0.1487,0.164
3.640329,0.0346,-0.0200,-0.1001,0.108
3.645481,0.0261,-0.0041,-0.0306,0.040
3.650424,0.0031,-0.0051,0.0170,0.018
3.654950,-0.0177,-0.0232,0.0548,0.062
3.660026,-0.0222,-0.0034,0.0638,0.068
3.664804,-0.0268,-0.0197,0.0324,0.046
3.669872,-0.0126,-0.0241,0.0108,0.029
3.676872,-0.0201,-0.0260,-0.0297,0.044
3.679514,-0.0299,-0.0325,-0.0532,0.069
3.684207,-0.0420,-0.0317,-0.0884,0.103
3.689503,-0.0396,-0.0116,-0.1090,0.117
3.693770,-0.0420,0.0014,-0.1011,0.109
3.698492,-0.0422,0.0121,-0.0813,0.092
3.703572,-0.0565,0.0040,-0.0309,0.065
3.708919,-0.0566,0.0102,0.0120,0.059
3.715685,-0.0591,-0.0050,0.0640,0.087
3.718211,-0.0428,-0.0084,0.1013,0.110
3.723039,-0.0363,-0.0215,0.1408,0.147
3.728302,-0.0391,0.0031,0.1656,0.170
3.732979,-0.0252,-0.0106,0.1642,0.166
3.737335,-0.0302,-0.0363,0.1747,0.181
3.745070,-0.0231,-0.0286,0.1756,0.179
3.747488,0.0009,-0.0567,0.1433,0.154
3.751747,0.0084,-0.0372,0.1350,0.140
3.756680,0.0115,-0.0366,0.1101,0.117
3.761929,0.0295,-0.0478,0.0854,0.102
3.766901,0.0219,-0.0539,0.0467,0.075
3.773319,0.0151,-0.0668,0.0557,0.088
3.776228,0.0136,-0.0794,0.0742,0.109
3.781110,0.0078,-0.0727,0.1043,0.127
3.785905,-0.0004,-0.0757,0.1675,0.184
3.792083,-0.0159,-0.0504,0.2230,0.229
3.795850,-0.0152,-0.0757,0.2567,0.268
3.800357,-0.0222,-0.0303,0.2925,0.295
3.805367,-0.0277,-0.0191,0.3044,0.306
3.809502,-0.0411,0.0008,0.2735,0.277
3.815069,-0.0123,-0.0180,0.2073,0.208
3.820053,-0.0009,0.0055,0.1203,0.120
3.824551,0.0054,0.0168,0.0008,0.018
3.831671,0.0425,0.0280,-0.1082,0.120
3.839204,0.0678,0.0489,-0.1949,0.212
3.839782,0.0555,0.0107,-0.2976,0.303
3.845941,0.0676,0.0494,-0.3614,0.371
3.849163,0.0683,0.0528,-0.4034,0.413
3.853826,0.0813,0.0568,-0.4095,0.421
3.859342,0.0566,0.0425,-0.3967,0.403
3.863604,0.0702,0.0361,-0.3507,0.359
3.869244,0.0672,0.0277,-0.3028,0.311
3.872951,0.0688,0.0149,-0.2339,0.244
3.880083,0.0655,0.0190,-0.1704,0.184
3.883805,0.0546,0.0276,-0.0955,0.113
3.887659,0.0502,0.0265,-0.0070,0.057
3.892751,0.0332,0.0297,0.0499,0.067
3.897280,0.0108,0.0063,0.0922,0.093
3.902172,0.0235,0.0230,0.0914,0.097
3.908053,0.0428,0.0202,0.0788,0.092
3.911901,0.0546,0.0316,0.0378,0.074
3.916655,0.0426,0.0119,-0.0242,0.050
3.921679,0.0548,0.0140,-0.0714,0.091
3.926297,0.0675,0.0188,-0.1207,0.140
3.931389,0.0761,0.0288,-0.1553,0.175
3.936222,0.0809,0.0227,-0.1612,0.182
3.944429,0.0748,0.0314,-0.1528,0.173
3.952071,0.0578,0.0239,-0.1114,0.128
3.952628,0.0416,0.0073,-0.0608,0.074
3.955428,0.0192,0.0076,0.0013,0.021
3.960730,0.0069,0.0081,0.0390,0.040
3.965423,-0.0146,0.0038,0.1287,0.130
3.969658,-0.0193,-0.0102,0.1868,0.188
3.974621,-0.0337,-0.0292,0.2184,0.223
3.979687,-0.0485,-0.0507,0.2093,0.221
3.984360,-0.0241,-0.0653,0.3356,0.343
3.990294,-0.0504,-0.0020,0.3138,0.318
3.996314,-0.0440,0.0127,0.2756,0.279
3.999720,-0.0027,-0.0327,0.3017,0.304
4.003863,0.0236,-0.0520,0.2637,0.270
4.010129,0.0470,-0.0668,0.1856,0.203
4.013783,0.0630,-0.0673,0.1414,0.169
4.018276,0.0004,-0.0419,0.1308,0.137
4.023455,-0.0215,-0.0168,0.1203,0.123
4.028057,-0.0124,0.0080,0.1075,0.109
4.033022,-0.0366,0.0086,0.0854,0.093
4.043347,-0.0511,0.0090,0.0658,0.084
4.043885,-0.0607,0.0259,0.0535,0.085
4.047386,-0.0156,0.0379,0.0010,0.041
4.052585,-0.0111,0.0427,-0.0345,0.056
4.060342,0.0174,0.0310,-0.0863,0.093
4.065022,0.0484,0.0483,-0.1353,0.152
4.068483,0.0533,0.0586,-0.1958,0.211
4.071606,0.0562,0.0716,-0.2250,0.243
4.077067,0.0546,0.0446,-0.2278,0.238
4.081539,0.0246,0.0442,-0.2164,0.222
4.086488,0.0138,0.0274,-0.1957,0.198
4.091254,-0.0066,0.0205,-0.1371,0.139
4.096513,-0.0034,-0.0031,-0.0695,0.070
4.100937,-0.0126,-0.0338,-0.0144,0.039
4.105885,-0.0199,-0.0289,0.0356,0.050
4.112463,-0.0374,-0.0577,0.0590,0.091
4.115653,-0.0503,-0.0556,0.0467,0.088
4.120218,-0.0613,-0.0704,0.0250,0.097
4.131733,-0.0534,-0.0401,-0.0060,0.067
4.132343,-0.0455,-0.0385,-0.0604,0.085
4.135459,-0.0373,-0.0653,-0.1073,0.131
4.144660,-0.0383,-0.0467,-0.1467,0.159
4.146743,-0.0507,-0.0659,-0.1834,0.201
4.149095,-0.0744,-0.0536,-0.1985,0.219
4.154195,-0.0929,-0.0221,-0.1826,0.206
4.183345,-0.1135,0.0095,-0.1835,0.216
4.184040,-0.1317,0.0412,-0.1583,0.210
4.184254,-0.1166,0.0325,-0.1025,0.159
4.184483,-0.1208,0.0285,-0.0566,0.136
4.184692,-0.1158,0.0269,-0.0016,0.119
4.184899,-0.1016,0.0274,0.0078,0.106
4.188060,-0.0665,0.0323,0.0528,0.091
4.196245,-0.0674,0.0537,0.0547,0.102
4.197883,-0.0781,0.0342,0.0329,0.091
4.202519,-0.0629,0.0408,0.0279,0.080
4.207405,-0.0930,0.0261,0.0111,0.097
4.212510,-0.0733,0.0257,0.0015,0.078
4.216936,-0.0988,0.0302,-0.0128,0.104
4.222629,-0.0814,0.0136,-0.0269,0.087
4.227608,-0.0638,0.0163,-0.0386,0.076
4.233696,-0.0196,0.0168,-0.0360,0.044
4.236567,0.0272,-0.0085,-0.0239,0.037
4.245694,0.0576,-0.0239,-0.0190,0.065
4.246589,0.0836,-0.0246,0.0072,0.087
4.251154,0.0932,-0.0323,0.0474,0.109
4.258285,0.0959,-0.0541,0.0967,0.147
4.261417,0.1058,-0.0711,0.1362,0.187
4.265484,0.0825,-0.0525,0.2038,0.226
4.270516,0.0878,-0.0463,0.2400,0.260
4.275577,0.0384,-0.0619,0.2427,0.253
4.279983,0.0295,-0.0469,0.2383,0.245
4.284895,0.0399,-0.0514,0.2197,0.229
4.289700,0.0313,-0.0395,0.1918,0.198
4.294464,0.0680,-0.0730,0.1760,0.202
4.299273,0.0498,-0.0709,0.1390,0.164
4.304225,0.0580,-0.0523,0.0904,0.119
4.309980,0.0851,-0.0456,0.0399,0.104
4.314191,0.0835,-0.0365,-0.0007,0.091
4.318945,0.1079,-0.0227,-0.0007,0.110
4.326232,0.1153,-0.0136,-0.0172,0.117
4.328747,0.1485,-0.0283,-0.0123,0.152
4.333212,0.1432,-0.0239,-0.0051,0.145
4.340042,0.1280,-0.0101,-0.0145,0.129
4.345291,0.1269,-0.0037,-0.0119,0.127
4.348191,0.0874,0.0192,-0.0141,0.091
4.352775,0.0694,0.0156,-0.0187,0.074
4.357851,0.0396,0.0380,-0.0470,0.072
4.362391,0.0314,0.0484,-0.1011,0.116
4.367339,0.0401,0.0302,-0.1263,0.136
4.372548,0.0347,0.0361,-0.1489,0.157
4.376880,0.0366,0.0422,-0.1642,0.173
4.381852,0.0269,0.0154,-0.1652,0.168
4.386739,0.0196,0.0317,-0.1638,0.168
4.394768,0.0078,0.0529,-0.1529,0.162
4.396665,0.0149,0.0385,-0.1066,0.114
4.401283,0.0194,0.0529,-0.0725,0.092
4.406542,0.0000,0.0459,-0.0103,0.047
4.411237,0.0066,0.0554,0.0112,0.057
4.415961,0.0272,0.0457,0.0538,0.076
4.420486,0.0214,0.0502,0.0699,0.089
4.425434,0.0226,0.0258,0.1121,0.117
4.430547,0.0167,0.0323,0.1206,0.126
4.435057,-0.0106,0.0290,0.1149,0.119
4.442258,-0.0424,0.0304,0.0950,0.108
4.451130,-0.0930,0.0316,0.0777,0.125
4.451789,-0.0983,0.0114,0.0557,0.114
4.458927,-0.1155,0.0294,0.0340,0.124
4.461450,-0.1207,0.0165,0.0266,0.125
4.466626,-0.1260,0.0132,0.0312,0.130
4.470426,-0.0955,0.0123,0.0452,0.106
4.480693,-0.0720,0.0184,0.0330,0.081
4.481614,-0.0531,0.0079,0.0233,0.059
4.483521,-0.0174,-0.0214,0.0042,0.028
4.488311,-0.0053,-0.0195,-0.0267,0.033
4.493140,0.0261,-0.0268,-0.0525,0.065
4.497574,0.0339,-0.0481,-0.0497,0.077
4.503657,0.0086,-0.0451,-0.0493,0.067
4.507561,0.0265,-0.0586,-0.0204,0.067
4.512472,0.0207,-0.0599,-0.0156,0.065
4.517362,0.0080,-0.0730,0.0201,0.076
4.522762,-0.0163,-0.0670,0.0626,0.093
4.527341,-0.0097,-0.0611,0.0906,0.110
4.531873,-0.0223,-0.0247,0.1372,0.141
4.536607,-0.0206,-0.0219,0.1503,0.153
4.541812,-0.0144,-0.0147,0.1254,0.127
4.546690,-0.0204,-0.0505,0.1528,0.162
4.551282,-0.0173,-0.0199,0.1563,0.159
4.556158,0.0142,-0.0089,0.1503,0.151
4.561198,0.0026,0.0325,0.1112,0.116
4.565686,0.0197,0.0331,0.0724,0.082
4.570646,0.0344,0.0216,0.0031,0.041
4.575805,0.0777,0.0080,-0.0728,0.107
4.580301,0.0640,0.0114,-0.1266,0.142
4.584982,0.0411,0.0102,-0.1492,0.155
4.590102,0.0089,0.0260,-0.1598,0.162
4.594807,0.0005,0.0275,-0.1584,0.161
4.600341,-0.0104,-0.0015,-0.1001,0.101
4.604827,-0.0358,-0.0138,-0.0494,0.063
4.609459,-0.0521,-0.0166,0.0008,0.055
4.614316,-0.0687,-0.0151,0.0507,0.087
4.619502,-0.0622,-0.0258,0.0907,0.113
4.624360,-0.0443,-0.0321,0.1186,0.131
4.628854,-0.0244,-0.0459,0.0940,0.107
4.633912,-0.0094,-0.0430,0.0625,0.076
4.638654,0.0247,-0.0284,-0.0233,0.044
4.643394,0.0308,-0.0112,-0.1013,0.106
4.652572,0.0566,0.0063,-0.1953,0.203
4.654455,0.0358,-0.0112,-0.2624,0.265
4.658149,0.0326,-0.0182,-0.2911,0.293
4.662893,0.0279,-0.0150,-0.2934,0.295
4.667536,-0.0094,0.0103,-0.2768,0.277
4.672674,-0.0366,0.0145,-0.2011,0.205
4.677381,-0.0565,0.0331,-0.0975,0.117
4.681908,-0.0766,0.0515,-0.0066,0.093
4.687285,-0.0995,0.0434,0.1001,0.148
4.692026,-0.0923,0.0513,0.1657,0.196
4.697037,-0.0838,0.0276,0.2331,0.249
4.701537,-0.0930,0.0199,0.2454,0.263
4.706559,-0.0912,0.0208,0.2695,0.285
4.711345,-0.0926,0.0068,0.2342,0.252
4.716123,-0.0827,0.0398,0.1327,0.161
4.721119,-0.0615,0.0462,0.0677,0.102
4.726235,-0.0689,0.0288,-0.0300,0.080
4.730696,-0.0264,0.0379,-0.1292,0.137
4.735755,-0.0216,0.0523,-0.2182,0.225
4.740335,0.0102,0.0389,-0.2733,0.276
4.745274,0.0165,0.0333,-0.2923,0.295
4.750147,0.0355,0.0476,-0.2781,0.284
4.757147,0.0481,0.0364,-0.2402,0.248
4.761693,0.0518,0.0258,-0.1790,0.188
4.764656,0.0489,0.0297,-0.0661,0.087
4.770254,0.0414,0.0028,0.0293,0.051
4.774355,0.0173,0.0090,0.1405,0.142
4.779265,0.0071,-0.0043,0.2342,0.234
4.783917,0.0059,-0.0370,0.2915,0.294
4.789108,-0.0102,-0.0442,0.3152,0.318
4.794142,-0.0031,-0.0472,0.2984,0.302
4.798505,-0.0108,-0.0532,0.2676,0.273
4.803559,-0.0188,-0.0405,0.2038,0.209
4.807664,-0.0174,-0.0375,0.1120,0.119
4.814059,0.0053,-0.0251,0.0543,0.060
4.817824,-0.0054,-0.0268,-0.0291,0.040
4.823146,0.0412,-0.0355,-0.0572,0.079
4.827762,0.0474,-0.0296,-0.0899,0.106
4.832461,0.0159,-0.0235,-0.1175,0.121
4.837242,0.0563,-0.0125,-0.1354,0.147
4.842303,0.0635,-0.0155,-0.1438,0.158
4.847249,0.0545,-0.0230,-0.1425,0.154
4.857691,0.0696,-0.0088,-0.1461,0.162
4.858449,0.0444,-0.0064,-0.1282,0.136
4.864768,0.0363,-0.0086,-0.1200,0.126
4.866697,0.0616,-0.0154,-0.0977,0.116
4.871697,0.0367,-0.0032,-0.0613,0.072
4.876476,0.0403,-0.0386,-0.0323,0.064
4.880679,0.0222,-0.0430,-0.0273,0.056
4.885750,0.0252,-0.0190,0.0038,0.032
4.890825,0.0016,-0.0049,0.0109,0.012
4.895470,0.0038,-0.0053,0.0180,0.019
4.900175,0.0007,-0.0037,0.0321,0.032
4.905273,-0.0122,0.0049,0.0319,0.035
4.910220,-0.0301,0.0061,0.0009,0.031
4.914764,-0.0363,0.0144,-0.0086,0.040
4.920267,-0.0663,0.0178,-0.0227,0.072
4.925728,-0.0748,0.0119,-0.0343,0.083
4.930673,-0.0380,0.0275,-0.0695,0.084
4.934176,-0.0251,0.0218,-0.0784,0.085
4.939197,-0.0072,0.0211,-0.1038,0.106
4.944017,-0.0131,0.0207,-0.0958,0.099
4.948946,-0.0068,-0.0008,-0.0666,0.067
4.955689,0.0020,0.0042,-0.0399,0.040
4.960773,-0.0057,-0.0169,0.0221,0.028
4.963270,-0.0180,-0.0047,0.0480,0.051
4.968363,-0.0230,-0.0094,0.0998,0.103
4.973159,-0.0256,-0.0142,0.1203,0.124
4.977548,-0.0211,0.0020,0.1526,0.154
4.982691,-0.0216,0.0249,0.1537,0.157
4.988595,-0.0458,0.0046,0.1383,0.146
4.993635,-0.0200,0.0032,0.1135,0.115
4.997342,-0.0301,0.0183,0.0937,0.100
5.002508,-0.0521,-0.0119,0.0526,0.075
5.008159,-0.0407,0.0246,0.0025,0.048
5.011995,-0.0294,0.0111,-0.0330,0.046
5.016675,-0.0299,0.0096,-0.0422,0.053
5.022102,-0.0044,0.0273,-0.0726,0.078
5.026519,0.0066,0.0451,-0.0553,0.072
5.031153,-0.0041,0.0249,-0.0548,0.060
5.036516,0.0184,0.0072,-0.0400,0.045
5.040909,0.0144,0.0110,-0.0278,0.033
5.047634,0.0247,0.0218,-0.0251,0.041
5.050382,0.0469,0.0112,-0.0581,0.075
5.057316,0.0501,0.0410,-0.0931,0.113
5.060733,0.0394,0.0115,-0.1065,0.114
5.065302,0.0386,0.0229,-0.1459,0.153
5.077904,0.0571,0.0012,-0.1566,0.167
5.078356,0.0685,0.0061,-0.1387,0.155
5.079662,0.0633,0.0041,-0.1209,0.137
5.085115,0.0845,-0.0025,-0.1057,0.135
5.089153,0.0702,0.0029,-0.0741,0.102
5.094204,0.0536,0.0201,-0.0545,0.079
5.098948,0.0490,0.0206,-0.0351,0.064
5.104360,0.0300,0.0045,-0.0182,0.035
5.108495,0.0539,-0.0280,-0.0134,0.062
5.113504,0.0537,-0.0223,-0.0110,0.059
5.121645,0.0178,-0.0024,-0.0062,0.019
5.123692,0.0058,0.0269,0.0175,0.033
5.129293,-0.0394,0.0346,0.0434,0.068
5.133551,-0.0322,0.0090,0.0478,0.058
5.137329,-0.0633,0.0026,0.0877,0.108
5.142874,-0.0395,-0.0015,0.1059,0.113
5.147337,-0.0325,-0.0058,0.1168,0.121
5.155829,-0.0421,-0.0174,0.1538,0.160
5.162989,-0.0349,-0.0243,0.1715,0.177
5.163484,-0.0395,-0.0243,0.1748,0.181
5.166669,-0.0177,0.0111,0.1520,0.153
5.171813,-0.0197,0.0129,0.1271,0.129
5.176509,-0.0046,0.0004,0.0786,0.079
5.181542,0.0036,-0.0144,0.0281,0.032
5.189036,0.0096,-0.0172,-0.0243,0.031
5.191738,-0.0270,-0.0173,-0.0715,0.078
5.195911,-0.0301,-0.0148,-0.1041,0.109
5.202199,-0.0664,0.0118,-0.1270,0.144
5.206639,-0.0741,0.0265,-0.1117,0.137
5.212365,-0.0961,0.0223,-0.0871,0.132
5.215301,-0.0920,0.0277,-0.0556,0.111
5.219716,-0.0905,0.0211,-0.0149,0.094
5.224934,-0.0821,0.0026,0.0113,0.083
5.229792,-0.0692,-0.0042,0.0444,0.082
5.235627,-0.0567,0.0077,0.0702,0.091
5.239573,-0.0514,-0.0093,0.0601,0.080
5.244378,-0.0536,-0.0051,0.0549,0.077
5.249147,-0.0584,-0.0084,0.0094,0.060
5.254922,-0.0657,0.0215,-0.0191,0.072
5.264769,-0.0495,-0.0104,-0.0473,0.069
5.265314,-0.0668,0.0056,-0.1109,0.130
5.272026,-0.0698,0.0005,-0.1456,0.161
5.274877,-0.0751,-0.0020,-0.1562,0.173
5.279634,-0.0803,-0.0136,-0.1573,0.177
5.283034,-0.0616,-0.0012,-0.1252,0.140
5.287958,-0.0264,0.0018,-0.0862,0.090
5.292614,-0.0221,-0.0047,-0.0381,0.044
