time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.007487,0.0227,0.1310,-0.3474,0.372
0.008223,-0.1000,0.2018,-0.7103,0.745
0.008768,-0.2620,0.2611,-1.0659,1.128
0.013398,-0.3253,0.3504,-1.4311,1.509
0.016011,-0.3721,0.4558,-1.6647,1.766
0.020849,-0.3920,0.6011,-1.6736,1.821
0.027119,-0.4603,0.7239,-1.5488,1.770
0.030630,-0.5350,0.7807,-1.2998,1.608
0.047823,-0.4643,0.8113,-0.7547,1.201
0.048681,-0.3536,0.6406,-0.3798,0.824
0.049174,-0.1976,0.4930,-0.2488,0.587
0.050084,-0.0547,0.4376,-0.3114,0.540
0.054917,0.0383,0.4358,-0.5053,0.668
0.059434,0.1090,0.4800,-0.5889,0.768
0.065773,0.1318,0.6152,-0.5840,0.858
0.069455,0.1074,0.6117,-0.5409,0.824
0.079956,0.0606,0.6033,-0.6173,0.865
0.080804,-0.0462,0.5973,-0.6986,0.920
0.084237,-0.1512,0.6245,-0.6388,0.906
0.089179,-0.1737,0.6180,-0.4453,0.781
0.093660,-0.1669,0.5849,-0.2784,0.669
0.098372,-0.1573,0.5992,-0.1451,0.636
0.103349,-0.1616,0.6230,-0.1147,0.654
0.108553,-0.1484,0.6469,-0.1154,0.674
0.113002,-0.1031,0.6444,-0.0708,0.656
0.117800,-0.0398,0.6227,0.0501,0.626
0.123050,0.0246,0.5858,0.2235,0.627
0.127615,0.0973,0.5336,0.3942,0.671
0.131922,0.1878,0.4921,0.5504,0.762
0.137551,0.2196,0.4729,0.6945,0.868
0.148154,0.2380,0.4306,0.7643,0.909
0.149050,0.2478,0.3987,0.8484,0.970
0.151825,0.2011,0.3558,0.9348,1.020
0.156519,0.1930,0.3760,1.0331,1.116
0.164688,0.2040,0.3565,1.1147,1.188
0.166431,0.1619,0.3115,1.2034,1.254
0.171483,0.1934,0.2984,1.2516,1.301
0.176003,0.2266,0.2861,1.2496,1.302
0.181501,0.2521,0.2816,1.2096,1.267
0.185664,0.3298,0.2635,1.1482,1.223
0.191455,0.3835,0.2795,1.0655,1.166
0.195546,0.4681,0.2724,1.0045,1.141
0.200169,0.5358,0.3043,0.9437,1.127
0.204904,0.5747,0.3513,0.8998,1.124
0.209902,0.6160,0.3799,0.8274,1.099
0.214578,0.6192,0.4023,0.7479,1.051
0.219065,0.6419,0.4569,0.6328,1.011
0.227957,0.6315,0.4986,0.4701,0.932
0.229005,0.6192,0.5443,0.3148,0.882
0.233902,0.5930,0.5848,0.1789,0.852
0.243643,0.5506,0.6350,0.0335,0.841
0.244208,0.5160,0.6687,-0.1475,0.857
0.248352,0.5345,0.7055,-0.2926,0.932
0.254231,0.5126,0.7288,-0.3706,0.965
0.258330,0.5364,0.7436,-0.4127,1.005
0.263071,0.5292,0.7378,-0.4166,0.999
0.268110,0.4909,0.7355,-0.3967,0.969
0.272847,0.4072,0.7342,-0.3768,0.920
0.277696,0.3424,0.7672,-0.3379,0.906
0.282469,0.2725,0.7844,-0.2775,0.876
0.287741,0.2094,0.8165,-0.2029,0.867
0.292138,0.1481,0.8346,-0.1165,0.856
0.297143,0.1075,0.8481,-0.0276,0.855
0.301666,0.0853,0.8570,0.0229,0.862
0.306524,0.1005,0.8227,0.0830,0.833
0.311789,0.0836,0.7739,0.1526,0.793
0.316497,0.0869,0.7391,0.2606,0.788
0.321208,0.1295,0.6797,0.3183,0.762
0.326378,0.0967,0.5888,0.3045,0.670
0.331259,0.0436,0.5332,0.1952,0.570
0.335888,-0.0053,0.4632,0.0503,0.466
0.340929,-0.0187,0.3958,-0.1064,0.410
0.345654,-0.0560,0.3501,-0.2581,0.439
0.350370,-0.0809,0.3383,-0.4216,0.547
0.356662,-0.1194,0.3559,-0.5778,0.689
0.366960,-0.1377,0.3696,-0.6910,0.796
0.367342,-0.1667,0.3795,-0.7946,0.896
0.370585,-0.1537,0.3736,-0.8433,0.935
0.375027,-0.1323,0.3329,-0.8276,0.902
0.378873,-0.0811,0.2479,-0.7715,0.814
0.384253,-0.0936,0.1546,-0.7180,0.740
0.389118,-0.0812,0.0647,-0.6481,0.656
0.393999,-0.0443,-0.0122,-0.5281,0.530
0.398959,0.0263,-0.1098,-0.3725,0.389
0.403995,0.0371,-0.1424,-0.2244,0.268
0.408700,0.0524,-0.1771,-0.0238,0.186
0.413661,0.0382,-0.1929,0.2268,0.300
0.418424,0.0562,-0.2141,0.4963,0.543
0.423559,0.0387,-0.2315,0.7179,0.755
0.428110,0.0050,-0.2458,0.8559,0.890
0.432817,-0.0349,-0.2519,0.8745,0.911
0.439379,-0.0760,-0.2240,0.8335,0.866
0.446906,-0.0986,-0.1860,0.7546,0.783
0.447501,-0.0781,-0.1476,0.6879,0.708
0.452265,-0.0953,-0.1185,0.5666,0.587
0.461082,-0.0898,-0.0748,0.4599,0.475
0.461995,-0.1190,-0.0261,0.2866,0.311
0.466624,-0.1369,0.0158,0.1064,0.174
0.471697,-0.1626,0.0802,-0.0902,0.202
0.476545,-0.1719,0.1240,-0.2721,0.345
0.481137,-0.1722,0.1527,-0.4275,0.486
0.487638,-0.1494,0.1690,-0.5899,0.632
0.490975,-0.1440,0.1685,-0.7234,0.757
0.495869,-0.1077,0.1646,-0.7962,0.820
0.500622,-0.0776,0.1208,-0.8328,0.845
0.505386,-0.1036,0.1088,-0.8644,0.877
0.510450,-0.1072,0.1120,-0.8840,0.898
0.515351,-0.1436,0.1516,-0.8181,0.844
0.520102,-0.1939,0.1893,-0.7338,0.782
0.524794,-0.2301,0.2677,-0.6193,0.713
0.529925,-0.2741,0.2844,-0.5367,0.666
0.534528,-0.3805,0.2994,-0.5188,0.710
0.538973,-0.4660,0.3200,-0.5485,0.788
0.546597,-0.5500,0.3371,-0.5733,0.863
0.549009,-0.6491,0.3602,-0.6098,0.961
0.555729,-0.7018,0.4085,-0.6343,1.030
0.560691,-0.7156,0.4558,-0.6636,1.077
0.563762,-0.7625,0.5152,-0.7168,1.166
0.568558,-0.7917,0.5311,-0.8227,1.259
0.573990,-0.8460,0.5491,-0.8882,1.344
0.578073,-0.8458,0.5191,-0.9276,1.358
0.582895,-0.8439,0.4601,-0.9289,1.337
0.588070,-0.8209,0.3603,-0.8900,1.263
0.592605,-0.7984,0.2768,-0.8203,1.178
0.597410,-0.7119,0.1902,-0.6959,1.014
0.603119,-0.5927,0.1194,-0.5121,0.792
0.607568,-0.4716,0.0588,-0.2760,0.550
0.612062,-0.3563,0.0317,-0.0473,0.361
0.616984,-0.2727,0.0328,0.1597,0.318
0.622066,-0.2139,0.0471,0.2782,0.354
0.626717,-0.1913,0.0744,0.3228,0.383
0.631493,-0.1878,0.1432,0.2718,0.360
0.638286,-0.1788,0.2082,0.1470,0.311
0.645788,-0.2356,0.2933,0.0082,0.376
0.650104,-0.2384,0.3656,-0.1639,0.466
0.650632,-0.2826,0.4540,-0.3501,0.639
0.655691,-0.3175,0.5445,-0.5146,0.814
0.660801,-0.3480,0.5896,-0.6504,0.944
0.665314,-0.3764,0.6280,-0.7455,1.045
0.670116,-0.3789,0.6458,-0.8096,1.103
0.675228,-0.3679,0.6456,-0.7592,1.062
0.679897,-0.3775,0.6276,-0.6278,0.965
0.685961,-0.3368,0.6085,-0.4251,0.815
0.689698,-0.3088,0.5912,-0.2235,0.703
0.694328,-0.2681,0.5396,-0.0403,0.604
0.698724,-0.2602,0.4987,0.1461,0.581
0.704385,-0.2541,0.4968,0.3095,0.638
0.708919,-0.2760,0.4716,0.4075,0.682
0.713723,-0.2924,0.5062,0.4858,0.760
0.719155,-0.3128,0.5095,0.5208,0.793
0.723651,-0.3057,0.5244,0.5532,0.821
0.728553,-0.3256,0.5624,0.5285,0.838
0.733223,-0.3269,0.5805,0.5017,0.834
0.738053,-0.3521,0.6213,0.4682,0.854
0.743108,-0.3604,0.6800,0.4279,0.881
0.747863,-0.3848,0.6969,0.3620,0.874
0.754393,-0.4011,0.7316,0.3750,0.915
0.761482,-0.4212,0.7006,0.3573,0.892
0.762510,-0.4261,0.7136,0.3540,0.903
0.767120,-0.4350,0.6539,0.3083,0.844
0.771974,-0.4648,0.6363,0.2607,0.830
0.777094,-0.4893,0.6248,0.2255,0.825
0.781657,-0.5560,0.6360,0.1005,0.851
0.786631,-0.6549,0.6865,-0.0114,0.949
0.791798,-0.7453,0.7167,-0.1721,1.048
0.796130,-0.8415,0.7980,-0.3100,1.200
0.801817,-0.9790,0.8686,-0.4277,1.377
0.806573,-1.1150,0.9451,-0.5562,1.564
0.810657,-1.2758,1.0444,-0.7262,1.802
0.815684,-1.3904,1.0985,-0.9109,1.992
0.821449,-1.5191,1.1432,-1.1216,2.207
0.825204,-1.5854,1.1910,-1.3225,2.383
0.830044,-1.5891,1.2445,-1.5497,2.545
0.837742,-1.5321,1.2873,-1.7218,2.640
0.847070,-1.3949,1.3101,-1.8486,2.661
0.847794,-1.3044,1.2700,-1.9062,2.636
0.849628,-1.1767,1.2580,-1.9282,2.586
0.861795,-1.0980,1.2242,-1.8811,2.499
0.863271,-1.0711,1.2258,-1.7532,2.392
0.864106,-1.0085,1.2102,-1.5062,2.179
0.868864,-0.9543,1.1769,-1.1664,1.912
0.874585,-0.8688,1.1422,-0.8320,1.659
0.878835,-0.7316,1.0603,-0.5362,1.395
0.885825,-0.5334,0.9690,-0.3937,1.174
0.888242,-0.2978,0.8470,-0.3803,0.975
0.893438,-0.0146,0.7446,-0.4292,0.860
0.898286,0.2929,0.6664,-0.5401,0.906
0.902764,0.5800,0.5747,-0.6724,1.058
0.910409,0.8042,0.5057,-0.8358,1.265
0.912595,0.9541,0.4456,-1.0039,1.455
0.918107,1.0542,0.4258,-1.1291,1.602
0.922544,1.1309,0.4106,-1.1253,1.647
0.927473,1.1749,0.4259,-0.9808,1.589
0.932094,1.2243,0.4019,-0.7720,1.502
0.937116,1.2000,0.3643,-0.5062,1.352
0.941722,1.1215,0.3344,-0.3125,1.211
0.946725,1.0321,0.3571,-0.1572,1.103
0.954997,0.9632,0.3819,0.0362,1.037
0.957322,0.8747,0.3987,0.2438,0.992
0.964050,0.8003,0.4524,0.4728,1.034
0.965800,0.7546,0.5112,0.7519,1.182
0.975164,0.7376,0.5456,1.0429,1.389
0.975952,0.6846,0.5363,1.3100,1.572
0.980268,0.6410,0.5332,1.4958,1.712
0.984854,0.5469,0.4907,1.6484,1.805
0.989831,0.4765,0.4448,1.7652,1.882
0.994857,0.4154,0.4051,1.8680,1.956
0.999691,0.3537,0.3523,1.9829,2.045
1.004318,0.2668,0.3346,2.1005,2.144
1.009412,0.1615,0.3928,2.2040,2.245
1.014255,0.0489,0.4888,2.2815,2.334
1.018925,-0.0691,0.5609,2.3711,2.438
1.023691,-0.1905,0.6355,2.3702,2.461
1.028529,-0.3278,0.6749,2.3193,2.438
1.037185,-0.4807,0.6699,2.1851,2.335
1.043141,-0.5872,0.6284,2.0130,2.189
1.043561,-0.6331,0.5747,1.8364,2.026
1.048145,-0.6375,0.4975,1.6481,1.836
1.058492,-0.5742,0.4332,1.4791,1.645
1.059174,-0.5316,0.3705,1.2886,1.442
1.062636,-0.3803,0.2977,1.1938,1.288
1.067689,-0.2953,0.2651,1.1634,1.229
1.072629,-0.2169,0.1722,1.2188,1.250
1.077164,-0.1288,0.0761,1.2787,1.287
1.082171,-0.0526,0.0340,1.3288,1.330
1.087054,-0.0363,-0.0189,1.3524,1.353
1.091792,0.0346,-0.0490,1.3424,1.344
1.096608,0.0548,-0.0733,1.3321,1.335
1.101359,0.1008,-0.1037,1.2740,1.282
1.106299,0.1157,-0.1401,1.1536,1.168
1.111588,0.0954,-0.1465,0.9735,0.989
1.117444,0.0548,-0.1251,0.8077,0.819
1.120717,0.0231,-0.1238,0.6635,0.675
1.125745,-0.0547,-0.0924,0.6292,0.638
1.130638,-0.1258,-0.0575,0.6331,0.648
1.135394,-0.2093,-0.0696,0.6751,0.710
1.140315,-0.2695,-0.0526,0.7313,0.781
1.147906,-0.2732,-0.0783,0.7995,0.849
1.154302,-0.2946,-0.1088,0.8055,0.865
1.155208,-0.2643,-0.1654,0.7709,0.832
1.159578,-0.2035,-0.2339,0.7078,0.773
1.164564,-0.1240,-0.3430,0.6352,0.732
1.169753,-0.0279,-0.4522,0.5939,0.747
1.174123,0.0657,-0.5855,0.5336,0.795
1.178301,0.1881,-0.7480,0.5022,0.920
1.183635,0.3345,-0.8826,0.5141,1.075
1.188705,0.4856,-0.9729,0.5405,1.214
1.193360,0.6609,-1.0793,0.5122,1.365
1.198296,0.7962,-1.1541,0.4867,1.484
1.203426,0.9657,-1.2263,0.4233,1.617
1.208219,1.1169,-1.2700,0.3484,1.727
1.212759,1.2454,-1.2663,0.2143,1.789
1.217811,1.3228,-1.2438,0.0209,1.816
1.222583,1.3499,-1.1974,-0.2221,1.818
1.227500,1.3845,-1.1246,-0.4789,1.847
1.236249,1.3575,-1.0464,-0.7423,1.868
1.237041,1.2883,-0.9196,-0.9719,1.857
1.241893,1.1960,-0.8107,-1.1605,1.853
1.247113,1.1188,-0.7023,-1.2843,1.842
1.257175,1.0254,-0.5895,-1.3865,1.822
1.259789,0.9249,-0.4454,-1.4577,1.783
1.261087,0.8142,-0.3221,-1.4763,1.716
1.267154,0.7618,-0.2362,-1.4449,1.650
1.271792,0.7478,-0.1394,-1.3875,1.582
1.275723,0.7192,-0.0770,-1.3733,1.552
1.280848,0.6710,0.0064,-1.3785,1.533
1.285970,0.6558,0.0701,-1.3769,1.527
1.290321,0.6447,0.1478,-1.3397,1.494
1.295244,0.6325,0.1916,-1.2909,1.450
1.299988,0.6213,0.2374,-1.2281,1.397
1.305436,0.5895,0.2756,-1.1848,1.352
1.309932,0.5919,0.2751,-1.1753,1.344
1.314559,0.5668,0.2742,-1.1684,1.327
1.319603,0.6122,0.2824,-1.1619,1.343
1.324551,0.6350,0.2732,-1.1438,1.336
1.329237,0.6883,0.2849,-1.0996,1.328
1.336038,0.7029,0.2741,-1.0510,1.294
1.343262,0.7270,0.2648,-0.9740,1.244
1.343771,0.7342,0.2566,-0.8949,1.186
1.357813,0.7463,0.2562,-0.7993,1.123
1.358422,0.7301,0.2229,-0.6848,1.026
1.358623,0.7051,0.2208,-0.5825,0.941
1.363108,0.6546,0.2258,-0.4635,0.833
1.367804,0.6242,0.2375,-0.3542,0.756
1.372815,0.5829,0.2748,-0.2163,0.680
1.377367,0.5883,0.2680,-0.0928,0.653
1.382477,0.5831,0.2573,0.0236,0.638
1.387370,0.5769,0.2284,0.0970,0.628
1.391792,0.5864,0.2123,0.1514,0.642
1.398433,0.6330,0.2092,0.1964,0.695
1.401967,0.6853,0.1952,0.2726,0.763
1.406664,0.7404,0.1370,0.3489,0.830
1.411336,0.7979,0.0826,0.3918,0.893
1.416533,0.8334,0.0369,0.4229,0.935
1.421464,0.8255,0.0195,0.4039,0.919
1.425963,0.8410,-0.0318,0.3635,0.917
1.431205,0.8367,-0.0521,0.3710,0.917
1.436041,0.7885,-0.0963,0.4025,0.890
1.440695,0.7584,-0.1215,0.4149,0.873
1.445567,0.6889,-0.1539,0.4607,0.843
1.452049,0.6756,-0.1650,0.5258,0.872
1.455362,0.5868,-0.1623,0.5909,0.848
1.466672,0.5424,-0.1055,0.6418,0.847
1.467617,0.4801,-0.0354,0.6116,0.778
1.469944,0.4267,0.0695,0.5483,0.698
1.474689,0.4064,0.1659,0.4350,0.618
1.479452,0.3433,0.2182,0.3078,0.510
1.484185,0.3237,0.2766,0.1235,0.443
1.489260,0.2621,0.3054,-0.0508,0.406
1.493828,0.2062,0.3409,-0.1675,0.432
1.499358,0.1919,0.3401,-0.2648,0.472
1.504560,0.1735,0.3725,-0.3716,0.554
1.508379,0.1746,0.3668,-0.4448,0.602
1.513937,0.1832,0.3852,-0.5274,0.678
1.518339,0.1800,0.3776,-0.6053,0.736
1.522996,0.1862,0.3465,-0.6305,0.743
1.527823,0.1897,0.3087,-0.6294,0.726
1.535101,0.2330,0.2688,-0.6355,0.728
1.539051,0.2374,0.2219,-0.6392,0.717
1.542365,0.2482,0.1870,-0.6524,0.723
1.550253,0.2561,0.1473,-0.6895,0.750
1.552302,0.2661,0.1216,-0.7000,0.759
1.557090,0.3285,0.1219,-0.7129,0.794
1.561927,0.3645,0.1143,-0.7040,0.801
1.566576,0.4460,0.0889,-0.6782,0.817
1.571433,0.4751,0.0742,-0.6617,0.818
1.576638,0.5000,0.0581,-0.7333,0.889
1.582784,0.4612,0.0097,-0.8524,0.969
1.585738,0.4048,-0.0349,-1.0021,1.081
1.591165,0.3052,-0.0540,-1.1826,1.223
1.595717,0.2200,-0.0546,-1.2935,1.313
1.601457,0.1466,-0.0342,-1.3181,1.327
1.605510,0.1208,-0.0120,-1.2899,1.296
1.611446,0.0373,0.0002,-1.2761,1.277
1.615352,-0.0227,0.0623,-1.2598,1.262
1.620717,-0.0238,0.1099,-1.1623,1.168
1.624726,-0.0026,0.1931,-1.0289,1.047
1.629777,0.0310,0.2786,-0.9529,0.993
1.634688,0.0429,0.3357,-0.9153,0.976
1.639372,0.0068,0.3648,-0.9161,0.986
1.644025,-0.0059,0.3783,-0.9026,0.979
1.651737,-0.0074,0.3883,-0.9014,0.982
1.659145,0.0095,0.3951,-0.8815,0.966
1.659689,0.0520,0.3894,-0.8356,0.923
1.672200,0.0748,0.3330,-0.7759,0.848
1.673079,0.0732,0.2787,-0.6713,0.731
1.673487,0.1183,0.2435,-0.4599,0.534
1.677947,0.1807,0.1627,-0.2468,0.346
1.682953,0.2504,0.0745,-0.0178,0.262
1.687748,0.3100,0.0007,0.2055,0.372
1.692683,0.4090,-0.0634,0.4041,0.578
1.697460,0.5635,-0.0843,0.5660,0.803
1.705362,0.6110,-0.1024,0.6291,0.883
1.707226,0.6281,-0.1412,0.5861,0.871
1.712122,0.5702,-0.1815,0.4732,0.763
1.716793,0.4691,-0.2184,0.3548,0.627
1.721677,0.3280,-0.2330,0.2453,0.471
1.726593,0.1837,-0.2350,0.1784,0.348
1.734057,0.0441,-0.1962,0.1301,0.239
1.739083,-0.0879,-0.1526,0.1314,0.220
1.741126,-0.1758,-0.1186,0.1299,0.249
1.746161,-0.2507,-0.1221,0.1578,0.320
1.755655,-0.2664,-0.1848,0.2015,0.382
1.756492,-0.2685,-0.3040,0.3536,0.538
1.760312,-0.2242,-0.4483,0.5466,0.742
1.765236,-0.2030,-0.5680,0.7662,0.975
1.770151,-0.2186,-0.6851,0.9835,1.218
1.775049,-0.2288,-0.7954,1.1717,1.435
1.781253,-0.2652,-0.8682,1.3858,1.657
1.784660,-0.3158,-0.8967,1.5757,1.840
1.789719,-0.3429,-0.9387,1.7678,2.031
1.797592,-0.3252,-0.9469,1.9790,2.218
1.800826,-0.2896,-0.9459,2.2310,2.440
1.804177,-0.2361,-0.9030,2.4306,2.604
1.808929,-0.2148,-0.9048,2.5254,2.691
1.814604,-0.2445,-0.9062,2.5275,2.696
1.819175,-0.2482,-0.9671,2.4632,2.658
1.823321,-0.2542,-1.0257,2.3854,2.609
1.828248,-0.2381,-1.0752,2.3369,2.583
1.833171,-0.1999,-1.1614,2.2988,2.583
1.837951,-0.1444,-1.2416,2.1944,2.525
1.842759,-0.1360,-1.2846,2.0669,2.437
1.850102,-0.1411,-1.3236,1.8446,2.275
1.858665,-0.1500,-1.3252,1.6062,2.088
1.859576,-0.1913,-1.2697,1.3567,1.868
1.862700,-0.2317,-1.1976,1.0982,1.641
1.873539,-0.2427,-1.0604,0.8475,1.379
1.874459,-0.2624,-0.8844,0.6761,1.144
1.876787,-0.2767,-0.7747,0.5506,0.990
1.881498,-0.2786,-0.6643,0.4565,0.853
1.886518,-0.2516,-0.6154,0.3198,0.738
1.891488,-0.2359,-0.5965,0.1475,0.658
1.897348,-0.1425,-0.5669,-0.0483,0.586
1.901031,-0.0811,-0.6028,-0.2343,0.652
1.905959,0.0416,-0.6035,-0.4034,0.727
1.910494,0.1420,-0.5902,-0.5555,0.823
1.915564,0.2035,-0.5556,-0.7124,0.926
1.920553,0.2811,-0.4850,-0.8549,1.022
1.928319,0.3173,-0.4761,-0.9831,1.137
1.934002,0.2761,-0.4734,-1.0540,1.188
1.939150,0.1978,-0.4336,-1.0581,1.160
1.941693,0.1056,-0.3924,-0.9597,1.042
1.944648,0.0178,-0.2974,-0.7899,0.844
1.950204,-0.0158,-0.2228,-0.6037,0.644
1.954259,-0.0694,-0.1382,-0.3772,0.408
1.958896,-0.1531,-0.0775,-0.1938,0.259
1.964054,-0.2045,-0.0265,-0.0703,0.218
1.969375,-0.2709,-0.0024,-0.0305,0.273
1.973111,-0.3474,0.0261,0.0094,0.349
1.980035,-0.4219,0.0683,0.0134,0.428
1.982922,-0.4678,0.0812,0.0104,0.475
1.988073,-0.5164,0.0841,-0.0164,0.523
1.992916,-0.5984,0.0890,-0.0335,0.606
1.997677,-0.6945,0.1485,-0.0601,0.713
2.002610,-0.7662,0.1668,-0.0700,0.787
2.007502,-0.8229,0.2109,-0.0726,0.853
2.013203,-0.8548,0.2685,-0.0512,0.897
2.017257,-0.9002,0.2680,-0.0514,0.941
2.022188,-0.9256,0.2761,-0.0299,0.966
2.027555,-0.9314,0.2475,-0.0251,0.964
2.031903,-0.8820,0.1725,0.0085,0.899
2.036752,-0.8971,0.1398,-0.0295,0.908
2.041481,-0.8714,0.0993,-0.0626,0.879
2.048960,-0.8097,0.0819,-0.0835,0.818
2.056441,-0.7315,0.0709,-0.0828,0.740
2.056910,-0.6752,0.0854,-0.0939,0.687
2.060900,-0.6504,0.1111,-0.1336,0.673
2.066298,-0.6262,0.1336,-0.1849,0.666
2.074392,-0.5499,0.1363,-0.2743,0.629
2.075920,-0.4911,0.1334,-0.3491,0.617
2.080399,-0.4350,0.1848,-0.4811,0.674
2.084928,-0.3840,0.2116,-0.6366,0.773
2.089860,-0.3163,0.2476,-0.8325,0.924
2.095741,-0.3055,0.2905,-1.0186,1.102
2.099702,-0.2797,0.3669,-1.2092,1.294
2.104487,-0.2413,0.3838,-1.3567,1.430
2.109409,-0.2451,0.4584,-1.5256,1.612
2.114296,-0.2622,0.5358,-1.6562,1.760
2.119270,-0.2376,0.6115,-1.7891,1.906
2.124814,-0.2618,0.7261,-1.8623,2.016
2.128884,-0.2964,0.7913,-1.9332,2.110
2.133041,-0.3128,0.8833,-1.8919,2.111
2.138767,-0.3543,0.9900,-1.8220,2.104
2.142556,-0.4211,1.1017,-1.7308,2.094
2.148286,-0.5419,1.2110,-1.6541,2.120
2.153071,-0.6711,1.3344,-1.5464,2.150
2.160610,-0.7639,1.4836,-1.4125,2.186
2.165786,-0.8318,1.5791,-1.2953,2.205
2.175217,-0.9129,1.6325,-1.2091,2.227
2.175940,-0.9876,1.6889,-1.1442,2.267
2.176960,-1.0486,1.6910,-1.1197,2.283
2.186197,-1.0479,1.6772,-1.0782,2.252
2.187374,-1.0412,1.6426,-1.0388,2.205
2.191704,-0.9903,1.5899,-0.9920,2.120
2.196812,-0.9672,1.5053,-0.9473,2.025
2.201308,-0.9055,1.4563,-0.9240,1.948
2.206142,-0.8127,1.3641,-0.8552,1.804
2.212150,-0.6821,1.2437,-0.7769,1.617
2.216256,-0.5311,1.1073,-0.6580,1.393
2.220779,-0.3864,0.9385,-0.5847,1.171
2.225639,-0.2916,0.7837,-0.5237,0.987
2.230469,-0.2542,0.5931,-0.4991,0.816
2.235658,-0.2485,0.4419,-0.4440,0.674
2.240181,-0.2963,0.3213,-0.4494,0.627
2.248021,-0.2786,0.1839,-0.3913,0.514
2.258337,-0.2081,0.0515,-0.2195,0.307
2.259103,-0.1401,-0.0666,0.0204,0.156
2.259577,-0.0411,-0.1349,0.2591,0.295
2.268348,0.0364,-0.2493,0.5447,0.600
2.269425,0.1423,-0.3342,0.8507,0.925
2.279161,0.2577,-0.4070,1.1656,1.261
2.279638,0.4041,-0.4830,1.4511,1.582
2.283970,0.4985,-0.5747,1.6957,1.859
2.288533,0.5724,-0.6853,1.9042,2.103
2.295110,0.6432,-0.7917,2.0961,2.331
2.298281,0.7041,-0.8466,2.2643,2.518
2.302519,0.7773,-0.9176,2.3469,2.637
2.308125,0.8133,-0.9648,2.3774,2.691
2.313026,0.9131,-0.9599,2.3871,2.730
2.317643,1.0181,-0.9371,2.3545,2.731
2.322400,1.1076,-0.8706,2.2392,2.646
2.328079,1.1399,-0.8274,2.0817,2.513
2.333720,1.1445,-0.7574,1.8941,2.339
2.336912,1.0958,-0.7012,1.6954,2.137
2.344142,1.0282,-0.5915,1.4162,1.847
2.347055,0.9304,-0.4755,1.0420,1.476
2.351705,0.7771,-0.3528,0.6852,1.094
2.356506,0.6353,-0.2246,0.3288,0.750
2.364027,0.5030,-0.1141,0.0611,0.519
2.371084,0.3769,-0.0181,-0.1182,0.395
2.371722,0.2559,0.0333,-0.1852,0.318
2.375724,0.1338,0.0242,-0.1571,0.208
2.383225,0.0236,0.0054,-0.1390,0.141
2.385625,-0.0711,-0.0675,-0.0832,0.129
2.390295,-0.0586,-0.1560,0.0795,0.185
2.395448,-0.0361,-0.2814,0.2940,0.409
2.400090,0.0289,-0.4128,0.5149,0.661
2.404804,0.1430,-0.5716,0.7350,0.942
2.411019,0.2434,-0.7247,0.8996,1.181
2.414623,0.3636,-0.9249,1.0229,1.426
2.419397,0.4584,-1.1010,1.1195,1.636
2.424157,0.5307,-1.3107,1.1513,1.823
2.429549,0.5523,-1.5423,1.1327,1.992
2.433907,0.5359,-1.7316,1.0661,2.103
2.438679,0.4939,-1.8909,1.0594,2.223
2.447002,0.4958,-1.9758,1.1675,2.348
2.450945,0.4962,-2.0112,1.3139,2.453
2.453438,0.4141,-1.9358,1.3912,2.420
2.458202,0.3052,-1.7863,1.3590,2.265
2.462725,0.1871,-1.5921,1.2269,2.019
2.467873,0.1086,-1.3966,1.0381,1.744
2.472710,-0.0129,-1.2335,0.7616,1.450
2.480705,-0.0826,-1.0049,0.4309,1.096
2.482329,-0.1351,-0.8090,0.1057,0.827
2.487493,-0.1717,-0.6267,-0.1424,0.665
2.491869,-0.2491,-0.4531,-0.3302,0.613
2.496834,-0.3792,-0.2905,-0.4314,0.644
2.501890,-0.4810,-0.1817,-0.4653,0.694
2.506704,-0.5556,-0.1194,-0.4439,0.721
2.511354,-0.5683,-0.0576,-0.4148,0.706
2.516465,-0.5536,0.0188,-0.4093,0.689
2.521056,-0.4598,0.1055,-0.4034,0.621
2.527232,-0.4149,0.1865,-0.4115,0.613
2.530973,-0.3624,0.1932,-0.4241,0.590
2.535632,-0.2747,0.2266,-0.3886,0.527
2.540454,-0.1960,0.1893,-0.3173,0.418
2.545924,-0.0533,0.1319,-0.2485,0.286
2.550278,0.0642,0.0904,-0.1679,0.201
2.554960,0.1723,0.0604,-0.1042,0.210
2.564006,0.2493,0.0610,-0.0552,0.263
2.564816,0.2660,0.0471,-0.0353,0.272
2.569553,0.2297,0.0738,-0.0684,0.251
2.574669,0.1644,0.1101,-0.1712,0.262
2.580235,0.0829,0.1514,-0.2864,0.334
2.584131,-0.0260,0.1736,-0.4353,0.469
2.588908,-0.1303,0.1863,-0.5679,0.612
2.593631,-0.2269,0.2225,-0.6528,0.726
2.598632,-0.2796,0.2462,-0.6807,0.776
2.603743,-0.2951,0.2644,-0.6683,0.777
2.608379,-0.2924,0.2622,-0.6322,0.744
2.613167,-0.2691,0.2491,-0.5797,0.686
2.618071,-0.2132,0.2200,-0.5440,0.624
2.622422,-0.1386,0.1725,-0.5492,0.592
2.627580,-0.0594,0.1207,-0.5400,0.557
2.632659,0.0557,0.0499,-0.4951,0.501
2.637338,0.1684,-0.0327,-0.4454,0.477
2.646003,0.3196,-0.1058,-0.3862,0.512
2.651085,0.4395,-0.1195,-0.3532,0.576
2.655026,0.5523,-0.1669,-0.3202,0.660
