time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.790813,0.0163,-0.1288,0.1421,0.193
16.795806,-0.0318,-0.1311,0.2070,0.247
16.800841,-0.0965,-0.1382,0.2689,0.317
16.805494,-0.1348,-0.1051,0.3090,0.353
16.810600,-0.1590,-0.0749,0.3250,0.369
16.815214,-0.1784,-0.0380,0.3315,0.378
16.820021,-0.1930,-0.0136,0.3000,0.357
16.826754,-0.2049,0.0221,0.2569,0.329
16.829358,-0.2329,0.0593,0.2071,0.317
16.834702,-0.2384,0.0935,0.1387,0.291
16.839272,-0.2502,0.1126,0.1113,0.296
16.844286,-0.2395,0.1262,0.1174,0.295
16.849187,-0.2539,0.1368,0.0973,0.304
16.853805,-0.2480,0.1443,0.0822,0.299
16.859839,-0.2578,0.1488,0.0934,0.312
16.863786,-0.2618,0.1622,0.0975,0.323
16.868360,-0.2460,0.1727,0.0944,0.315
16.873854,-0.2678,0.2112,0.1056,0.357
16.878480,-0.2679,0.2422,0.1049,0.376
16.883220,-0.2611,0.2824,0.1255,0.405
16.888775,-0.2712,0.3010,0.1152,0.421
16.896495,-0.2625,0.3504,0.0859,0.446
16.897567,-0.2285,0.3593,0.1376,0.448
16.902422,-0.2385,0.3637,0.1746,0.469
16.907475,-0.2495,0.3684,0.1638,0.474
16.912069,-0.2445,0.3781,0.1174,0.465
16.916969,-0.2258,0.3740,0.0976,0.448
16.922009,-0.1554,0.3702,0.0802,0.409
16.926522,-0.1165,0.3310,0.1033,0.366
16.931755,-0.0783,0.3159,0.1618,0.363
16.935649,-0.0619,0.2796,0.1984,0.348
16.942963,-0.0669,0.2267,0.2206,0.323
16.945960,-0.0458,0.1647,0.2259,0.283
16.950757,-0.0201,0.1005,0.2574,0.277
16.956011,0.0220,0.0889,0.2577,0.274
16.961318,0.0426,0.0345,0.2723,0.278
16.965352,0.0582,0.0326,0.3130,0.320
16.970373,0.0808,0.0116,0.3438,0.353
16.979397,0.1029,-0.0260,0.3838,0.398
16.981585,0.0913,-0.0229,0.4378,0.448
16.984799,0.0791,-0.0511,0.4771,0.486
16.989463,0.0923,-0.0627,0.5161,0.528
16.994884,0.0973,-0.0770,0.5335,0.548
16.999575,0.1131,-0.1034,0.5603,0.581
17.004028,0.1254,-0.1065,0.5252,0.550
17.008769,0.1368,-0.1338,0.4810,0.518
17.016334,0.1356,-0.1637,0.3992,0.452
17.018743,0.1506,-0.1535,0.2873,0.359
17.023441,0.1582,-0.1651,0.1741,0.287
17.033662,0.1919,-0.1911,0.0428,0.274
17.034685,0.2258,-0.1719,-0.0873,0.297
17.038184,0.2507,-0.1671,-0.1761,0.349
17.042859,0.2596,-0.1740,-0.2617,0.408
17.047984,0.2740,-0.2093,-0.3206,0.471
17.052489,0.2823,-0.2107,-0.3410,0.490
17.059339,0.2675,-0.2332,-0.3114,0.472
17.062595,0.2512,-0.2410,-0.2679,0.439
17.067052,0.2472,-0.2247,-0.2224,0.401
17.072026,0.2421,-0.2008,-0.1632,0.354
17.077126,0.3600,-0.1300,-2.7439,2.770
17.083710,-0.5382,0.8667,-8.0356,8.100
17.086533,-0.1590,0.6224,-3.1262,3.192
17.095500,0.3706,-0.0025,-1.2558,1.309
17.096227,0.2575,-0.2076,-0.6758,0.752
17.100966,0.3050,-0.3287,-0.6127,0.759
17.105669,0.3907,-0.4272,0.0432,0.580
17.111039,0.5802,-0.3564,1.1335,1.322
17.115834,1.2938,-0.1124,2.0125,2.395
17.120220,0.9848,-0.3248,1.9874,2.242
17.125111,0.2047,-0.5182,2.3501,2.415
17.130403,-0.8032,-0.6931,2.6627,2.866
17.134818,-0.9186,-0.5720,2.5453,2.766
17.139701,-0.5433,-0.2549,2.1345,2.217
