time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.674182,0.2281,-0.4276,-1.6855,1.754
13.679102,0.2948,-0.4177,-1.7297,1.804
13.683911,0.2839,-0.3459,-1.7642,1.820
13.688560,0.2816,-0.2794,-1.7938,1.837
13.693522,0.2781,-0.1392,-1.8089,1.835
13.699011,0.2426,-0.0546,-1.8574,1.874
13.703078,0.1777,0.0701,-1.8866,1.896
13.709505,0.1025,0.1655,-1.8846,1.895
13.719343,0.0436,0.2460,-1.9041,1.920
13.720189,-0.0253,0.3356,-1.9355,1.965
13.722270,-0.0585,0.4393,-1.9883,2.037
13.730535,-0.1134,0.5166,-2.0315,2.099
13.732540,-0.1488,0.5438,-2.0315,2.108
13.736998,-0.1740,0.5258,-2.0412,2.115
13.760390,-0.1888,0.4894,-1.9816,2.050
13.761024,-0.1862,0.4058,-1.8790,1.931
13.761266,-0.0924,0.3613,-1.8220,1.860
13.761489,-0.1082,0.3105,-1.7077,1.739
13.761738,-0.1502,0.3056,-1.4334,1.473
13.766042,-0.1495,0.3483,-1.0782,1.143
13.770903,-0.1569,0.4668,-0.7664,0.911
13.777883,-0.1292,0.5935,-0.6030,0.856
13.780724,-0.1185,0.6897,-0.5282,0.877
13.785503,-0.1793,0.7527,-0.5371,0.942
13.790697,-0.2322,0.8851,-0.4074,1.002
13.795150,-0.1772,0.9148,-0.3902,1.010
13.800178,-0.0762,0.8640,-0.4663,0.985
13.804950,-0.0392,0.8211,-0.4371,0.931
13.812641,0.0142,0.8126,-0.3290,0.877
13.814751,0.0740,0.8077,-0.2713,0.855
13.819001,0.1169,0.7852,-0.2733,0.840
13.824288,0.1837,0.7645,-0.2228,0.817
13.830872,0.2237,0.7174,-0.1006,0.758
13.833866,0.2509,0.6394,0.0501,0.689
13.838770,0.2217,0.6192,0.2008,0.688
13.843424,0.1384,0.5946,0.3250,0.692
13.850122,0.0683,0.5967,0.4443,0.747
13.853449,-0.0269,0.6085,0.5922,0.850
13.858809,-0.0772,0.6513,0.7496,0.996
13.863527,-0.1279,0.6816,0.9139,1.147
13.868128,-0.1764,0.7014,1.0972,1.314
13.872639,-0.2035,0.6890,1.2707,1.460
13.877452,-0.2616,0.6943,1.3819,1.568
13.882525,-0.3310,0.6910,1.4690,1.657
13.886879,-0.4305,0.6862,1.5226,1.725
13.892576,-0.4835,0.6513,1.5688,1.766
13.897088,-0.5069,0.6320,1.6078,1.800
13.901723,-0.5198,0.5617,1.6444,1.814
13.906719,-0.5368,0.5482,1.6355,1.807
13.911688,-0.5508,0.4963,1.6170,1.779
13.922848,-0.5330,0.4448,1.5340,1.684
13.923445,-0.4713,0.3367,1.4366,1.549
13.928866,-0.3560,0.1797,1.3203,1.379
13.930895,-0.2444,0.0102,1.2852,1.308
13.935709,-0.1701,-0.1357,1.3457,1.363
13.940726,-0.1401,-0.2197,1.4968,1.519
13.957716,-0.1930,-0.2038,1.7552,1.778
13.958427,-0.2525,-0.1052,2.0635,2.082
13.958671,-0.2475,-0.0249,2.2900,2.303
13.960014,-0.2046,0.0392,2.3944,2.403
13.964835,-0.1621,0.0268,2.4390,2.445
13.969629,-0.1032,-0.0621,2.3712,2.374
13.975337,-0.0826,-0.1825,2.2844,2.293
13.979179,-0.0523,-0.3414,2.1762,2.203
13.984408,-0.0385,-0.4384,2.1159,2.161
13.988945,-0.0627,-0.4854,2.0986,2.155
13.993753,-0.1010,-0.4227,2.1699,2.213
13.998851,-0.1803,-0.3028,2.2817,2.309
14.003611,-0.2243,-0.2023,2.3743,2.393
14.011962,-0.2359,-0.0707,2.4094,2.422
14.013362,-0.2246,-0.0631,2.3059,2.318
14.018126,-0.2000,-0.0980,2.1692,2.181
14.022803,-0.1524,-0.1657,1.9872,2.000
14.037691,-0.0743,-0.2872,1.8103,1.834
14.038346,0.0200,-0.3595,1.5954,1.635
14.038823,0.1520,-0.4350,1.4763,1.547
14.042291,0.2664,-0.5590,1.3502,1.485
14.046481,0.4374,-0.7217,1.2936,1.544
14.051848,0.5833,-0.8681,1.2920,1.662
14.057852,0.6994,-0.9697,1.2690,1.744
14.061646,0.7931,-1.0174,1.2222,1.777
14.066428,0.8766,-1.0521,1.1563,1.792
14.071371,0.9311,-1.0362,1.0810,1.763
14.076108,0.9809,-1.0107,1.0106,1.734
14.081355,1.0264,-0.9905,0.9451,1.711
14.085975,1.0654,-0.9949,0.8964,1.711
14.091689,1.1485,-1.0384,0.7927,1.739
14.095948,1.1966,-1.1047,0.6772,1.764
14.100642,1.2313,-1.1340,0.5904,1.775
14.105222,1.2739,-1.1933,0.5038,1.817
14.110157,1.3028,-1.2396,0.4410,1.852
14.115127,1.3083,-1.2345,0.3760,1.838
14.125163,1.3405,-1.2138,0.3158,1.836
14.125746,1.3202,-1.1726,0.2891,1.789
14.131704,1.3025,-1.1421,0.2194,1.746
14.135922,1.2513,-1.1075,0.1761,1.680
14.139401,1.2167,-1.1024,0.0898,1.644
14.149443,1.1915,-1.1075,-0.0417,1.627
14.150014,1.1469,-1.0821,-0.1874,1.588
14.153617,1.0998,-1.0502,-0.3234,1.555
14.158578,1.0337,-0.9927,-0.4807,1.512
14.163315,0.9509,-0.9190,-0.6355,1.467
14.168164,0.8423,-0.8580,-0.7685,1.427
14.174540,0.7438,-0.7738,-0.8776,1.386
14.178189,0.6363,-0.7358,-0.9745,1.377
14.182820,0.5507,-0.6962,-1.0260,1.357
14.187923,0.4484,-0.6621,-1.0559,1.324
14.192666,0.3601,-0.6002,-1.1024,1.306
14.197460,0.2785,-0.5224,-1.1632,1.305
14.202286,0.2060,-0.4716,-1.2693,1.370
14.211145,0.1400,-0.3763,-1.3657,1.423
14.212149,0.0952,-0.3032,-1.4762,1.510
14.216996,0.0667,-0.2068,-1.5842,1.599
14.221609,0.0741,-0.1443,-1.6897,1.697
14.234146,0.0981,-0.0819,-1.7974,1.802
14.234819,0.1246,-0.0432,-1.8619,1.867
14.236549,0.1370,-0.0161,-1.9025,1.908
14.240898,0.1352,0.0118,-1.9574,1.962
14.245819,0.1361,-0.0047,-1.9835,1.988
14.250504,0.1346,-0.0008,-1.9977,2.002
14.255418,0.1429,0.0116,-2.0285,2.034
14.260760,0.0939,0.0255,-2.0666,2.069
14.264799,0.0423,0.0550,-2.0591,2.060
14.269963,-0.0140,0.1002,-2.0589,2.061
14.275152,-0.0654,0.1466,-2.0849,2.091
14.282253,-0.1570,0.2177,-2.0631,2.081
14.284609,-0.2340,0.2941,-2.0008,2.036
14.291140,-0.2410,0.3255,-1.9457,1.987
14.294297,-0.2519,0.3571,-1.9003,1.950
14.299146,-0.2908,0.3813,-1.8120,1.874
14.304027,-0.2837,0.3885,-1.7549,1.820
14.308691,-0.3262,0.4598,-1.6931,1.784
14.313944,-0.3514,0.5064,-1.6458,1.757
14.318578,-0.3833,0.5809,-1.6296,1.772
14.327105,-0.4386,0.6784,-1.6302,1.819
14.328452,-0.4790,0.7821,-1.6308,1.871
14.333319,-0.4902,0.8660,-1.6386,1.917
14.337792,-0.5414,0.9229,-1.6488,1.966
14.361429,-0.6184,1.0556,-1.5921,2.008
14.362290,-0.6355,1.0730,-1.5546,1.993
14.362778,-0.6075,1.0259,-1.6103,2.004
14.363130,-0.6131,1.0173,-1.6851,2.062
14.363503,-0.6355,1.0449,-1.6952,2.090
14.366930,-0.5933,1.0085,-1.7196,2.080
14.372103,-0.5608,0.9899,-1.7130,2.056
14.377667,-0.5547,1.0058,-1.6777,2.033
14.381404,-0.5800,0.9942,-1.5946,1.967
14.386308,-0.5461,0.9789,-1.5068,1.878
14.391489,-0.5539,0.9936,-1.3904,1.797
14.396147,-0.5350,1.0644,-1.1976,1.689
14.400951,-0.5779,1.1361,-0.9380,1.583
14.408610,-0.6412,1.1175,-0.9798,1.619
14.410955,-0.6020,1.0706,-1.0382,1.608
14.415432,-0.5648,1.0430,-1.0297,1.571
14.420411,-0.5533,1.0676,-0.9471,1.531
14.438564,-0.5410,1.1011,-0.7643,1.445
14.439246,-0.5593,1.1813,-0.5530,1.419
14.439446,-0.5990,1.2409,-0.3349,1.418
14.439625,-0.6275,1.2369,-0.1433,1.394
14.444380,-0.6304,1.2049,-0.0307,1.360
14.449349,-0.6218,1.1787,0.0077,1.333
14.453956,-0.6014,1.1677,0.0580,1.315
14.458878,-0.5543,1.1505,0.1631,1.287
14.464034,-0.5618,1.1867,0.2610,1.339
14.468790,-0.5236,1.2072,0.3826,1.370
14.473403,-0.5282,1.2455,0.4778,1.435
14.478461,-0.4589,1.2802,0.5298,1.459
14.483137,-0.4424,1.2781,0.5579,1.463
14.489248,-0.4168,1.2515,0.5980,1.448
14.493076,-0.4037,1.1649,0.6261,1.383
14.497647,-0.3624,1.0738,0.6638,1.313
14.502474,-0.2806,0.9690,0.6967,1.226
14.510063,-0.2064,0.8627,0.7199,1.142
14.512576,-0.1325,0.7602,0.7862,1.102
14.517231,-0.1089,0.6569,0.8787,1.102
14.537801,-0.1139,0.5506,0.9973,1.145
14.538733,-0.0782,0.4009,1.1133,1.186
14.539108,-0.0450,0.2127,1.2890,1.307
14.539460,-0.0264,-0.0024,1.4930,1.493
14.541824,-0.0249,-0.1920,1.7446,1.755
14.546553,-0.0615,-0.3421,2.0079,2.038
14.551281,-0.1456,-0.4321,2.2946,2.339
14.556366,-0.2006,-0.5079,2.6097,2.666
14.560877,-0.2505,-0.5440,2.8694,2.931
14.565780,-0.3270,-0.5934,3.1026,3.176
14.570668,-0.2689,-0.6926,3.1228,3.210
14.575302,-0.2339,-0.8275,3.2002,3.314
14.579797,-0.2767,-0.9720,3.2991,3.450
14.584803,-0.4496,-0.9805,3.3787,3.547
14.589610,-0.6453,-0.8771,3.4869,3.653
14.594609,-0.8261,-0.7383,3.5640,3.732
14.599575,-1.0882,-0.5114,3.6649,3.857
14.604733,-1.3027,-0.2538,3.7252,3.955
14.609219,-1.4004,-0.0775,3.6230,3.885
14.614238,-1.4081,0.0518,3.5164,3.788
14.618859,-1.2859,0.1252,3.3956,3.633
14.625713,-1.0721,0.0790,3.1748,3.352
14.628834,-0.8200,-0.1167,2.9019,3.018
14.633224,-0.4993,-0.3561,2.7656,2.833
14.660697,-0.2213,-0.6646,2.4791,2.576
14.661826,0.0436,-0.9792,2.1761,2.387
14.662171,0.3127,-1.2538,1.9642,2.351
14.662458,0.6127,-1.5386,1.7380,2.401
14.662836,0.7884,-1.7736,1.6578,2.553
14.663156,0.9278,-1.9570,1.6731,2.737
14.667183,0.9927,-2.0942,1.7075,2.879
14.673002,0.9475,-2.1623,1.7441,2.935
14.676975,0.8379,-2.1483,1.7711,2.908
14.681896,0.6576,-2.0632,1.8315,2.836
14.687018,0.4049,-1.8728,1.8727,2.679
14.692456,0.1089,-1.6073,1.9043,2.494
14.696597,-0.2038,-1.2678,1.8499,2.252
14.701415,-0.4757,-0.9531,1.6905,1.998
14.708788,-0.7401,-0.6181,1.4023,1.702
14.710962,-0.9277,-0.3437,1.0166,1.419
14.715698,-1.0483,-0.1293,0.6530,1.242
14.720971,-1.1291,0.0023,0.3068,1.170
14.740500,-1.1299,0.0740,0.0281,1.133
14.741135,-1.0831,0.1230,-0.1950,1.107
14.741463,-0.8963,0.1154,-0.4584,1.013
14.741694,-0.7403,0.1004,-0.7740,1.076
14.744704,-0.6009,0.0962,-1.0270,1.194
14.749500,-0.4615,0.0657,-1.2416,1.326
14.755912,-0.3524,0.0049,-1.5207,1.561
14.759565,-0.2733,-0.0756,-1.7687,1.791
14.764410,-0.2067,-0.1823,-1.9907,2.010
14.769198,-0.1522,-0.2626,-2.1292,2.151
14.773894,-0.1098,-0.3691,-2.1462,2.181
14.778925,-0.1320,-0.4519,-2.1159,2.168
14.783874,-0.1614,-0.4711,-2.0047,2.066
14.788599,-0.2766,-0.5162,-1.8844,1.973
14.794002,-0.3960,-0.5191,-1.6832,1.805
14.798374,-0.5554,-0.5098,-1.4847,1.665
14.802867,-0.7088,-0.4560,-1.3128,1.560
14.807898,-0.8436,-0.3999,-1.2055,1.525
14.812835,-0.9261,-0.3686,-1.1199,1.499
14.817941,-1.0020,-0.3461,-1.0127,1.466
14.824450,-1.0693,-0.3169,-0.9056,1.437
14.827556,-1.1356,-0.2957,-0.8008,1.421
14.832348,-1.2159,-0.2543,-0.7150,1.433
14.852436,-1.2461,-0.1931,-0.6913,1.438
14.853124,-1.2482,-0.1433,-0.7224,1.449
14.853351,-1.1888,-0.0807,-0.8225,1.448
14.853566,-1.1132,-0.0362,-1.0371,1.522
14.856596,-1.0332,-0.0021,-1.2657,1.634
14.860997,-0.9177,0.0225,-1.5010,1.759
14.865834,-0.7883,0.0334,-1.7718,1.940
14.871282,-0.6880,0.0340,-1.9682,2.085
14.879104,-0.5861,0.0345,-2.1595,2.238
14.880534,-0.5136,0.0286,-2.3052,2.362
14.885455,-0.4994,0.0406,-2.4339,2.485
14.890546,-0.4767,0.0711,-2.5767,2.621
14.895200,-0.4860,0.1131,-2.6549,2.701
14.900009,-0.5176,0.1619,-2.7258,2.779
14.904822,-0.5640,0.2581,-2.7417,2.811
14.912578,-0.6276,0.3583,-2.7456,2.839
14.914731,-0.6674,0.3884,-2.7591,2.865
14.919331,-0.7261,0.4484,-2.7415,2.871
14.925031,-0.8227,0.5118,-2.6857,2.855
14.929314,-0.8589,0.5663,-2.6157,2.811
14.948386,-0.8968,0.6070,-2.5816,2.800
14.949136,-0.9287,0.6314,-2.6073,2.839
14.949403,-0.9950,0.6226,-2.4754,2.740
14.949641,-1.0503,0.6520,-2.2480,2.566
14.953297,-1.0454,0.6430,-2.0448,2.385
14.958069,-0.9900,0.6241,-1.9279,2.255
14.962787,-0.9322,0.5833,-1.8350,2.139
14.967637,-0.8957,0.5493,-1.7541,2.045
14.972800,-0.8305,0.4648,-1.6829,1.933
14.977502,-0.7057,0.3755,-1.6117,1.799
14.982214,-0.6026,0.2603,-1.5884,1.719
14.987374,-0.5619,0.1453,-1.3691,1.487
14.992120,-0.5150,0.0544,-1.0329,1.155
14.996757,-0.4388,-0.0318,-0.7878,0.902
15.001745,-0.3050,-0.1300,-0.6074,0.692
15.006908,-0.2190,-0.2285,-0.4534,0.553
15.011607,-0.1612,-0.3346,-0.3091,0.483
15.016357,-0.1003,-0.4268,-0.2389,0.499
15.024128,-0.1121,-0.4910,-0.0564,0.507
15.032040,-0.1395,-0.4847,0.2717,0.573
15.032657,-0.1425,-0.4920,0.5828,0.776
15.035980,-0.1331,-0.5013,0.8315,0.980
15.047577,-0.1540,-0.4985,1.0177,1.144
15.048177,-0.1854,-0.5244,1.0915,1.225
15.050320,-0.1905,-0.4740,1.1078,1.220
15.054823,-0.3025,-0.4408,1.2411,1.351
15.061229,-0.3491,-0.3844,1.3789,1.473
15.064481,-0.3734,-0.3239,1.4806,1.561
15.071272,-0.3780,-0.2834,1.5391,1.610
15.074487,-0.4080,-0.2601,1.5688,1.642
15.079127,-0.4178,-0.2204,1.5123,1.584
15.084423,-0.4000,-0.2022,1.4510,1.519
15.089623,-0.3568,-0.1859,1.3562,1.415
15.093720,-0.3359,-0.1757,1.2544,1.310
15.098496,-0.3255,-0.1449,1.1908,1.243
15.103552,-0.2682,-0.1263,1.1248,1.163
15.108554,-0.1905,-0.1288,1.0302,1.056
15.113006,-0.1522,-0.1400,0.9310,0.954
15.118257,-0.0411,-0.1783,0.8556,0.875
15.123016,0.0832,-0.2098,0.7828,0.815
15.127898,0.1585,-0.2509,0.7410,0.798
15.132530,0.1733,-0.2894,0.7684,0.839
15.140543,0.1298,-0.2368,0.8674,0.908
15.142105,0.0114,-0.1557,1.0666,1.078
15.147236,-0.1390,-0.0007,1.2486,1.256
15.170657,-0.2526,0.1534,1.4089,1.440
15.171930,-0.3063,0.2395,1.5619,1.610
15.172417,-0.2623,0.2478,1.6357,1.675
15.172877,-0.2069,0.2306,1.6546,1.683
15.173289,-0.1116,0.1589,1.6400,1.651
15.176172,0.0218,0.0446,1.5634,1.564
15.180633,0.1647,-0.0647,1.5107,1.521
15.186609,0.2436,-0.1547,1.4771,1.505
15.190507,0.2869,-0.1396,1.5655,1.598
15.195161,0.2490,-0.0242,1.7064,1.725
15.199980,0.2009,0.1195,1.8280,1.843
15.205221,0.1253,0.2797,1.8778,1.903
15.209877,0.0793,0.3919,1.8560,1.899
15.214572,0.0365,0.4374,1.7387,1.793
15.222505,0.0375,0.4762,1.5547,1.626
15.224360,0.0537,0.4321,1.3017,1.373
15.229076,0.1307,0.3511,1.0539,1.118
15.234232,0.1967,0.2739,0.9641,1.021
15.248628,0.3061,0.1841,0.8507,0.923
15.249372,0.4663,0.1183,0.5463,0.728
15.249682,0.5680,0.0267,0.3044,0.645
15.253500,0.6193,-0.0381,0.2015,0.652
15.258283,0.6802,-0.0948,0.2230,0.722
15.263205,0.7432,-0.1150,0.3305,0.822
15.267356,0.8683,-0.1682,0.4141,0.977
15.272781,0.9597,-0.2092,0.4737,1.090
15.277719,1.0512,-0.2553,0.5668,1.221
15.282547,1.1217,-0.3239,0.6264,1.325
15.287262,1.1860,-0.3605,0.6812,1.414
15.292287,1.2326,-0.4112,0.7335,1.492
15.296996,1.3022,-0.4671,0.8168,1.607
15.302678,1.3522,-0.5455,0.9191,1.724
15.307310,1.3586,-0.5943,1.0283,1.805
15.311449,1.3453,-0.5998,1.1899,1.894
15.316508,1.3313,-0.6151,1.3058,1.964
15.321436,1.2754,-0.5948,1.4214,2.000
15.325727,1.2060,-0.5849,1.4890,2.003
15.331134,1.1535,-0.5877,1.5110,1.990
15.339283,1.1128,-0.6079,1.5162,1.977
15.341755,1.0953,-0.6431,1.4927,1.960
15.345426,1.1104,-0.6931,1.4308,1.939
15.350711,1.1174,-0.7074,1.3308,1.876
15.360609,1.1447,-0.7146,1.2189,1.818
15.361129,1.1420,-0.6855,1.0594,1.702
15.365288,1.1073,-0.6391,0.8761,1.550
15.369756,1.0264,-0.5534,0.6930,1.356
15.374637,0.9496,-0.4832,0.4768,1.167
15.379649,0.8244,-0.4064,0.3086,0.970
15.385639,0.7154,-0.3229,0.1120,0.793
15.389303,0.6036,-0.2799,-0.0915,0.672
15.394300,0.5106,-0.2271,-0.2803,0.625
15.398969,0.4220,-0.2024,-0.4594,0.656
15.403947,0.3428,-0.2009,-0.6285,0.744
15.408647,0.2876,-0.2032,-0.7975,0.872
15.413334,0.2590,-0.2141,-0.8993,0.960
15.421599,0.2333,-0.1955,-0.9842,1.030
15.423104,0.2322,-0.1905,-1.0356,1.078
15.427802,0.2130,-0.1707,-1.0630,1.098
15.432625,0.1975,-0.0863,-1.0594,1.081
15.446890,0.1547,0.0026,-1.0249,1.036
15.447452,0.1589,0.0669,-1.0287,1.043
15.447661,0.1766,0.0970,-1.0302,1.050
15.452541,0.1911,0.1310,-1.0677,1.093
15.457132,0.1977,0.1230,-1.1052,1.130
15.461862,0.1939,0.1258,-1.1237,1.147
15.466807,0.1698,0.1032,-1.1064,1.124
15.471544,0.1394,0.1295,-1.1203,1.136
15.476627,0.1476,0.1472,-1.1222,1.141
15.481437,0.1655,0.1969,-1.1551,1.183
15.485857,0.1643,0.2264,-1.2000,1.232
15.493191,0.1818,0.2835,-1.2400,1.285
15.496268,0.1942,0.2991,-1.2967,1.345
15.502232,0.2254,0.2902,-1.3628,1.411
15.505494,0.2586,0.3119,-1.4407,1.497
15.510506,0.2700,0.2953,-1.5209,1.573
15.515311,0.2880,0.2931,-1.6057,1.657
15.521216,0.2936,0.3126,-1.6305,1.686
15.525082,0.2773,0.3611,-1.6673,1.728
15.529654,0.2152,0.4054,-1.6943,1.755
15.538272,0.1791,0.4502,-1.7189,1.786
15.539594,0.1524,0.5052,-1.7124,1.792
15.547439,0.0969,0.5560,-1.6772,1.770
15.549152,0.0555,0.5835,-1.6563,1.757
15.563465,0.0139,0.6021,-1.5947,1.705
15.564336,-0.0232,0.6261,-1.5691,1.690
15.564680,-0.0293,0.6627,-1.5721,1.706
15.568703,-0.0378,0.6306,-1.5728,1.695
15.573588,-0.0103,0.6588,-1.5853,1.717
15.578290,-0.0183,0.6683,-1.6003,1.734
15.584169,0.0026,0.6496,-1.5793,1.708
15.588047,0.0045,0.6483,-1.5274,1.659
15.592946,0.0209,0.6091,-1.4587,1.581
15.597833,-0.0006,0.6088,-1.4069,1.533
15.602446,-0.0075,0.5659,-1.3288,1.444
15.607397,0.0048,0.5399,-1.2508,1.362
15.612507,0.0241,0.5667,-1.1370,1.271
15.620927,0.0191,0.5456,-1.0258,1.162
15.628009,0.0590,0.5913,-0.9194,1.095
15.628471,0.0725,0.5865,-0.8395,1.027
15.632166,0.0834,0.5765,-0.7477,0.948
15.643014,0.0773,0.5421,-0.6440,0.845
15.643721,0.0926,0.5333,-0.5117,0.745
15.645685,0.0884,0.5046,-0.3701,0.632
15.650812,0.0386,0.5538,-0.2190,0.597
15.656073,-0.0377,0.6567,-0.0752,0.662
15.660565,-0.1241,0.7676,0.0947,0.783
15.665352,-0.1419,0.8935,0.2215,0.931
15.670599,-0.1628,0.9720,0.2932,1.028
15.675623,-0.1726,1.0347,0.3362,1.102
15.680070,-0.1833,1.0313,0.3195,1.095
15.685505,-0.2162,1.0842,0.2694,1.138
15.690060,-0.2184,1.0817,0.2243,1.126
15.694540,-0.2286,1.0599,0.2007,1.103
15.700823,-0.2396,1.0459,0.2298,1.097
15.704615,-0.2301,1.0471,0.2446,1.100
15.708822,-0.2765,1.0784,0.2521,1.142
15.713954,-0.3049,1.0973,0.2835,1.174
15.718666,-0.2816,1.0967,0.3052,1.173
15.723457,-0.2663,1.0554,0.2815,1.124
15.728488,-0.2490,0.9856,0.2576,1.049
15.735979,-0.2484,0.8804,0.2815,0.957
15.744008,-0.2689,0.7993,0.3363,0.908
15.744535,-0.3367,0.7112,0.5176,0.942
15.749848,-0.4279,0.6922,0.7392,1.099
15.762170,-0.5255,0.6607,0.9485,1.270
15.762712,-0.5533,0.6448,1.1407,1.422
15.762912,-0.5689,0.5916,1.3399,1.571
15.767145,-0.5387,0.4509,1.4407,1.603
15.772134,-0.5435,0.2989,1.5294,1.650
15.776794,-0.5901,0.1712,1.6372,1.749
15.781445,-0.6568,0.0651,1.7902,1.908
15.786123,-0.8007,0.0690,1.9836,2.140
15.791424,-0.9957,0.1775,2.1792,2.402
15.796005,-1.2324,0.3476,2.3841,2.706
15.801019,-1.4991,0.5263,2.5458,3.001
15.806056,-1.6530,0.6827,2.6069,3.161
15.811051,-1.7569,0.7213,2.5342,3.167
15.819925,-1.8207,0.7002,2.3755,3.074
15.820861,-1.8349,0.7341,2.2242,2.975
15.825577,-1.7689,0.6250,2.0778,2.799
15.830234,-1.4796,0.3998,1.8528,2.405
15.842958,-1.1132,0.0901,1.5778,1.933
15.843484,-0.7245,-0.2507,1.3030,1.512
15.844694,-0.3445,-0.5577,1.1122,1.291
15.849372,-0.0279,-0.8545,1.0148,1.327
15.853861,0.1946,-1.0976,0.9556,1.468
15.859091,0.3211,-1.2969,0.9897,1.663
15.863981,0.3900,-1.4503,1.0643,1.841
15.868883,0.3393,-1.5608,1.2416,2.023
15.873991,0.1619,-1.5556,1.4665,2.144
15.878562,-0.1278,-1.4383,1.7079,2.237
15.883989,-0.4675,-1.2584,1.9372,2.357
15.892472,-0.8120,-0.9861,2.1161,2.472
15.893869,-1.0588,-0.7184,2.1969,2.542
15.898162,-1.2083,-0.4229,2.1582,2.509
15.903100,-1.3392,-0.2053,1.9834,2.402
15.907496,-1.3916,-0.0226,1.7707,2.252
15.912416,-1.2882,0.0824,1.4579,1.947
15.918805,-1.1144,0.0676,1.0667,1.544
15.923280,-0.9254,0.0535,0.7454,1.189
15.929233,-0.7455,0.0414,0.4724,0.884
15.941627,-0.5228,0.0421,0.2428,0.578
15.942221,-0.3272,0.0310,-0.0032,0.329
15.942421,-0.1594,0.0047,-0.2369,0.286
15.947379,-0.0623,-0.0232,-0.4823,0.487
15.955824,-0.0193,-0.0993,-0.6582,0.666
15.956597,0.0244,-0.2250,-0.7957,0.827
15.961083,0.0735,-0.3949,-0.8902,0.977
15.968257,0.1377,-0.5968,-0.9632,1.141
15.971011,0.1768,-0.7949,-0.9764,1.271
15.975590,0.1671,-0.9731,-0.8893,1.329
15.980486,0.1353,-1.0678,-0.7283,1.300
15.985940,0.0487,-1.0972,-0.5436,1.225
15.990209,-0.0873,-1.0722,-0.3495,1.131
15.995823,-0.2412,-0.9778,-0.1413,1.017
15.999897,-0.4101,-0.8919,0.0476,0.983
16.004688,-0.5909,-0.8134,0.1289,1.014
16.009657,-0.7303,-0.7004,0.1454,1.022
16.017246,-0.8523,-0.6161,0.1787,1.067
16.019668,-0.9050,-0.5563,0.1881,1.079
16.024053,-0.9199,-0.5165,0.1161,1.061
16.028776,-0.8899,-0.5183,-0.0299,1.030
16.034078,-0.8463,-0.5783,-0.2044,1.045
16.038495,-0.7608,-0.6144,-0.3930,1.054
16.043039,-0.6604,-0.7025,-0.6148,1.143
16.048872,-0.5646,-0.7649,-0.9008,1.310
16.053093,-0.4524,-0.8292,-1.1816,1.513
16.057718,-0.3769,-0.8871,-1.4404,1.733
16.062694,-0.3216,-0.9495,-1.6702,1.948
16.067463,-0.2610,-1.0320,-1.8661,2.148
16.072569,-0.2434,-1.0623,-2.0116,2.288
16.077654,-0.2376,-1.1041,-2.1665,2.443
16.082688,-0.2579,-1.1524,-2.2900,2.577
16.087027,-0.2323,-1.1832,-2.3609,2.651
16.092459,-0.2038,-1.1966,-2.3959,2.686
16.096650,-0.1985,-1.2024,-2.3997,2.691
16.101473,-0.1825,-1.1700,-2.3080,2.594
16.106925,-0.2102,-1.1050,-2.2044,2.475
16.111261,-0.2716,-1.0058,-2.0867,2.332
16.118503,-0.3468,-0.9209,-1.9261,2.163
16.123909,-0.4022,-0.8652,-1.7895,2.028
16.125244,-0.4734,-0.8081,-1.6508,1.898
16.130507,-0.5338,-0.7717,-1.5409,1.804
16.138042,-0.5785,-0.7755,-1.4645,1.755
16.140279,-0.6409,-0.7743,-1.3691,1.698
16.144976,-0.6949,-0.7608,-1.3049,1.663
16.150566,-0.7523,-0.7425,-1.2670,1.650
16.160111,-0.8110,-0.7193,-1.2196,1.632
16.160761,-0.8448,-0.6861,-1.1530,1.586
16.166079,-0.8612,-0.6309,-1.1128,1.542
16.169378,-0.8967,-0.5607,-1.0845,1.515
16.174383,-0.8991,-0.4919,-1.1182,1.517
16.179093,-0.8856,-0.4336,-1.1781,1.536
16.183913,-0.8346,-0.4144,-1.2976,1.597
16.188789,-0.7318,-0.4147,-1.3834,1.619
16.193800,-0.6537,-0.4268,-1.4714,1.666
16.198615,-0.5621,-0.4671,-1.5281,1.694
16.203361,-0.5024,-0.4804,-1.5537,1.702
16.208340,-0.4718,-0.5188,-1.5362,1.689
16.214548,-0.4464,-0.5463,-1.5451,1.699
16.217996,-0.4402,-0.5509,-1.5396,1.693
16.223259,-0.4793,-0.5371,-1.4960,1.660
16.227434,-0.5376,-0.4811,-1.4262,1.598
16.235055,-0.6625,-0.4761,-1.3398,1.569
16.242766,-0.7393,-0.4551,-1.2417,1.515
16.243187,-0.7800,-0.4443,-1.1606,1.467
16.255261,-0.7798,-0.4512,-1.0629,1.393
16.255732,-0.7625,-0.5139,-0.9797,1.344
16.256513,-0.7231,-0.5298,-0.8729,1.251
16.261191,-0.7331,-0.5592,-0.7519,1.190
16.265530,-0.7685,-0.5615,-0.6384,1.146
16.272131,-0.7767,-0.6065,-0.5513,1.129
16.275589,-0.7216,-0.6704,-0.5241,1.116
16.280939,-0.6440,-0.7868,-0.5066,1.136
16.285279,-0.5053,-0.8937,-0.4987,1.141
16.290569,-0.3986,-1.0196,-0.4741,1.193
16.295089,-0.3120,-1.1170,-0.3875,1.223
16.300161,-0.2623,-1.1334,-0.2388,1.188
