time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003327,-0.0380,0.0153,0.0467,0.062
0.003879,-0.0782,0.0234,-0.0908,0.122
0.006656,-0.1129,0.1037,-0.1631,0.224
0.012145,-0.1369,0.1465,-0.2161,0.295
0.016432,-0.1385,0.1521,-0.2212,0.302
0.021247,-0.1035,0.1276,-0.1742,0.239
0.026714,-0.0654,0.1229,-0.1039,0.174
0.036013,-0.0458,0.1140,-0.0177,0.124
0.036508,-0.0233,0.0983,0.0796,0.129
0.043470,-0.0311,0.1066,0.1666,0.200
0.045572,-0.0552,0.1145,0.2600,0.289
0.050764,-0.0530,0.0862,0.3266,0.342
0.055536,-0.0344,0.0671,0.3737,0.381
0.060100,0.0099,0.0450,0.3919,0.395
0.064954,0.0391,0.0012,0.4220,0.424
0.069949,0.0370,-0.0264,0.3831,0.386
0.074691,0.0655,-0.0497,0.3398,0.350
0.079785,0.0936,-0.0093,0.2780,0.293
0.084465,0.0622,0.0184,0.2167,0.226
0.089058,0.0285,0.0645,0.1227,0.142
0.093999,0.0092,0.1030,0.0557,0.117
0.098903,0.0115,0.1391,-0.0488,0.148
0.103694,0.0137,0.1446,-0.1477,0.207
0.108720,0.0090,0.1174,-0.2435,0.270
0.113562,0.0616,0.0557,-0.3030,0.314
0.118227,0.0879,0.0286,-0.3169,0.330
0.126246,0.1285,0.0049,-0.2882,0.316
0.128970,0.1525,-0.0062,-0.2146,0.263
0.132240,0.1363,0.0282,-0.1156,0.181
0.137453,0.0965,0.0598,-0.0103,0.114
0.142485,0.0738,0.0553,0.0870,0.127
0.147340,0.0155,0.0810,0.1670,0.186
0.152069,-0.0045,0.1009,0.2321,0.253
0.158218,-0.0769,0.1222,0.2731,0.309
0.162870,-0.1038,0.1305,0.2806,0.326
0.166624,-0.1331,0.1234,0.2858,0.339
0.171607,-0.1293,0.1224,0.2578,0.313
0.176516,-0.1424,0.1206,0.2064,0.278
0.181422,-0.1580,0.1155,0.1342,0.237
0.186241,-0.1953,0.1360,0.0532,0.244
0.190902,-0.2064,0.1533,-0.0152,0.258
0.195850,-0.2059,0.1795,-0.0996,0.291
0.200966,-0.2340,0.2099,-0.1618,0.354
0.205845,-0.1978,0.2021,-0.2378,0.370
0.210366,-0.1788,0.2229,-0.3060,0.419
0.215458,-0.1553,0.2153,-0.3784,0.462
0.219911,-0.1108,0.1987,-0.4218,0.479
0.225755,-0.0787,0.1994,-0.4316,0.482
0.229875,-0.0352,0.1983,-0.4224,0.468
0.237894,-0.0136,0.1666,-0.4062,0.439
0.240746,0.0265,0.1476,-0.3711,0.400
0.244401,0.0708,0.1005,-0.3387,0.360
0.249119,0.0743,0.0730,-0.2806,0.299
0.253889,0.0729,0.0434,-0.2276,0.243
0.259434,0.0597,0.0355,-0.1846,0.197
0.263768,0.0490,0.0157,-0.1348,0.144
0.268350,-0.0065,0.0172,-0.0948,0.097
0.273453,-0.0257,0.0089,-0.0766,0.081
0.278236,-0.0420,0.0028,-0.0490,0.065
0.283545,-0.0318,-0.0152,-0.0477,0.059
0.288256,-0.0400,-0.0191,-0.0416,0.061
0.292284,-0.0499,-0.0207,-0.0713,0.089
0.297514,-0.0210,-0.0177,-0.0912,0.095
0.302508,0.0011,0.0090,-0.1275,0.128
0.307317,0.0546,0.0071,-0.1707,0.179
0.312191,0.1155,0.0172,-0.1899,0.223
0.317027,0.1481,0.0300,-0.2351,0.279
0.321873,0.1883,0.0647,-0.2990,0.359
0.327436,0.2218,0.0759,-0.3577,0.428
0.331603,0.2534,0.0974,-0.3995,0.483
0.336530,0.2621,0.0982,-0.4386,0.520
0.340978,0.2858,0.1072,-0.4563,0.549
0.346219,0.2554,0.1313,-0.4550,0.538
0.351295,0.2211,0.1536,-0.4158,0.495
0.355133,0.1944,0.1883,-0.3510,0.443
0.360976,0.1395,0.2018,-0.3033,0.390
0.365434,0.1227,0.2204,-0.2585,0.361
0.370450,0.1054,0.2059,-0.2093,0.312
0.375385,0.1018,0.2156,-0.1866,0.303
0.380417,0.1046,0.1900,-0.1642,0.272
0.384815,0.1065,0.2052,-0.1632,0.283
0.389975,0.0982,0.2183,-0.1457,0.280
0.394582,0.0823,0.2317,-0.1473,0.287
0.399747,0.0733,0.2479,-0.1324,0.290
0.404439,0.0591,0.2596,-0.0844,0.279
0.409198,0.0448,0.2575,-0.0510,0.266
0.414062,0.0230,0.2772,0.0034,0.278
0.419423,0.0320,0.2850,0.0739,0.296
0.425376,0.0264,0.2738,0.1628,0.320
0.428624,0.0514,0.2650,0.2273,0.353
0.433511,0.0902,0.2254,0.2771,0.368
0.439444,0.1502,0.2120,0.3240,0.415
0.443755,0.1958,0.2079,0.3469,0.449
0.447921,0.2344,0.1918,0.3482,0.461
0.452219,0.2664,0.2208,0.3305,0.478
0.457700,0.2990,0.2187,0.3129,0.485
0.462518,0.3513,0.2213,0.2860,0.504
0.467315,0.3402,0.2285,0.2900,0.502
0.472661,0.3563,0.2307,0.2988,0.519
0.477450,0.3493,0.2563,0.2933,0.523
0.481770,0.3218,0.2435,0.2854,0.494
0.486592,0.2949,0.2615,0.2610,0.473
0.492009,0.2828,0.2648,0.2487,0.460
0.496527,0.2875,0.2561,0.2151,0.441
0.501212,0.3017,0.2379,0.1771,0.423
0.506827,0.3514,0.2292,0.1394,0.442
0.510945,0.3961,0.2040,0.1472,0.469
0.516024,0.4451,0.2169,0.1430,0.515
0.520579,0.4650,0.2438,0.1792,0.555
0.525532,0.5011,0.2820,0.1985,0.608
0.530316,0.5225,0.2936,0.2130,0.636
0.535402,0.5555,0.2690,0.2131,0.653
0.543337,0.5832,0.2537,0.2347,0.678
0.544500,0.5986,0.2241,0.1992,0.670
0.550567,0.6235,0.2087,0.1521,0.675
0.555488,0.6318,0.1979,0.1387,0.676
0.559498,0.6166,0.2227,0.1159,0.666
0.564337,0.5876,0.2589,0.1028,0.650
0.569004,0.5402,0.3256,0.0518,0.633
0.574070,0.5194,0.3847,0.0345,0.647
0.578881,0.5297,0.3581,-0.0159,0.640
0.583539,0.5352,0.3249,-0.0399,0.627
0.588624,0.5573,0.3042,-0.0589,0.638
0.594842,0.5507,0.2722,-0.0446,0.616
0.598310,0.5489,0.2478,-0.0495,0.604
0.602895,0.5517,0.2213,-0.0115,0.595
0.607939,0.5662,0.1999,0.0166,0.601
0.612227,0.5661,0.1666,0.0564,0.593
0.617562,0.6038,0.1169,0.0721,0.619
0.624298,0.6266,0.0746,0.0853,0.637
0.628303,0.6346,0.0537,0.1175,0.648
0.632209,0.6614,0.0184,0.1518,0.679
0.640059,0.6830,0.0232,0.1456,0.699
0.645778,0.7021,-0.0128,0.1727,0.723
0.646924,0.7378,-0.0563,0.1427,0.754
0.651657,0.7259,-0.0525,0.1272,0.739
0.656264,0.7072,-0.0681,0.1238,0.721
0.661094,0.6626,-0.0580,0.0658,0.668
0.666093,0.6162,-0.0414,0.0417,0.619
0.671755,0.5107,-0.0253,0.0011,0.511
0.675514,0.4250,-0.0071,-0.0817,0.433
0.680813,0.3205,0.0324,-0.1449,0.353
0.685344,0.2519,0.0481,-0.2053,0.328
0.690374,0.1569,0.0356,-0.2319,0.282
0.695395,0.1094,-0.0118,-0.2559,0.279
0.699907,0.0614,-0.0369,-0.2632,0.273
0.704798,-0.0059,-0.0801,-0.2467,0.259
0.712835,-0.0309,-0.0726,-0.1758,0.193
0.714439,-0.0540,-0.1026,-0.1032,0.155
0.719547,-0.0611,-0.1392,-0.0122,0.153
0.724282,-0.0283,-0.1944,0.0590,0.205
0.729283,-0.0077,-0.2018,0.1320,0.241
0.733762,0.0583,-0.2591,0.1760,0.319
0.740341,0.1483,-0.3115,0.1769,0.388
0.743888,0.2244,-0.3780,0.2015,0.484
0.748253,0.2680,-0.4231,0.2046,0.541
0.753287,0.3173,-0.4684,0.2385,0.614
0.758187,0.3556,-0.5001,0.2746,0.672
0.762921,0.3518,-0.5419,0.2820,0.705
0.768182,0.3129,-0.5302,0.2728,0.673
0.771886,0.2839,-0.5532,0.3043,0.692
0.777394,0.2193,-0.5703,0.2811,0.673
0.782381,0.1900,-0.5676,0.2416,0.645
0.787953,0.1406,-0.5687,0.1909,0.616
0.792471,0.1115,-0.5499,0.0981,0.570
0.797123,0.0645,-0.5418,-0.0009,0.546
0.801682,0.0139,-0.4753,-0.1226,0.491
0.806690,-0.0138,-0.3932,-0.2930,0.491
0.811900,-0.0541,-0.3117,-0.4691,0.566
0.816271,-0.0829,-0.2065,-0.6176,0.656
0.823732,-0.1403,-0.1037,-0.7864,0.805
0.826105,-0.1213,-0.0215,-0.8993,0.908
0.830710,-0.0998,0.0237,-0.9783,0.984
0.835466,-0.1324,0.0822,-1.0284,1.040
0.840840,-0.1117,0.1205,-1.0332,1.046
0.852628,-0.0878,0.1435,-0.9742,0.989
0.853122,-0.0392,0.1391,-0.9230,0.934
0.855082,-0.0375,0.1479,-0.8415,0.855
0.859884,-0.0067,0.1598,-0.7680,0.784
0.864992,-0.0183,0.1370,-0.6952,0.709
0.869847,-0.0392,0.1031,-0.6302,0.640
0.874356,-0.0527,0.0701,-0.5777,0.584
0.879410,-0.0756,0.0567,-0.5471,0.555
0.886610,-0.0629,0.0152,-0.5143,0.518
0.889278,-0.0789,0.0123,-0.5128,0.519
0.893739,-0.0759,-0.0257,-0.5706,0.576
0.898877,-0.0799,-0.0366,-0.6375,0.644
0.906252,-0.0860,-0.0867,-0.6897,0.700
0.908702,-0.1037,-0.0901,-0.7275,0.740
0.913340,-0.1209,-0.1017,-0.7295,0.746
0.917972,-0.1519,-0.0717,-0.6818,0.702
0.923115,-0.1683,-0.0194,-0.6275,0.650
0.927877,-0.2273,-0.0095,-0.4908,0.541
0.931819,-0.2697,-0.0109,-0.3338,0.429
0.939486,-0.3149,-0.0097,-0.1402,0.345
0.942508,-0.3467,-0.0298,0.0210,0.349
0.947277,-0.3894,-0.0429,0.2023,0.441
0.951415,-0.4575,-0.0349,0.3370,0.569
0.956987,-0.4842,-0.0869,0.4471,0.665
0.961741,-0.5338,-0.0558,0.5255,0.751
0.966220,-0.5726,-0.0350,0.6152,0.841
0.971504,-0.5474,0.0015,0.7399,0.920
0.976186,-0.4797,0.0223,0.8423,0.970
0.981037,-0.3975,0.0889,1.1078,1.180
0.986074,-0.3970,0.2173,1.0769,1.168
0.990548,-0.3895,0.3193,1.0963,1.206
0.995497,-0.3895,0.4096,1.0729,1.213
1.003006,-0.4731,0.5529,0.8694,1.134
1.005042,-0.5144,0.5026,0.7744,1.057
1.010184,-0.4329,0.4219,0.5686,0.830
1.015144,-0.4173,0.3946,0.3122,0.654
1.021842,-0.4559,0.3968,0.2192,0.643
1.024320,-0.4606,0.3954,0.1364,0.622
1.029310,-0.4885,0.3971,0.0826,0.635
1.034393,-0.4804,0.4232,0.0221,0.641
1.040259,-0.4749,0.4285,0.0996,0.647
1.043915,-0.4628,0.4650,0.1789,0.680
1.052054,-0.4631,0.4752,0.2100,0.696
1.055027,-0.4617,0.4899,0.2551,0.720
1.058503,-0.4394,0.4968,0.2857,0.722
1.063269,-0.4178,0.5054,0.3493,0.743
1.067912,-0.3803,0.4965,0.3698,0.727
1.073639,-0.3555,0.4679,0.3618,0.690
1.078011,-0.3315,0.4433,0.3373,0.648
1.082461,-0.3034,0.4014,0.3179,0.595
1.087588,-0.3236,0.3612,0.3059,0.573
1.091718,-0.3203,0.3462,0.2633,0.540
1.098630,-0.3292,0.3159,0.2141,0.504
1.102208,-0.3572,0.3368,0.1417,0.511
1.106947,-0.3781,0.4036,0.1009,0.562
1.111755,-0.3731,0.4117,0.0512,0.558
1.116918,-0.3804,0.4375,-0.0170,0.580
1.122227,-0.3621,0.4120,-0.0986,0.557
1.126299,-0.3113,0.4049,-0.2175,0.555
1.131311,-0.2947,0.3712,-0.3637,0.597
1.140995,-0.2457,0.3257,-0.5205,0.661
1.141829,-0.1857,0.2856,-0.6831,0.763
1.145532,-0.1101,0.2535,-0.8065,0.853
1.150379,-0.0163,0.2224,-0.9052,0.932
1.155364,0.0647,0.1806,-0.9581,0.977
1.160483,0.1736,0.1401,-0.9632,0.989
1.165081,0.2060,0.1056,-0.9470,0.975
1.170271,0.2433,0.0626,-0.9049,0.939
1.175214,0.2614,0.0253,-0.8633,0.902
1.179874,0.2653,0.0552,-0.7960,0.841
1.184361,0.2242,0.0183,-0.7150,0.750
1.189572,0.1928,0.0101,-0.6275,0.657
1.194273,0.1494,-0.0174,-0.5525,0.573
1.199248,0.0800,-0.0622,-0.5042,0.514
1.204095,0.0129,-0.0931,-0.5036,0.512
1.208879,-0.0637,-0.0890,-0.5004,0.512
1.213633,-0.1381,-0.1001,-0.5422,0.568
1.220859,-0.2152,-0.1215,-0.5859,0.636
1.223513,-0.2665,-0.1341,-0.6315,0.698
1.228313,-0.3210,-0.1425,-0.6812,0.766
1.233489,-0.4118,-0.1729,-0.8016,0.918
1.237627,-0.4344,-0.2154,-0.8544,0.982
1.242537,-0.4462,-0.2366,-0.9019,1.034
1.247426,-0.4638,-0.2533,-0.9608,1.097
1.257421,-0.4679,-0.2868,-1.0356,1.172
1.257828,-0.4680,-0.3086,-1.0884,1.224
1.261931,-0.4446,-0.3234,-1.1525,1.277
1.266572,-0.4427,-0.3146,-1.1946,1.312
1.271710,-0.4094,-0.2850,-1.2363,1.333
1.276691,-0.3921,-0.2511,-1.2704,1.353
1.281303,-0.4043,-0.2157,-1.3065,1.385
1.286099,-0.4127,-0.1811,-1.3541,1.427
1.291485,-0.4199,-0.1567,-1.3799,1.451
1.295917,-0.4519,-0.1426,-1.4433,1.519
1.300543,-0.4998,-0.0695,-1.5275,1.609
1.305810,-0.5565,-0.0184,-1.6371,1.729
1.310540,-0.6011,0.0609,-1.7362,1.838
1.315545,-0.6551,0.1029,-1.8596,1.974
1.322492,-0.6595,0.1384,-1.9781,2.090
1.324973,-0.6546,0.1537,-2.0966,2.202
1.329747,-0.6716,0.2160,-2.1842,2.295
1.335334,-0.6935,0.2704,-2.2457,2.366
1.340114,-0.7081,0.3365,-2.2884,2.419
1.344306,-0.7532,0.3930,-2.3171,2.468
1.349435,-0.7712,0.4712,-2.2890,2.461
1.353491,-0.8027,0.4755,-2.2065,2.396
1.359022,-0.8068,0.5279,-2.0864,2.298
1.363811,-0.8314,0.5877,-1.9215,2.175
1.369266,-0.8501,0.6783,-1.7120,2.028
1.374690,-0.8700,0.7229,-1.4577,1.845
1.378587,-0.8625,0.7189,-1.2447,1.676
1.383186,-0.8442,0.7473,-1.0347,1.530
1.388220,-0.8414,0.7359,-0.8442,1.401
1.392858,-0.8396,0.7226,-0.6374,1.278
1.397878,-0.8320,0.7358,-0.4047,1.182
1.402426,-0.8401,0.7797,-0.2056,1.165
1.408138,-0.8378,0.8255,-0.0378,1.177
1.411497,-0.8159,0.8347,0.1394,1.175
1.416993,-0.8030,0.8455,0.2425,1.191
1.421988,-0.7639,0.8484,0.3456,1.193
1.426844,-0.7511,0.8552,0.4152,1.212
1.431514,-0.7099,0.8087,0.4443,1.164
1.438121,-0.6813,0.7880,0.4831,1.148
1.441387,-0.6390,0.7667,0.5410,1.135
1.446403,-0.6501,0.7449,0.5560,1.134
1.451345,-0.6501,0.7274,0.5472,1.119
1.460091,-0.6462,0.7214,0.5529,1.115
1.460740,-0.6840,0.7128,0.5563,1.134
1.465724,-0.7324,0.7447,0.5430,1.177
1.470319,-0.7531,0.7813,0.5393,1.212
1.475247,-0.8033,0.8394,0.5428,1.282
1.480089,-0.7843,0.8711,0.5846,1.310
1.485988,-0.7221,0.8642,0.6025,1.277
1.490858,-0.6953,0.8809,0.6467,1.295
1.494991,-0.6845,0.8636,0.6741,1.292
1.499388,-0.7016,0.8937,0.7135,1.342
1.504466,-0.7177,0.8873,0.6956,1.337
1.509236,-0.7330,0.9139,0.6538,1.342
1.513955,-0.7262,0.9258,0.5978,1.320
1.519246,-0.7450,0.9782,0.5610,1.351
1.524164,-0.7753,1.0306,0.4859,1.378
1.528409,-0.7623,1.1549,0.4013,1.441
1.533324,-0.7684,1.2628,0.3359,1.516
1.538258,-0.7272,1.3596,0.3015,1.571
1.543599,-0.6578,1.3879,0.2526,1.557
1.547836,-0.5436,1.3219,0.2275,1.447
1.554558,-0.3943,1.2331,0.2333,1.315
1.557716,-0.2121,1.0837,0.2533,1.133
1.562284,-0.0685,0.9858,0.2539,1.020
1.567656,0.0460,0.9038,0.2997,0.953
1.571616,0.0884,0.8589,0.3859,0.946
1.576806,0.1376,0.8315,0.5699,1.017
1.581930,0.1913,0.8070,0.8037,1.155
1.586417,0.2234,0.7224,1.0255,1.274
1.591787,0.3007,0.6107,1.2375,1.412
1.596369,0.3371,0.4143,1.4017,1.500
1.601552,0.3732,0.2117,1.5086,1.568
1.607024,0.3993,-0.0187,1.5608,1.611
1.611200,0.3823,-0.2268,1.5677,1.630
1.615786,0.3817,-0.4342,1.5153,1.622
1.620682,0.3619,-0.5692,1.4919,1.637
1.625580,0.3420,-0.6558,1.4449,1.623
1.630282,0.3343,-0.7060,1.3983,1.602
1.637536,0.3460,-0.7413,1.3521,1.580
1.640524,0.3673,-0.7666,1.3516,1.597
1.644676,0.3864,-0.8151,1.3514,1.625
1.649535,0.4416,-0.8391,1.2416,1.562
1.662204,0.4564,-0.8403,1.1105,1.465
1.663226,0.4737,-0.8421,0.9822,1.378
1.663741,0.5341,-0.8558,0.7823,1.277
1.668968,0.6041,-0.8872,0.5227,1.194
1.673858,0.7052,-0.9302,0.2725,1.199
1.678833,0.7759,-0.9404,0.0148,1.219
1.684969,0.8242,-0.9549,-0.1599,1.271
1.688389,0.9325,-0.9582,-0.3022,1.371
1.693197,1.0235,-0.9474,-0.3308,1.433
1.698272,1.0862,-1.0034,-0.1959,1.492
1.702924,1.1547,-1.1096,0.1192,1.606
1.707761,1.1555,-1.1881,0.6025,1.764
1.712754,1.1223,-1.3099,1.2782,2.147
1.717692,1.0738,-1.4027,2.0268,2.689
1.722263,0.9187,-1.4115,2.8296,3.293
1.727476,0.6633,-1.2907,3.5938,3.876
1.731345,0.3636,-1.0400,4.2982,4.437
1.736853,0.0894,-0.7847,4.8163,4.881
1.741754,-0.1590,-0.5780,5.0815,5.117
1.746479,-0.2807,-0.4842,5.1490,5.179
1.753333,-0.2916,-0.5121,5.0499,5.084
1.756700,-0.2194,-0.6374,4.7916,4.839
1.761072,-0.0863,-0.7803,4.4408,4.510
1.765516,0.0786,-0.9067,4.0383,4.140
1.771336,0.2393,-0.9896,3.6317,3.772
1.775447,0.4723,-1.0329,3.2424,3.436
1.780176,0.7277,-1.1390,2.9061,3.205
1.785391,1.0038,-1.2405,2.6203,3.068
1.790174,1.3087,-1.3256,2.3946,3.034
1.795216,1.5504,-1.3874,2.2361,3.054
1.800784,1.7227,-1.3979,2.1687,3.102
1.804636,1.8048,-1.3889,2.1565,3.136
1.809580,1.7853,-1.3517,2.1590,3.111
1.814492,1.6789,-1.2823,2.1141,2.989
1.819252,1.5240,-1.2506,1.9981,2.807
1.824042,1.3042,-1.1922,1.8254,2.541
1.831336,1.0626,-1.1288,1.5315,2.179
1.836848,0.8450,-1.0482,1.1741,1.786
1.839959,0.5872,-0.9306,0.6887,1.298
1.843629,0.3877,-0.8182,0.1278,0.914
1.848348,0.1917,-0.6981,-0.4512,0.853
1.854088,0.0497,-0.6217,-1.0699,1.238
1.858173,-0.0501,-0.5257,-1.6470,1.730
1.866713,-0.1175,-0.4474,-2.1328,2.182
1.869210,-0.1239,-0.3600,-2.5416,2.570
1.872783,-0.1199,-0.3153,-2.8618,2.882
1.877462,-0.0341,-0.3084,-3.1031,3.119
1.883787,0.0375,-0.3248,-3.2823,3.299
1.887687,0.1354,-0.2878,-3.4666,3.481
1.891521,0.2046,-0.2571,-3.6057,3.621
1.896372,0.2859,-0.2087,-3.6806,3.698
1.902269,0.3959,-0.1238,-3.6890,3.712
1.906660,0.4847,-0.0624,-3.6213,3.654
1.911412,0.5333,-0.0297,-3.4801,3.521
1.916903,0.5800,0.0096,-3.3010,3.352
1.921072,0.5770,0.0358,-3.1033,3.157
1.925853,0.5648,0.0314,-2.8510,2.907
1.931190,0.5190,0.0248,-2.5942,2.646
1.935672,0.4871,0.0107,-2.3663,2.416
1.940328,0.4473,-0.0258,-2.1721,2.218
1.945368,0.3920,-0.0634,-1.9827,2.022
1.951938,0.3760,-0.1216,-1.8244,1.867
1.956299,0.3515,-0.1861,-1.6851,1.731
1.959959,0.3543,-0.2237,-1.6317,1.685
1.965178,0.3775,-0.2679,-1.6259,1.691
1.969135,0.4140,-0.3136,-1.6437,1.724
1.974492,0.3854,-0.3270,-1.7306,1.803
1.979362,0.3685,-0.2838,-1.8578,1.915
1.983865,0.3777,-0.2792,-1.9920,2.047
1.989064,0.3222,-0.2124,-2.1212,2.156
1.993657,0.2992,-0.1879,-2.2241,2.252
1.999737,0.2771,-0.1456,-2.3079,2.329
2.003515,0.2664,-0.1857,-2.2866,2.310
2.008336,0.2564,-0.1526,-2.1723,2.193
2.012958,0.2772,-0.1542,-1.9747,2.000
2.018181,0.3309,-0.2241,-1.6960,1.742
2.022847,0.5230,-0.3130,-1.3243,1.458
2.030524,0.7618,-0.3738,-0.9456,1.271
2.035718,1.0205,-0.4025,-0.6315,1.266
2.042104,1.1744,-0.3301,-0.3435,1.267
2.042598,1.3235,-0.2984,-0.0650,1.358
2.047345,1.3882,-0.2693,0.0464,1.415
2.051497,1.3862,-0.2740,0.0648,1.415
2.056306,1.2530,-0.2762,0.0501,1.284
2.064711,0.9997,-0.3114,-0.0599,1.049
2.067086,0.7064,-0.3191,-0.2723,0.822
2.071025,0.3909,-0.3390,-0.4940,0.715
2.076243,0.1141,-0.2940,-0.7178,0.784
2.080945,-0.1223,-0.2148,-0.9246,0.957
2.085760,-0.3163,-0.1032,-1.0979,1.147
2.090808,-0.4298,0.0435,-1.2449,1.318
2.095402,-0.4531,0.1132,-1.3753,1.452
2.100330,-0.4382,0.1783,-1.4893,1.563
2.105421,-0.3371,0.1844,-1.5679,1.614
2.109935,-0.1350,0.1511,-1.5540,1.567
2.115856,0.0918,0.0878,-1.3951,1.401
2.120126,0.3603,0.0111,-1.0938,1.152
2.124704,0.6081,-0.0796,-0.6834,0.918
2.129187,0.7925,-0.1277,-0.2287,0.835
2.134431,0.9782,-0.1724,0.2801,1.032
2.139167,1.0888,-0.1767,0.8074,1.367
2.143946,1.1749,-0.2298,1.2840,1.755
2.154039,1.1413,-0.2467,1.6813,2.047
2.157738,1.0575,-0.2257,1.9806,2.257
2.158307,0.9021,-0.1862,2.1580,2.346
2.163456,0.6817,-0.0924,2.2258,2.330
2.175115,0.4176,0.0441,2.1434,2.184
2.175651,0.1545,0.2668,1.9803,2.004
2.177742,-0.0825,0.4808,1.7890,1.854
2.182543,-0.2514,0.6703,1.5384,1.697
2.187426,-0.3553,0.8195,1.2427,1.530
2.192086,-0.3495,0.8913,0.9855,1.374
2.196787,-0.2462,0.8914,0.7498,1.191
2.201850,-0.0429,0.8184,0.6047,1.018
2.207011,0.2657,0.6749,0.5715,0.923
2.210878,0.5749,0.4824,0.6810,1.013
2.215977,0.8994,0.2618,0.9047,1.302
2.221346,1.1632,0.0796,1.2328,1.697
2.225896,1.3522,-0.0508,1.6176,2.109
2.232200,1.4495,-0.1851,2.0161,2.490
2.236270,1.4891,-0.2716,2.3975,2.835
2.240937,1.4855,-0.3872,2.6807,3.089
2.245553,1.3962,-0.5014,2.9183,3.274
2.250525,1.2574,-0.6195,3.0938,3.397
2.255559,1.0622,-0.7323,3.2073,3.457
2.260183,0.8128,-0.8375,3.2446,3.448
2.265308,0.5645,-0.9258,3.1987,3.377
2.273097,0.2839,-0.9564,3.1102,3.266
2.274606,-0.0222,-0.9556,2.9911,3.140
2.279710,-0.3299,-0.9308,2.8799,3.044
2.284863,-0.5843,-0.9083,2.7357,2.941
2.289190,-0.8287,-0.8212,2.5445,2.799
2.294157,-1.0587,-0.7314,2.3253,2.658
2.299269,-1.2193,-0.6695,2.0541,2.481
2.303949,-1.3082,-0.5845,1.6664,2.198
2.308689,-1.3707,-0.5929,1.3461,2.011
2.315146,-1.3368,-0.5888,0.9401,1.737
2.318392,-1.2494,-0.5263,0.5844,1.476
2.323322,-1.1915,-0.3880,0.2550,1.279
2.327994,-1.1842,-0.1518,-0.0318,1.194
2.332667,-1.1629,0.1301,-0.2856,1.205
2.337854,-1.1851,0.4200,-0.4159,1.324
2.342491,-1.1388,0.6705,-0.4944,1.411
2.350265,-1.0843,0.8699,-0.5046,1.479
2.358052,-1.0148,0.9874,-0.4919,1.499
2.358650,-0.9186,1.0258,-0.4135,1.438
2.362021,-0.7838,0.9587,-0.2549,1.264
2.367086,-0.6079,0.8242,-0.0496,1.025
2.371327,-0.5054,0.6841,0.1880,0.871
2.376348,-0.3951,0.5522,0.5011,0.844
2.381293,-0.3178,0.3444,0.8251,0.949
2.386112,-0.2734,0.1463,1.1389,1.180
2.391015,-0.2548,-0.0689,1.4424,1.466
2.395920,-0.2688,-0.2682,1.7238,1.765
2.400623,-0.3201,-0.4763,2.0216,2.101
2.405489,-0.3822,-0.6605,2.2666,2.392
2.410402,-0.4213,-0.8598,2.5306,2.706
2.415514,-0.5069,-0.9699,2.7661,2.975
2.420000,-0.6725,-0.9967,3.0113,3.243
2.424917,-0.8396,-1.0103,3.1471,3.410
2.434474,-0.9802,-1.0020,3.2262,3.518
2.435550,-1.1237,-0.9770,3.2607,3.585
2.440098,-1.2804,-0.8782,3.1338,3.497
2.444259,-1.3842,-0.7772,2.9243,3.327
2.449446,-1.4142,-0.6808,2.5775,3.018
2.454333,-1.4215,-0.6050,2.1699,2.664
2.458832,-1.3641,-0.5297,1.7779,2.303
2.464276,-1.2761,-0.4423,1.3704,1.924
2.468829,-1.1100,-0.3539,0.9903,1.529
2.479133,-0.9134,-0.3165,0.6471,1.163
2.479745,-0.7282,-0.2743,0.3404,0.849
2.483131,-0.5721,-0.2367,0.0654,0.623
2.487914,-0.3933,-0.1937,-0.1352,0.459
2.495518,-0.2785,-0.1910,-0.2782,0.438
2.498265,-0.1832,-0.0851,-0.3902,0.439
2.502687,-0.1897,0.0043,-0.4402,0.479
2.507299,-0.2446,0.0770,-0.5264,0.586
2.513814,-0.3761,0.2142,-0.5794,0.723
2.516927,-0.5124,0.3130,-0.6542,0.888
2.521836,-0.6946,0.4311,-0.7605,1.117
2.526979,-0.9091,0.5208,-0.8526,1.351
2.531328,-1.0989,0.6015,-0.9737,1.587
2.536317,-1.2503,0.6733,-1.0997,1.796
2.541135,-1.3517,0.6886,-1.2116,1.941
2.549681,-1.3915,0.6522,-1.2997,2.013
2.553915,-1.3677,0.5905,-1.3927,2.039
2.557795,-1.3045,0.5012,-1.4739,2.031
2.560606,-1.2405,0.4417,-1.5289,2.018
2.565338,-1.1952,0.3832,-1.5267,1.976
2.570641,-1.1116,0.3590,-1.4815,1.887
2.575566,-1.0571,0.3305,-1.3384,1.737
2.580431,-0.9605,0.3069,-1.2194,1.582
2.584982,-0.9226,0.2927,-1.1003,1.465
2.589515,-0.8720,0.2636,-0.9764,1.335
2.594474,-0.8331,0.1862,-0.8595,1.211
2.599416,-0.8346,0.1366,-0.7760,1.148
2.604140,-0.8145,0.0645,-0.6898,1.069
2.609312,-0.7850,0.0128,-0.5914,0.983
2.613936,-0.7577,-0.0380,-0.5190,0.919
2.618812,-0.7061,-0.0806,-0.4535,0.843
2.623524,-0.6657,-0.1465,-0.3948,0.788
2.628689,-0.5717,-0.1807,-0.3168,0.678
2.634008,-0.5264,-0.2218,-0.2885,0.640
2.638225,-0.5392,-0.2580,-0.2814,0.661
2.643377,-0.5165,-0.2510,-0.2882,0.643
2.648933,-0.5611,-0.2368,-0.3375,0.696
