time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.663262,0.1267,-0.0844,0.1275,0.199
2.668413,0.1335,-0.0636,0.1456,0.208
2.673092,0.1474,-0.0882,0.1255,0.213
2.677930,0.1258,-0.0987,0.0796,0.179
2.683065,0.1210,-0.0830,0.0626,0.160
2.687664,0.1024,-0.0583,0.0219,0.120
2.692568,0.0889,-0.0338,0.0244,0.098
2.697456,0.0614,-0.0428,0.0173,0.077
2.702152,0.0295,-0.0138,0.0269,0.042
2.706896,0.0120,-0.0159,0.0388,0.044
2.712671,0.0040,-0.0179,0.0815,0.084
2.716718,0.0007,-0.0081,0.1072,0.108
2.727091,0.0091,-0.0270,0.1042,0.108
2.727661,-0.0063,-0.0577,0.0847,0.103
2.731369,-0.0192,-0.0719,0.0487,0.089
2.737043,-0.0032,-0.0674,0.0202,0.070
2.740794,-0.0156,-0.0610,0.0158,0.065
2.746171,-0.0395,-0.0384,0.0185,0.058
2.750705,-0.0538,-0.0093,0.0189,0.058
2.755469,-0.0608,-0.0022,0.0004,0.061
2.760536,-0.0465,0.0142,-0.0227,0.054
2.765439,-0.0348,0.0184,-0.0409,0.057
2.770133,-0.0234,0.0085,-0.0921,0.095
2.774799,-0.0027,-0.0082,-0.1500,0.150
2.786877,-0.0037,-0.0172,-0.1957,0.196
2.788405,-0.0073,-0.0091,-0.2197,0.220
2.789588,-0.0063,-0.0146,-0.2245,0.225
2.811080,-0.0032,-0.0076,-0.2413,0.241
2.812075,-0.0238,0.0262,-0.2936,0.296
2.812649,-0.0511,0.0344,-0.3148,0.321
2.813142,-0.0830,0.0716,-0.2741,0.295
2.813636,-0.0956,0.0994,-0.2244,0.263
2.818395,-0.0963,0.1062,-0.1823,0.232
2.823303,-0.1040,0.1108,-0.1690,0.227
2.828817,-0.1233,0.0730,-0.1867,0.235
2.833264,-0.1065,0.0665,-0.1782,0.218
2.838048,-0.1107,0.0434,-0.1531,0.194
2.843858,-0.0931,0.0279,-0.1402,0.171
2.847766,-0.0847,0.0219,-0.1534,0.177
2.852584,-0.0641,0.0065,-0.1547,0.168
2.857232,-0.0503,-0.0111,-0.1394,0.149
2.861922,-0.0626,0.0024,-0.1004,0.118
2.867083,-0.0749,-0.0172,-0.0524,0.093
2.871839,-0.0705,-0.0151,-0.0451,0.085
2.877139,-0.0734,0.0036,-0.0639,0.097
2.885663,-0.0811,0.0080,-0.0589,0.101
2.886646,-0.1077,0.0006,-0.0634,0.125
2.891227,-0.1129,-0.0139,-0.0489,0.124
2.905963,-0.1015,-0.0260,-0.0606,0.121
2.906845,-0.1091,-0.0167,-0.0319,0.115
2.907261,-0.1027,0.0067,-0.0058,0.103
2.911158,-0.1109,-0.0223,0.0178,0.115
2.915116,-0.0815,-0.0299,0.0340,0.093
2.920367,-0.0790,-0.0518,0.0501,0.107
2.930169,-0.0438,-0.0354,0.0780,0.096
2.930899,-0.0305,-0.0381,0.0652,0.081
2.934900,-0.0104,-0.0694,0.0716,0.100
2.939838,0.0022,-0.0576,0.0636,0.086
2.944513,0.0054,-0.0557,0.0795,0.097
2.950260,0.0016,-0.0418,0.0692,0.081
2.954173,-0.0115,-0.0425,0.0803,0.092
2.958897,-0.0148,-0.0220,0.0961,0.100
2.963854,-0.0204,-0.0208,0.1283,0.132
2.968927,-0.0330,-0.0221,0.1414,0.147
2.973889,-0.0622,-0.0283,0.1496,0.164
2.990264,-0.0508,-0.0489,0.1554,0.171
2.992162,-0.0278,-0.0767,0.1327,0.156
2.993644,-0.0429,-0.0378,0.1150,0.128
2.994292,-0.0439,-0.0564,0.1164,0.137
3.012275,-0.0357,-0.0513,0.1771,0.188
3.013482,-0.0326,-0.0537,0.1899,0.200
3.014112,-0.0323,-0.0301,0.1575,0.164
3.014766,-0.0107,-0.0046,0.1302,0.131
3.017305,-0.0130,-0.0152,0.1364,0.138
3.022272,0.0084,0.0023,0.1425,0.143
3.030473,0.0033,-0.0233,0.1226,0.125
3.031909,0.0149,0.0102,0.1171,0.119
3.036803,0.0431,0.0266,0.1046,0.116
3.041810,0.0473,0.0378,0.0969,0.114
3.046511,0.0609,0.0392,0.0823,0.110
3.050991,0.0699,0.0382,0.0559,0.097
3.055771,0.0695,0.0491,0.0202,0.087
3.060907,0.0905,0.0196,0.0038,0.093
3.065438,0.0784,0.0333,-0.0006,0.085
3.070182,0.0712,0.0305,-0.0027,0.077
3.075508,0.0949,0.0493,-0.0285,0.111
3.080394,0.0759,0.0636,-0.0470,0.110
3.085117,0.0690,0.0615,-0.0559,0.108
3.090081,0.0626,0.0786,-0.0647,0.119
3.103268,0.0518,0.0792,-0.0664,0.116
3.104502,0.0558,0.0921,-0.0942,0.143
3.105380,0.0506,0.1169,-0.1147,0.171
3.110157,0.0602,0.1157,-0.0948,0.161
3.124468,0.0249,0.1314,-0.1035,0.169
3.125461,0.0495,0.1046,-0.0718,0.136
3.125616,0.0575,0.0949,-0.0761,0.135
3.131729,0.0633,0.0642,-0.0566,0.106
3.133141,0.0572,0.0459,-0.0373,0.082
3.138091,0.0583,0.0042,-0.0205,0.062
3.142687,0.0593,-0.0013,-0.0134,0.061
3.147711,0.0697,-0.0399,0.0054,0.080
3.152686,0.0514,-0.0450,0.0123,0.069
3.158413,0.0734,-0.0429,0.0357,0.092
3.162500,0.0785,-0.0551,0.0731,0.121
3.167455,0.0741,-0.0484,0.0652,0.110
3.172051,0.0982,-0.0419,0.1025,0.148
3.179610,0.0961,-0.0524,0.1608,0.195
3.181873,0.1107,-0.0729,0.1974,0.238
3.186578,0.1322,-0.0772,0.2408,0.285
3.191398,0.1227,-0.0846,0.2437,0.286
3.196834,0.1300,-0.1045,0.2063,0.265
3.201072,0.0874,-0.0870,0.1693,0.209
3.205888,0.0713,-0.0799,0.1540,0.188
3.210982,0.0456,-0.0379,0.1414,0.153
3.215913,0.0364,-0.0110,0.1360,0.141
3.220756,0.0174,-0.0249,0.0927,0.098
3.226314,-0.0069,-0.0010,0.0214,0.023
3.230330,-0.0077,-0.0106,-0.0398,0.042
3.235157,-0.0255,0.0180,-0.1196,0.124
3.239854,-0.0267,0.0253,-0.1749,0.179
3.245479,-0.0116,0.0662,-0.2133,0.224
3.249346,-0.0156,0.1027,-0.2324,0.255
3.253869,-0.0174,0.1111,-0.2135,0.241
3.260166,-0.0074,0.1131,-0.1759,0.209
3.264245,0.0189,0.0850,-0.1838,0.203
3.269089,0.0214,0.0699,-0.2202,0.232
3.273973,0.0480,0.0413,-0.2635,0.271
3.278648,0.0179,0.0348,-0.2638,0.267
3.283514,-0.0067,0.0337,-0.2239,0.226
3.288523,-0.0473,0.0352,-0.1748,0.184
3.295568,-0.0921,0.0583,-0.1167,0.160
3.300620,-0.1243,0.0577,-0.0804,0.159
3.303096,-0.1654,0.0594,-0.0492,0.182
3.307931,-0.1655,0.0420,-0.0229,0.172
3.312779,-0.1487,0.0317,-0.0016,0.152
3.317476,-0.1579,-0.0168,0.0385,0.163
3.322052,-0.1454,-0.0390,0.0688,0.166
3.327109,-0.1000,-0.0637,0.1085,0.161
3.337194,-0.0858,-0.0815,0.1193,0.168
3.337656,-0.0720,-0.0852,0.1539,0.190
3.343318,-0.0134,-0.0893,0.1645,0.188
3.346796,0.0229,-0.0865,0.1560,0.180
3.351447,0.0514,-0.0793,0.1572,0.183
3.356102,0.0958,-0.0938,0.1323,0.188
3.361283,0.1252,-0.1274,0.0910,0.200
3.365993,0.1424,-0.1062,0.0619,0.188
3.370802,0.1237,-0.0995,0.0758,0.176
3.378206,0.1596,-0.1119,0.0398,0.199
3.383332,0.1238,-0.1148,0.0444,0.175
3.385278,0.1025,-0.0987,0.0323,0.146
3.390523,0.0788,-0.0804,0.0180,0.114
3.395452,0.0339,-0.0384,0.0062,0.052
3.399801,-0.0155,-0.0230,-0.0079,0.029
3.405746,-0.0739,-0.0171,-0.0171,0.078
3.409616,-0.0891,0.0124,-0.0358,0.097
3.414441,-0.1350,0.0156,-0.0685,0.152
3.419471,-0.1447,0.0472,-0.1128,0.189
3.425012,-0.1399,0.0715,-0.1307,0.204
3.429728,-0.1232,0.0742,-0.1413,0.202
3.433936,-0.1255,0.0986,-0.1993,0.255
3.438316,-0.1419,0.1042,-0.2189,0.281
3.443338,-0.1296,0.1196,-0.2075,0.272
3.448786,-0.0556,0.1021,-0.1844,0.218
3.453061,-0.0225,0.0946,-0.1924,0.216
3.458379,0.0106,0.0781,-0.2289,0.242
3.463199,0.0056,0.1048,-0.2391,0.261
3.467792,0.0033,0.1174,-0.1922,0.225
3.472450,0.0107,0.1112,-0.1624,0.197
3.477518,0.0136,0.0957,-0.1399,0.170
3.482189,0.0189,0.0829,-0.1391,0.163
3.487187,0.0124,0.0606,-0.1026,0.120
3.494529,0.0274,0.0455,-0.0712,0.089
3.502146,0.0280,0.0351,-0.0139,0.047
3.502633,0.0165,0.0079,0.0050,0.019
3.506749,0.0358,-0.0074,0.0143,0.039
3.511411,0.0311,-0.0488,0.0259,0.063
3.516025,0.0381,-0.0641,0.0540,0.092
3.520995,0.0402,-0.0533,0.0439,0.080
3.525731,0.0635,-0.0380,0.0293,0.080
3.530715,0.0415,-0.0395,0.0147,0.059
3.542248,0.0696,-0.0172,-0.0140,0.073
3.542856,0.0618,0.0025,-0.0139,0.063
3.545804,0.0852,0.0008,-0.0519,0.100
3.550108,0.0729,-0.0006,-0.0516,0.089
3.554771,0.0608,0.0219,-0.0537,0.084
3.559759,0.0727,0.0397,-0.0724,0.110
3.565011,0.0607,0.0410,-0.0364,0.082
3.569339,0.0654,0.0424,-0.0387,0.087
3.578046,0.0487,0.0415,-0.0102,0.065
3.584541,0.0490,0.0456,-0.0341,0.075
3.585006,0.0446,0.0450,-0.0317,0.071
3.589004,0.0593,0.0066,-0.0080,0.060
3.593857,0.0764,-0.0029,-0.0011,0.076
3.598486,0.0837,-0.0170,0.0009,0.085
3.603284,0.0696,-0.0215,0.0575,0.093
3.608184,0.0531,-0.0188,0.0734,0.092
3.613646,0.0391,-0.0234,0.0890,0.100
3.617848,0.0063,-0.0329,0.0904,0.096
3.622907,-0.0142,-0.0235,0.1107,0.114
3.627472,-0.0131,-0.0073,0.1143,0.115
3.632423,-0.0193,-0.0154,0.1417,0.144
3.637547,-0.0467,-0.0307,0.1498,0.160
3.642074,-0.0147,-0.0463,0.1366,0.145
3.646976,-0.0353,-0.0383,0.1354,0.145
3.651821,-0.0701,-0.0423,0.1509,0.172
3.658094,-0.0549,-0.0418,0.1425,0.158
3.661946,-0.0162,-0.0295,0.1389,0.143
3.666499,0.0127,-0.0291,0.1259,0.130
3.671127,0.0627,-0.0431,0.1343,0.154
3.676109,0.0886,-0.0569,0.1379,0.173
3.681143,0.1118,-0.0920,0.1320,0.196
3.685714,0.1018,-0.1103,0.1475,0.210
3.693816,0.0896,-0.1286,0.1274,0.202
3.700635,0.0611,-0.1233,0.1240,0.185
3.701122,0.0307,-0.0801,0.1349,0.160
3.705184,-0.0089,-0.0614,0.1624,0.174
3.710322,-0.0505,-0.0288,0.1683,0.178
3.714781,-0.0892,-0.0040,0.1576,0.181
3.719695,-0.1110,0.0178,0.1257,0.169
3.724642,-0.1184,0.0273,0.1059,0.161
3.729634,-0.1400,0.0461,0.0840,0.170
3.734438,-0.1261,0.0408,0.0551,0.143
3.743934,-0.1312,0.0354,0.0099,0.136
3.744784,-0.1104,0.0301,-0.0183,0.116
3.748774,-0.0853,0.0366,-0.0320,0.098
3.753744,-0.0749,0.0313,-0.0504,0.096
3.758556,-0.0528,0.0667,-0.0758,0.114
3.763266,-0.0407,0.0759,-0.0962,0.129
3.768249,-0.0121,0.0760,-0.1071,0.132
3.773913,0.0160,0.0622,-0.1440,0.158
3.777946,0.0464,0.0513,-0.1521,0.167
3.782796,0.0790,0.0600,-0.1840,0.209
3.787404,0.0807,0.0738,-0.1754,0.207
3.792522,0.0613,0.0784,-0.1764,0.203
3.797448,0.0280,0.0928,-0.1323,0.164
3.802097,0.0069,0.0908,-0.0696,0.115
3.809667,-0.0046,0.0937,-0.0503,0.106
3.816476,-0.0350,0.0682,-0.0192,0.079
3.816744,-0.0273,0.0666,0.0093,0.073
3.821394,-0.0504,0.0270,0.0375,0.068
3.826656,-0.0236,0.0185,0.0608,0.068
3.831222,-0.0185,-0.0210,0.0839,0.088
3.835981,0.0174,-0.0488,0.0760,0.092
3.840950,0.0389,-0.0695,0.0207,0.082
3.846255,0.0202,-0.0524,0.0158,0.058
3.850440,0.0067,-0.0024,-0.0222,0.023
3.856002,0.0055,0.0161,-0.0101,0.020
3.860123,0.0042,0.0249,0.0328,0.041
3.864993,-0.0020,0.0336,0.0705,0.078
3.869905,0.0128,-0.0029,0.0985,0.099
3.875059,0.0391,-0.0603,0.0384,0.081
3.879542,0.0625,-0.0649,-0.0188,0.092
3.884419,0.0619,-0.0694,-0.0376,0.100
3.892565,0.0540,-0.0715,-0.0467,0.101
3.899449,0.0175,-0.0473,-0.0487,0.070
3.899940,-0.0069,-0.0184,-0.0602,0.063
3.903795,-0.0194,0.0008,-0.0431,0.047
3.908971,-0.0343,0.0175,0.0427,0.058
3.913708,-0.0020,-0.0132,0.1064,0.107
3.918158,0.0345,-0.0531,0.0865,0.107
3.923021,0.0589,-0.0973,0.0525,0.125
3.928649,0.0499,-0.1340,0.0021,0.143
3.932939,0.0555,-0.1206,-0.0122,0.133
3.937572,0.0377,-0.1312,-0.0074,0.137
3.946945,-0.0152,-0.1014,-0.0144,0.104
3.947835,-0.0531,-0.0626,0.0023,0.082
3.952482,-0.0645,-0.0434,0.0640,0.101
3.957184,-0.0782,-0.0151,0.0873,0.118
3.961904,-0.0801,-0.0323,0.1032,0.135
3.966681,-0.0677,-0.0615,0.0812,0.122
3.973661,-0.0531,-0.0906,0.0664,0.124
3.976704,-0.0458,-0.1007,0.0613,0.127
3.981317,-0.0340,-0.0897,0.0634,0.115
3.986261,-0.0202,-0.0650,0.0512,0.085
3.991190,0.0219,-0.0195,0.0369,0.047
3.995911,0.0469,-0.0007,0.0014,0.047
4.000928,0.0506,0.0295,-0.0410,0.071
4.009121,0.0853,0.0238,-0.0734,0.115
4.011685,0.1104,0.0325,-0.1104,0.159
4.016503,0.1474,0.0318,-0.1186,0.192
4.020016,0.1413,0.0267,-0.1505,0.208
4.025077,0.1330,0.0266,-0.1656,0.214
4.029909,0.1175,0.0435,-0.2067,0.242
4.034392,0.0594,0.0701,-0.2214,0.240
4.039255,0.0279,0.0899,-0.2526,0.270
4.044713,-0.0127,0.1503,-0.2694,0.309
4.049094,-0.0530,0.1845,-0.2861,0.345
4.054195,-0.0666,0.2143,-0.2790,0.358
4.058989,-0.0964,0.2324,-0.2840,0.379
4.063616,-0.0973,0.2202,-0.2510,0.348
4.068709,-0.0958,0.2039,-0.2065,0.306
4.073648,-0.0445,0.1598,-0.1719,0.239
4.078156,-0.0293,0.1261,-0.1661,0.211
4.082965,0.0216,0.0670,-0.1985,0.211
4.091547,0.0059,0.0373,-0.2045,0.208
4.096532,0.0050,-0.0013,-0.1464,0.146
4.097596,-0.0052,0.0008,-0.1125,0.113
4.102456,-0.0342,0.0125,-0.0386,0.053
4.107549,-0.0652,0.0026,0.0109,0.066
4.112162,-0.0888,-0.0074,0.0577,0.106
4.117172,-0.0814,-0.0177,0.0900,0.123
4.121730,-0.0953,-0.0378,0.1054,0.147
4.129682,-0.0807,-0.0842,0.1326,0.177
4.131577,-0.0474,-0.0878,0.1667,0.194
4.136138,-0.0215,-0.1133,0.1864,0.219
4.141236,0.0016,-0.1508,0.1704,0.228
4.151806,0.0124,-0.1433,0.1569,0.213
4.152465,-0.0080,-0.1623,0.1863,0.247
4.155575,0.0165,-0.1603,0.2274,0.279
4.160861,-0.0001,-0.1610,0.2349,0.285
4.165446,0.0305,-0.1479,0.2164,0.264
4.170207,0.0202,-0.1400,0.1838,0.232
4.175347,0.0382,-0.1918,0.1586,0.252
4.179988,0.0155,-0.1793,0.1503,0.234
4.185039,-0.0143,-0.1767,0.1563,0.236
4.191245,-0.0440,-0.1245,0.1243,0.181
4.198000,-0.0784,-0.1132,0.1140,0.179
4.199375,-0.1150,-0.0925,0.0919,0.174
4.204560,-0.1135,-0.0673,0.0866,0.158
4.209101,-0.1337,-0.0469,0.1051,0.176
4.213419,-0.1681,-0.0623,0.0925,0.202
4.218865,-0.1383,-0.0205,0.0658,0.155
4.223678,-0.1325,-0.0123,0.0299,0.136
4.228384,-0.1076,-0.0088,0.0013,0.108
4.233316,-0.0991,0.0398,-0.0080,0.107
4.237981,-0.0927,0.0547,-0.0173,0.109
4.243007,-0.0764,0.0625,-0.0312,0.104
4.248095,-0.0573,0.0820,-0.0261,0.103
4.252377,-0.0402,0.1062,-0.0518,0.125
4.257459,-0.0203,0.1160,-0.0749,0.140
4.262545,-0.0144,0.1260,-0.0979,0.160
4.267085,-0.0295,0.1148,-0.0875,0.147
4.271904,-0.0324,0.1396,-0.0678,0.159
4.277072,-0.0114,0.1337,-0.0743,0.153
4.281763,0.0261,0.1282,-0.0642,0.146
4.290377,0.0228,0.1207,-0.0258,0.125
4.296608,0.0596,0.1136,-0.0186,0.130
4.297127,0.0675,0.0640,0.0051,0.093
4.301213,0.1036,0.0577,0.0215,0.121
4.306192,0.1250,0.0397,0.0401,0.137
4.310739,0.1389,0.0005,0.0372,0.144
4.315564,0.1621,-0.0051,0.0510,0.170
4.321136,0.1920,-0.0250,0.0480,0.200
4.325223,0.1696,-0.0400,0.0545,0.183
4.330099,0.1711,-0.0240,0.0586,0.182
4.335071,0.1513,-0.0415,0.0746,0.174
4.339903,0.1246,-0.0163,0.0976,0.159
4.344760,0.0861,-0.0177,0.1204,0.149
4.355766,0.0385,-0.0359,0.1335,0.144
4.356701,0.0220,-0.0236,0.1514,0.155
4.359717,-0.0088,-0.0095,0.1691,0.170
4.364123,-0.0134,-0.0196,0.1987,0.200
4.368935,-0.0466,-0.0302,0.1996,0.207
4.373897,-0.0370,-0.0150,0.1483,0.154
4.378565,-0.0559,-0.0027,0.1165,0.129
4.383583,-0.0462,0.0139,0.1016,0.112
4.390003,-0.0414,0.0371,0.0584,0.081
4.396730,-0.0319,0.0363,0.0321,0.058
4.398014,-0.0225,0.0520,-0.0033,0.057
4.403215,0.0081,0.0582,-0.0290,0.066
4.407560,0.0551,0.0361,-0.0640,0.092
4.412624,0.0472,0.0169,-0.1154,0.126
4.417466,0.0465,0.0076,-0.1000,0.110
4.422138,0.0741,0.0061,-0.1037,0.128
4.427183,0.0754,0.0122,-0.1217,0.144
4.431859,0.0719,0.0352,-0.1040,0.131
4.437460,0.0376,0.0301,-0.1150,0.125
4.442770,0.0298,0.0255,-0.0927,0.101
4.446396,0.0125,0.0306,-0.0422,0.054
4.451234,0.0049,0.0263,0.0008,0.027
4.456206,-0.0025,0.0269,0.0078,0.028
4.460925,0.0117,0.0036,0.0243,0.027
4.465764,-0.0024,-0.0173,0.0525,0.055
4.470794,0.0123,-0.0050,0.0757,0.077
4.475608,0.0058,-0.0216,0.0893,0.092
4.480274,0.0116,-0.0574,0.0554,0.081
4.485397,0.0198,-0.0482,0.0432,0.068
4.490045,-0.0001,-0.0536,0.0382,0.066
4.494961,-0.0033,-0.0425,0.0262,0.050
4.499857,-0.0112,-0.0580,0.0191,0.062
4.506154,0.0118,-0.0306,-0.0283,0.043
4.513822,0.0131,-0.0345,-0.0278,0.046
4.514486,0.0095,-0.0169,-0.0653,0.068
4.519861,-0.0131,-0.0138,-0.0598,0.063
4.523906,-0.0121,-0.0082,-0.0828,0.084
4.528857,0.0052,0.0046,-0.0985,0.099
4.533647,0.0103,0.0032,-0.1165,0.117
4.538969,0.0319,-0.0077,-0.1391,0.143
4.543491,0.0199,0.0151,-0.1615,0.163
4.548254,0.0340,0.0045,-0.1790,0.182
4.558947,0.0196,0.0276,-0.1964,0.199
4.559822,0.0241,0.0483,-0.1924,0.200
4.562862,0.0169,0.0455,-0.2121,0.218
4.567430,0.0193,0.0265,-0.2484,0.251
4.572536,0.0149,0.0295,-0.2583,0.260
4.577324,-0.0131,0.0185,-0.2325,0.234
4.581987,-0.0193,0.0104,-0.1762,0.178
4.589863,-0.0256,0.0027,-0.1536,0.156
4.592472,-0.0435,-0.0094,-0.1432,0.150
4.597438,-0.0612,-0.0214,-0.1636,0.176
4.601454,-0.0808,-0.0070,-0.1578,0.177
4.606921,-0.1142,0.0120,-0.1402,0.181
4.611259,-0.1330,0.0260,-0.0728,0.154
4.615887,-0.1326,0.0517,-0.0322,0.146
4.621320,-0.1252,0.0532,0.0058,0.136
4.625729,-0.0943,0.0546,0.0126,0.110
4.630791,-0.0828,0.0249,0.0218,0.089
4.635565,-0.0526,-0.0023,0.0215,0.057
4.640289,-0.0133,-0.0154,0.0259,0.033
4.645038,0.0019,-0.0144,0.0422,0.045
4.650198,0.0381,-0.0161,0.0489,0.064
4.654859,0.0288,-0.0132,0.0342,0.047
4.659591,0.0598,-0.0035,0.0149,0.062
4.664723,0.0501,0.0178,0.0005,0.053
4.669645,0.0738,0.0224,-0.0398,0.087
4.674198,0.0427,0.0293,-0.0537,0.075
4.679089,0.0403,0.0222,-0.0557,0.072
4.683781,0.0045,0.0296,-0.0481,0.057
4.688880,-0.0383,0.0421,-0.0241,0.062
4.693887,-0.0241,0.0641,0.0044,0.069
4.698491,-0.0317,0.0435,0.0161,0.056
4.721577,-0.0226,0.0374,0.0181,0.047
4.725250,-0.0634,0.0268,0.0035,0.069
4.725707,-0.0587,0.0211,0.0341,0.071
4.725990,-0.0610,0.0250,0.0668,0.094
4.726244,-0.0561,0.0335,0.0590,0.088
4.727665,-0.0747,0.0276,0.0369,0.088
4.732192,-0.0547,0.0193,0.0151,0.060
4.737343,-0.0889,0.0181,0.0053,0.091
4.741893,-0.0843,0.0430,-0.0163,0.096
4.746745,-0.1078,0.0415,0.0027,0.116
4.751485,-0.1144,0.0568,0.0262,0.130
4.760975,-0.0852,0.0460,0.0567,0.112
4.761424,-0.0920,0.0166,0.0963,0.134
4.766309,-0.0823,-0.0552,0.0977,0.139
4.771197,-0.0303,-0.1049,0.1251,0.166
4.775856,-0.0194,-0.1281,0.1428,0.193
4.780765,-0.0041,-0.1227,0.1532,0.196
4.788696,0.0178,-0.1248,0.1755,0.216
4.790568,-0.0129,-0.0868,0.2284,0.245
4.795156,0.0181,-0.0686,0.2501,0.260
4.800424,0.0106,-0.0179,0.2860,0.287
4.805112,0.0337,-0.0156,0.2741,0.277
4.809792,0.0970,-0.0091,0.2221,0.243
4.814713,0.0960,0.0016,0.1563,0.183
4.819393,0.1592,-0.0284,0.0793,0.180
4.824520,0.1630,0.0010,0.0100,0.163
4.829254,0.1624,-0.0006,-0.0444,0.168
4.834625,0.1620,0.0264,-0.0747,0.180
4.838929,0.1545,0.0393,-0.0811,0.179
4.844959,0.1160,0.0194,-0.1064,0.159
4.848662,0.0896,0.0215,-0.1031,0.138
4.853964,0.0702,0.0194,-0.1071,0.129
4.858640,0.0270,0.0202,-0.1182,0.123
4.862939,-0.0043,0.0238,-0.0699,0.074
4.869827,-0.0189,0.0300,-0.0410,0.054
4.873703,-0.0098,0.0221,-0.0315,0.040
4.877518,-0.0317,0.0214,-0.0148,0.041
4.882601,-0.0390,0.0160,0.0206,0.047
4.887771,-0.0414,0.0080,0.0630,0.076
4.892143,-0.0414,0.0259,0.0623,0.079
4.897075,-0.0507,0.0171,0.0664,0.085
4.904981,-0.0382,0.0436,0.0753,0.095
4.911834,-0.0186,0.0293,0.0865,0.093
4.912384,-0.0371,0.0075,0.1214,0.127
4.917739,-0.0007,-0.0098,0.1109,0.111
4.921283,-0.0025,-0.0249,0.0722,0.076
4.926042,0.0265,-0.0306,0.0575,0.070
4.931118,0.0006,-0.0295,0.0430,0.052
4.935833,-0.0063,-0.0404,0.0476,0.063
4.940890,-0.0063,-0.0086,0.0284,0.030
4.945647,-0.0255,0.0015,0.0071,0.026
4.950661,-0.0257,0.0256,-0.0331,0.049
4.955269,-0.0498,0.0471,-0.0634,0.093
4.965481,-0.0525,0.0542,-0.0555,0.094
4.966056,-0.0792,0.0566,-0.0643,0.117
4.969738,-0.0847,0.0778,-0.0683,0.134
4.974790,-0.0833,0.0968,-0.1007,0.163
4.979688,-0.0820,0.0969,-0.1305,0.182
4.987373,-0.0858,0.0855,-0.1436,0.188
4.990537,-0.0854,0.1033,-0.1139,0.176
4.996825,-0.0523,0.0858,-0.1628,0.191
4.999104,-0.0363,0.0905,-0.1900,0.214
5.004271,-0.0343,0.0909,-0.2218,0.242
5.008578,0.0015,0.1083,-0.2154,0.241
5.013095,0.0186,0.0973,-0.1830,0.208
5.018536,-0.0067,0.1127,-0.1082,0.156
5.023715,-0.0125,0.0853,-0.0340,0.093
5.028131,-0.0373,0.0654,0.0514,0.091
5.033820,-0.0380,0.0362,0.0578,0.078
5.037715,-0.0242,-0.0141,0.0760,0.081
5.042355,-0.0365,-0.0355,0.0822,0.097
5.047289,-0.0460,-0.0474,0.1026,0.122
5.052233,-0.0458,-0.0451,0.0920,0.112
5.057090,-0.0502,-0.0478,0.1195,0.138
5.061919,-0.0522,-0.0436,0.1682,0.181
5.067965,-0.0734,-0.0612,0.2141,0.234
5.073004,-0.0447,-0.0601,0.2288,0.241
5.076778,-0.0114,-0.0785,0.2079,0.223
5.081253,-0.0091,-0.0712,0.1707,0.185
5.086241,0.0336,-0.0574,0.1623,0.175
5.091076,0.0239,-0.0466,0.1516,0.160
5.095798,0.0428,-0.0648,0.1316,0.153
5.103391,0.0448,-0.0332,0.1023,0.117
5.105635,0.0539,-0.0090,0.0495,0.074
5.112067,0.0626,0.0104,0.0470,0.079
5.115080,0.1042,0.0229,0.0635,0.124
5.120381,0.1191,-0.0189,0.0488,0.130
5.124947,0.1647,-0.0385,0.0272,0.171
5.129552,0.1552,-0.0670,0.0056,0.169
5.134641,0.1650,-0.0854,0.0246,0.187
5.139231,0.1651,-0.0654,0.0385,0.182
5.144205,0.1249,-0.0571,0.0595,0.150
5.149644,0.0828,-0.0345,0.0969,0.132
5.154429,0.0528,-0.0002,0.1458,0.155
5.158653,0.0116,0.0098,0.1753,0.176
5.163671,-0.0125,-0.0043,0.1715,0.172
5.168949,-0.0217,-0.0210,0.1772,0.180
5.173852,-0.0232,-0.0308,0.1710,0.175
5.178202,-0.0028,-0.0386,0.1555,0.160
5.186132,-0.0226,-0.0562,0.1496,0.161
5.192652,-0.0326,-0.0502,0.1676,0.178
5.193099,-0.0281,-0.0325,0.1427,0.149
5.197449,-0.0189,-0.0365,0.1133,0.120
5.202370,-0.0051,-0.0191,0.1055,0.107
5.207342,0.0156,-0.0468,0.0930,0.105
5.211855,0.0360,-0.0126,0.0924,0.100
5.216737,0.0845,-0.0380,0.1061,0.141
5.221867,0.0992,-0.0561,0.0960,0.149
5.226504,0.1324,-0.0908,0.0765,0.178
5.231600,0.1391,-0.0945,0.0856,0.189
5.236252,0.1313,-0.0937,0.0496,0.169
5.241182,0.1236,-0.0764,0.0495,0.154
5.245911,0.1181,-0.0572,0.0376,0.137
5.250968,0.1054,-0.0382,0.0258,0.115
5.255552,0.0880,-0.0338,0.0093,0.095
5.260457,0.0681,-0.0104,-0.0022,0.069
5.266973,0.0672,-0.0229,-0.0255,0.075
5.270641,0.0520,-0.0422,-0.0415,0.079
5.274939,0.0416,-0.0327,-0.1001,0.113
5.279881,0.0004,-0.0469,-0.1369,0.145
5.284701,0.0000,-0.0324,-0.1426,0.146
5.289600,-0.0194,-0.0178,-0.1316,0.134
5.294496,-0.0364,0.0040,-0.1421,0.147
5.302052,-0.0509,0.0162,-0.1407,0.150
5.308522,-0.0512,0.0379,-0.1630,0.175
5.309063,-0.0561,0.0644,-0.1614,0.183
