time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.005640,-0.1344,-0.0588,-0.6045,0.622
11.010657,-0.0947,-0.0594,-0.5927,0.603
11.015521,-0.0503,-0.0691,-0.5288,0.536
11.020389,-0.0393,-0.0976,-0.4466,0.459
11.025361,-0.0354,-0.1398,-0.3556,0.384
11.031747,-0.0390,-0.1411,-0.2891,0.324
11.034921,-0.0286,-0.1777,-0.2421,0.302
11.039953,0.0168,-0.2162,-0.1766,0.280
11.047335,0.0590,-0.2117,-0.1448,0.263
11.050182,0.1030,-0.1858,-0.1300,0.249
11.054472,0.1417,-0.1839,-0.1223,0.262
11.059067,0.1231,-0.1346,-0.1384,0.229
11.064614,0.0977,-0.1236,-0.1829,0.241
11.068227,0.0727,-0.1269,-0.1961,0.245
11.073506,0.0459,-0.0824,-0.2189,0.238
11.078512,0.0129,-0.0521,-0.2249,0.231
11.083796,-0.0288,-0.0217,-0.1858,0.189
11.088275,-0.0721,-0.0148,-0.0974,0.122
11.093217,-0.0843,0.0018,-0.0287,0.089
11.100993,-0.0988,0.0328,0.0916,0.139
11.108956,-0.1205,0.0686,0.1444,0.200
11.109371,-0.1258,0.0617,0.2228,0.263
11.112311,-0.0887,0.0598,0.2982,0.317
11.118510,-0.0265,0.0794,0.3777,0.387
11.121947,0.0036,0.0563,0.4518,0.455
11.126677,0.0327,0.0239,0.4992,0.501
11.131734,0.0611,0.0083,0.5273,0.531
11.137046,0.0889,0.0024,0.5385,0.546
11.141486,0.1329,-0.0013,0.5497,0.566
11.147423,0.1431,-0.0148,0.5775,0.595
11.151162,0.1697,0.0045,0.6312,0.654
11.156076,0.1936,0.0017,0.6703,0.698
11.164233,0.1629,-0.0090,0.7045,0.723
11.166987,0.1465,0.0176,0.7433,0.758
11.170598,0.1372,0.0240,0.7487,0.762
11.175574,0.1256,0.0508,0.7448,0.757
11.180587,0.0974,0.0717,0.7196,0.730
11.185427,0.0787,0.0867,0.6426,0.653
11.190165,0.0533,0.1104,0.5569,0.570
11.195593,0.0307,0.1189,0.4815,0.497
11.200919,0.0322,0.1077,0.3807,0.397
11.208788,0.0364,0.1127,0.2880,0.311
11.209561,0.0360,0.1245,0.1913,0.231
11.220941,0.0121,0.1170,0.1002,0.155
11.221859,0.0194,0.1119,0.0265,0.117
11.223816,0.0411,0.0902,-0.0348,0.105
11.227975,0.0199,0.0877,-0.0718,0.115
11.233780,0.0131,0.0709,-0.1037,0.126
11.238390,-0.0103,0.0734,-0.1521,0.169
11.243106,-0.0241,0.0496,-0.1667,0.176
11.248141,-0.0331,0.0144,-0.2240,0.227
11.253104,-0.0348,0.0365,-0.2785,0.283
11.257684,-0.0457,0.0135,-0.3040,0.308
11.263603,-0.0471,0.0026,-0.3032,0.307
11.267720,-0.0724,0.0038,-0.3096,0.318
11.272440,-0.0953,0.0078,-0.3730,0.385
11.277523,-0.1275,0.0218,-0.4383,0.457
11.282080,-0.1430,0.0601,-0.4889,0.513
11.287017,-0.1842,0.0586,-0.5297,0.564
11.295237,-0.1535,0.0722,-0.5111,0.538
11.301187,-0.1301,0.0650,-0.4713,0.493
11.302321,-0.1019,0.0512,-0.4273,0.442
11.308957,-0.0716,0.0451,-0.3647,0.374
11.311090,-0.0604,0.0252,-0.3216,0.328
11.320204,-0.0751,-0.0015,-0.2933,0.303
11.321027,-0.0752,-0.0252,-0.2533,0.265
11.325621,-0.0584,-0.0462,-0.1591,0.176
11.330424,-0.0465,-0.0528,-0.0634,0.095
11.335452,-0.0540,-0.0569,0.0173,0.080
11.339886,-0.0691,-0.0467,0.0713,0.110
11.345294,-0.0820,-0.0388,0.0844,0.124
11.350209,-0.0856,-0.0639,0.1069,0.151
11.354357,-0.0206,-0.0603,0.1435,0.157
11.360951,0.0218,-0.0426,0.1917,0.198
11.364387,0.0873,-0.0560,0.2039,0.229
11.369270,0.1306,-0.0552,0.2112,0.254
11.373883,0.1688,-0.0760,0.2020,0.274
11.383347,0.1878,-0.1016,0.1833,0.281
11.385407,0.1809,-0.0940,0.1459,0.251
11.388245,0.1507,-0.1152,0.1397,0.236
11.393275,0.1476,-0.1197,0.1311,0.231
11.398381,0.1334,-0.0983,0.1724,0.239
11.403168,0.1813,-0.0940,0.2396,0.315
11.410509,0.2077,-0.1115,0.3204,0.398
11.412692,0.1911,-0.0939,0.3889,0.443
11.417513,0.1341,-0.0840,0.4118,0.441
11.422473,0.1152,-0.0794,0.4179,0.441
11.427337,0.0533,-0.0420,0.3766,0.383
11.432828,0.0056,-0.0075,0.3239,0.324
11.437288,-0.0279,0.0576,0.2503,0.258
11.441836,-0.0328,0.0985,0.1606,0.191
11.446979,-0.0354,0.1345,0.0669,0.154
11.451992,-0.0545,0.1633,0.0001,0.172
11.456428,-0.0734,0.1471,-0.0378,0.169
11.462636,-0.1016,0.1600,-0.0920,0.211
11.466197,-0.1151,0.1400,-0.0818,0.199
11.470886,-0.1023,0.1158,-0.0836,0.176
11.478645,-0.0729,0.1253,-0.0380,0.150
11.481500,-0.0297,0.1112,0.0286,0.119
11.485619,-0.0107,0.0972,0.0994,0.139
11.490408,-0.0134,0.0998,0.1174,0.155
11.499689,-0.0232,0.0689,0.1590,0.175
11.500424,-0.0236,0.0996,0.1742,0.202
11.507827,-0.0359,0.0701,0.2108,0.225
11.509713,-0.0482,0.0593,0.2044,0.218
11.514697,-0.0534,0.0668,0.1840,0.203
11.519602,-0.0560,0.0737,0.1235,0.154
11.524225,-0.0774,0.0704,0.0494,0.116
11.529240,-0.0982,0.0858,-0.0336,0.135
11.534170,-0.1185,0.0819,-0.1348,0.197
11.538661,-0.1477,0.0947,-0.2257,0.286
11.543747,-0.1310,0.1075,-0.2969,0.342
11.548383,-0.1329,0.0897,-0.3178,0.356
11.553470,-0.1369,0.0819,-0.3291,0.366
11.558164,-0.1239,0.0462,-0.3024,0.330
11.563120,-0.1370,0.0588,-0.2712,0.310
11.568076,-0.1193,0.0505,-0.2144,0.250
11.572638,-0.0737,0.0380,-0.1272,0.152
11.582118,-0.0718,0.0092,-0.0407,0.083
11.582929,-0.0563,-0.0144,0.0450,0.074
11.589409,-0.0250,-0.0235,0.0754,0.083
11.592096,-0.0066,-0.0610,0.1341,0.147
11.601364,0.0277,-0.0771,0.1472,0.169
11.602076,0.0705,-0.1099,0.1461,0.196
11.606590,0.0651,-0.1168,0.0929,0.163
11.616838,0.0146,-0.1191,-0.0073,0.120
11.617616,-0.0376,-0.1238,-0.0996,0.163
11.621257,-0.0295,-0.0668,-0.1507,0.167
11.626124,-0.0115,-0.0529,-0.1730,0.181
11.630902,0.0232,-0.0414,-0.2022,0.208
11.636634,0.0318,-0.0182,-0.2217,0.225
11.640775,0.0100,-0.0211,-0.2411,0.242
11.645258,-0.0064,-0.0332,-0.2462,0.248
11.650755,-0.0223,-0.0094,-0.2204,0.222
11.655213,-0.0049,-0.0259,-0.1782,0.180
11.660018,0.0097,-0.0374,-0.1269,0.133
11.664709,0.0311,-0.0273,-0.0998,0.108
11.669731,0.0332,-0.0409,-0.1014,0.114
11.674607,0.0090,-0.0306,-0.1007,0.106
11.681450,0.0017,-0.0415,-0.1094,0.117
11.688995,0.0014,-0.0523,-0.1063,0.118
11.689536,0.0010,-0.0582,-0.1292,0.142
11.702354,0.0172,-0.0471,-0.1378,0.147
11.703201,0.0167,-0.0479,-0.1511,0.159
11.703584,0.0329,-0.0816,-0.1548,0.178
11.708330,0.0562,-0.0555,-0.1562,0.175
11.713099,0.0509,-0.0863,-0.1623,0.191
11.718147,0.0671,-0.0667,-0.1376,0.167
11.722720,0.0785,-0.0685,-0.0894,0.137
11.728340,0.0970,-0.0676,-0.0298,0.122
11.732875,0.1153,-0.0740,0.0293,0.140
11.737633,0.1047,-0.0733,0.1141,0.171
11.742238,0.1011,-0.0799,0.1602,0.206
11.747361,0.0855,-0.0724,0.1752,0.208
11.752150,0.1173,-0.0820,0.2043,0.249
11.757016,0.1061,-0.0779,0.1859,0.228
11.761780,0.0974,-0.0766,0.1771,0.216
11.766704,0.0771,-0.0640,0.1400,0.172
11.771477,0.0740,-0.0379,0.0939,0.125
11.779482,0.0334,-0.0503,0.0386,0.072
11.786369,0.0221,-0.0345,-0.0066,0.042
11.786859,-0.0051,-0.0215,-0.0894,0.092
11.791174,-0.0313,0.0057,-0.1549,0.158
11.804237,-0.0541,0.0448,-0.1915,0.204
11.805536,-0.0833,0.0696,-0.1899,0.219
11.805745,-0.0955,0.0566,-0.1219,0.165
11.810062,-0.0983,0.0845,-0.0616,0.144
11.819286,-0.0900,0.0817,0.0289,0.125
11.819500,-0.0995,0.0651,0.0594,0.133
11.824543,-0.1076,0.0563,0.0895,0.151
11.829617,-0.1119,0.0575,0.0719,0.145
11.834516,-0.1145,0.0401,0.0805,0.146
11.839333,-0.0583,0.0518,0.0320,0.084
11.844106,-0.0335,0.0471,0.0028,0.058
11.849658,0.0075,0.0640,0.0047,0.065
11.854031,0.0388,0.0691,0.0042,0.079
11.860410,0.0603,0.0478,0.0227,0.080
11.863413,0.0534,0.0384,0.0458,0.080
11.868699,0.0232,0.0194,0.0237,0.038
11.872873,0.0078,0.0026,0.0113,0.014
11.877974,-0.0164,0.0308,0.0156,0.038
11.883036,0.0051,0.0159,0.0270,0.032
11.887739,0.0482,0.0410,0.0479,0.079
11.897042,0.0653,0.0370,0.0568,0.094
11.897779,0.0589,0.0187,0.0490,0.079
11.902345,0.0366,0.0099,0.0436,0.058
11.907163,0.0530,0.0059,0.0763,0.093
11.916554,0.0457,0.0185,0.1751,0.182
11.917524,0.0500,-0.0026,0.2660,0.271
11.921449,0.0491,-0.0001,0.3278,0.331
11.927216,0.0120,0.0067,0.3726,0.373
11.931418,0.0009,0.0131,0.3363,0.337
11.935975,-0.0225,0.0380,0.3005,0.304
11.941296,-0.0486,0.0576,0.2626,0.273
11.945963,-0.0486,0.0698,0.1871,0.206
11.950716,-0.0794,0.0984,0.0886,0.154
11.955528,-0.0859,0.1008,0.0026,0.132
11.960875,-0.0825,0.0869,-0.0447,0.128
11.965806,-0.0526,0.0756,-0.0607,0.110
11.970231,-0.0321,0.0431,-0.0649,0.084
11.974949,-0.0306,0.0610,-0.0500,0.085
11.980086,-0.0312,0.0101,-0.0424,0.054
11.984934,-0.0081,0.0074,-0.0207,0.023
11.989605,0.0100,0.0073,0.0150,0.019
11.994329,0.0132,-0.0114,0.0979,0.099
11.999251,0.0252,-0.0107,0.1539,0.156
12.003903,0.0056,-0.0219,0.1668,0.168
12.010133,0.0092,0.0027,0.1961,0.196
12.014003,-0.0112,0.0033,0.1731,0.173
12.022280,0.0110,0.0038,0.1455,0.146
12.023177,0.0236,0.0160,0.0968,0.101
12.028281,0.0435,0.0183,0.0889,0.101
12.032664,0.0588,0.0107,0.0740,0.095
12.037924,0.0721,-0.0328,0.0688,0.105
12.043140,0.0738,-0.0289,0.0471,0.092
12.048564,0.0736,-0.0492,0.0161,0.090
12.052339,0.0621,-0.0318,-0.0194,0.072
12.057293,0.0463,-0.0289,-0.0758,0.093
12.062179,0.0381,-0.0239,-0.1010,0.111
12.066979,-0.0100,-0.0142,-0.1022,0.104
12.074568,-0.0317,-0.0187,-0.1010,0.108
12.079883,-0.0485,0.0055,-0.1047,0.115
12.081587,-0.0845,-0.0081,-0.0988,0.130
12.086682,-0.0352,-0.0331,-0.0741,0.088
12.091277,-0.0058,-0.0267,-0.0852,0.089
12.102246,0.0040,-0.0364,-0.0891,0.096
12.103123,0.0085,-0.0456,-0.0552,0.072
12.105954,0.0147,-0.0378,-0.0120,0.042
12.110623,0.0368,-0.0438,-0.0025,0.057
12.115553,0.0535,-0.0377,0.0282,0.071
12.120374,0.0533,-0.0173,0.0042,0.056
12.126076,0.0387,0.0029,-0.0126,0.041
12.130044,0.0244,0.0086,-0.0387,0.047
12.134812,-0.0276,0.0355,-0.0717,0.085
12.139536,-0.0453,0.0548,-0.1210,0.140
12.144942,-0.0742,0.0595,-0.1200,0.153
12.149398,-0.0928,0.0687,-0.1000,0.153
12.157184,-0.1107,0.0634,-0.0873,0.155
12.159836,-0.1017,0.0578,-0.0724,0.138
12.164017,-0.0971,0.0568,-0.0361,0.118
12.168730,-0.0520,0.0317,0.0070,0.061
12.173983,-0.0427,0.0373,0.0284,0.063
12.178383,-0.0359,0.0380,0.0521,0.074
12.183513,-0.0172,-0.0113,0.0732,0.076
12.188121,-0.0037,-0.0150,0.0965,0.098
12.195427,0.0211,-0.0377,0.1244,0.132
12.201968,0.0545,-0.0388,0.1426,0.158
12.205395,0.0395,-0.0444,0.1226,0.136
12.215067,0.0502,-0.0307,0.0458,0.075
12.215729,0.0605,0.0022,-0.0019,0.061
12.217353,0.0302,0.0113,-0.0611,0.069
12.227108,0.0120,0.0135,-0.1008,0.102
12.227551,-0.0083,0.0374,-0.1166,0.123
12.231883,-0.0068,0.0565,-0.1418,0.153
12.236541,0.0044,0.0495,-0.1264,0.136
12.242018,-0.0105,0.0567,-0.1088,0.123
12.247476,-0.0061,0.0496,-0.0938,0.106
12.251022,-0.0131,0.0519,-0.1120,0.124
12.258896,-0.0267,0.0661,-0.1444,0.161
12.261485,-0.0039,0.0564,-0.1196,0.132
12.265621,0.0026,0.0491,-0.0309,0.058
12.270622,0.0257,-0.0057,0.0737,0.078
12.275391,0.0628,-0.0273,0.1395,0.155
12.280853,0.0493,-0.0585,0.1930,0.208
12.285048,0.0829,-0.0896,0.2128,0.245
12.289821,0.0804,-0.0874,0.1780,0.214
12.295425,0.0917,-0.0972,0.1553,0.205
12.299656,0.0957,-0.0855,0.1233,0.178
12.304623,0.0852,-0.0668,0.0584,0.123
12.310927,0.0608,-0.0147,-0.0013,0.063
12.314189,0.0344,-0.0151,-0.0344,0.051
12.319127,-0.0272,0.0110,-0.0341,0.045
12.324555,-0.0408,0.0204,-0.0149,0.048
12.328877,-0.0802,0.0559,-0.0029,0.098
12.333661,-0.0885,0.1030,0.0327,0.140
12.338243,-0.0990,0.0878,0.0680,0.149
12.343102,-0.0740,0.1035,0.1196,0.175
12.348018,-0.0730,0.0715,0.1187,0.157
12.352123,-0.0770,0.0443,0.1439,0.169
12.358137,-0.0432,0.0052,0.1404,0.147
12.363608,-0.0196,0.0020,0.1489,0.150
12.367297,-0.0226,-0.0061,0.1194,0.122
12.372059,0.0075,-0.0380,0.0830,0.092
12.377399,-0.0244,-0.0507,0.0327,0.065
12.381753,-0.0417,-0.0323,-0.0291,0.060
12.386570,-0.0586,-0.0044,-0.0809,0.100
12.394240,-0.0703,0.0092,-0.0872,0.112
12.399753,-0.0507,0.0301,-0.0508,0.078
12.402603,-0.0714,0.0270,-0.0147,0.078
12.406274,-0.0776,0.0714,0.0187,0.107
12.411061,-0.1192,0.0680,0.0281,0.140
12.416023,-0.1274,0.0621,0.0256,0.144
12.423190,-0.1615,0.0466,0.0468,0.174
12.430276,-0.1526,0.0549,0.0394,0.167
12.431031,-0.1414,0.0345,0.0582,0.157
12.435429,-0.1018,0.0330,0.0793,0.133
12.450294,-0.0412,-0.0160,0.0931,0.103
12.451191,-0.0406,-0.0294,0.1116,0.122
12.451639,-0.0213,-0.0501,0.1181,0.130
12.454734,-0.0000,-0.0493,0.0771,0.092
12.459431,-0.0290,-0.0700,0.0626,0.098
12.464409,0.0133,-0.0454,0.0387,0.061
12.469143,0.0098,-0.0803,-0.0063,0.081
12.477458,0.0253,-0.0317,-0.0320,0.052
12.483107,-0.0044,-0.0451,-0.0646,0.079
12.483636,-0.0100,-0.0415,-0.1184,0.126
12.488484,-0.0107,-0.0377,-0.1314,0.137
12.493975,-0.0114,-0.0289,-0.1467,0.150
12.498254,-0.0192,-0.0199,-0.1264,0.129
12.503025,-0.0128,-0.0180,-0.1465,0.148
12.507965,0.0008,-0.0397,-0.1239,0.130
12.512457,0.0097,-0.0469,-0.1251,0.134
12.517569,-0.0123,-0.0587,-0.1358,0.149
12.524025,-0.0104,-0.0633,-0.1204,0.136
12.527367,0.0034,-0.0583,-0.1336,0.146
12.532170,0.0053,-0.0582,-0.1276,0.140
12.537130,0.0404,-0.0628,-0.1313,0.151
12.541681,0.0303,-0.0531,-0.1467,0.159
12.546707,0.0062,-0.0363,-0.1905,0.194
12.551709,-0.0219,-0.0147,-0.1961,0.198
12.556911,-0.0042,-0.0216,-0.1423,0.144
12.562694,0.0110,-0.0524,-0.0319,0.062
12.566132,0.0425,-0.0572,0.0752,0.104
12.570978,0.0589,-0.0861,0.1340,0.170
12.575875,0.0463,-0.1128,0.1474,0.191
12.580688,0.0122,-0.1040,0.0990,0.144
12.585451,0.0043,-0.0955,0.0273,0.099
12.593422,-0.0059,-0.0682,-0.0129,0.070
12.599320,0.0149,-0.0315,-0.0789,0.086
12.603347,0.0500,-0.0235,-0.0993,0.114
12.604698,0.0657,-0.0203,-0.1148,0.134
12.610633,0.0694,-0.0360,-0.1254,0.148
12.614444,0.0350,-0.0490,-0.1573,0.168
12.619136,0.0176,-0.0428,-0.1747,0.181
12.624209,-0.0092,-0.0531,-0.2276,0.234
12.631696,0.0051,-0.0202,-0.2612,0.262
12.633768,0.0293,0.0031,-0.2257,0.228
12.639857,0.0700,-0.0141,-0.1478,0.164
12.643561,0.1007,-0.0288,-0.0563,0.119
12.648591,0.0881,-0.0365,-0.0154,0.097
12.653461,0.0635,-0.0703,-0.0270,0.098
12.658055,0.0270,-0.0801,-0.0574,0.102
12.663034,0.0357,-0.0660,-0.0971,0.123
12.667940,0.0656,-0.0660,-0.1152,0.148
12.672939,0.0620,-0.0491,-0.1664,0.184
12.677528,0.0727,-0.0295,-0.2314,0.244
12.682490,0.0859,-0.0239,-0.2699,0.284
12.687231,0.0849,-0.0153,-0.2916,0.304
12.691995,0.1078,-0.0230,-0.2657,0.288
12.697064,0.0853,-0.0042,-0.2591,0.273
12.701667,0.0606,-0.0303,-0.2455,0.255
12.709486,0.0364,-0.0083,-0.2273,0.230
12.716987,0.0580,0.0067,-0.2236,0.231
12.717481,0.0822,0.0100,-0.1630,0.183
12.721330,0.1018,0.0038,-0.0341,0.107
12.727301,0.1117,-0.0097,0.0842,0.140
12.730852,0.0810,-0.0234,0.1684,0.188
12.738024,0.0244,-0.0255,0.2235,0.226
12.740413,0.0035,-0.0399,0.2498,0.253
12.745555,0.0229,-0.0213,0.3020,0.304
12.750085,0.0015,-0.0272,0.3064,0.308
12.755990,0.0084,0.0161,0.2848,0.285
12.760090,0.0175,0.0253,0.2445,0.246
12.764852,0.0028,0.0340,0.1785,0.182
12.769973,-0.0260,0.0234,0.1060,0.112
12.774305,-0.0496,0.0222,0.0294,0.062
12.779240,-0.0444,0.0353,-0.0490,0.075
12.786769,-0.0673,0.0365,-0.1244,0.146
12.792227,-0.0420,0.0808,-0.1637,0.187
12.796934,-0.0329,0.0966,-0.1742,0.202
12.798764,-0.0162,0.1174,-0.1468,0.189
12.803536,-0.0112,0.1409,-0.0888,0.167
12.808331,-0.0394,0.0956,-0.0171,0.105
12.813428,-0.0342,0.0911,0.0943,0.135
12.818009,-0.0390,0.0628,0.1716,0.187
12.823422,-0.0492,0.0655,0.2530,0.266
12.827786,-0.0577,0.0513,0.2793,0.290
12.837530,-0.0575,0.0298,0.2959,0.303
12.838103,-0.0626,0.0367,0.2769,0.286
12.842451,-0.0562,0.0361,0.2082,0.219
12.847058,-0.0477,0.0282,0.1449,0.155
12.851889,-0.0298,0.0226,0.0821,0.090
12.857766,-0.0096,0.0170,0.0057,0.020
12.861742,0.0109,-0.0217,-0.0346,0.042
12.866574,0.0411,-0.0220,-0.0793,0.092
12.872156,0.0383,-0.0031,-0.1023,0.109
12.877708,0.0502,-0.0104,-0.0991,0.112
12.881129,0.0315,0.0135,-0.0983,0.104
12.885878,0.0418,0.0065,-0.0880,0.098
12.891825,0.0379,0.0045,-0.0423,0.057
12.897005,0.0222,-0.0069,0.0149,0.028
12.900589,0.0064,-0.0014,0.0454,0.046
12.907439,-0.0096,-0.0174,0.0971,0.099
12.910930,-0.0044,-0.0308,0.1176,0.122
12.915096,0.0075,-0.0489,0.1307,0.140
12.919709,0.0167,-0.0764,0.1272,0.149
12.924638,0.0446,-0.0848,0.1213,0.155
12.929595,0.0367,-0.0767,0.1036,0.134
12.934279,0.0645,-0.1069,0.0648,0.141
12.938919,0.0638,-0.0966,0.0619,0.131
12.944158,0.0778,-0.0746,0.0258,0.111
12.948855,0.0921,-0.0672,0.0233,0.116
12.955050,0.0736,-0.0528,0.0184,0.092
12.958756,0.0794,-0.0079,0.0539,0.096
12.963465,0.0286,0.0175,0.0535,0.063
12.968189,-0.0051,0.0332,0.0412,0.053
12.973381,-0.0455,0.0581,0.0481,0.088
12.978104,-0.1022,0.0781,0.0573,0.141
12.982698,-0.1349,0.0979,0.0616,0.178
12.991303,-0.1557,0.1128,0.0731,0.206
12.996990,-0.1626,0.1157,0.0489,0.205
12.997453,-0.1484,0.1163,0.0296,0.191
13.002259,-0.1702,0.1218,0.0081,0.209
13.008472,-0.1683,0.1083,-0.0061,0.200
13.012090,-0.1761,0.0975,-0.0203,0.202
13.016963,-0.1558,0.0845,-0.0461,0.183
13.021216,-0.1096,0.0764,-0.0884,0.160
13.026878,-0.1374,0.0662,-0.1066,0.186
13.031396,-0.1197,0.0657,-0.0797,0.158
13.040450,-0.1138,0.0700,-0.0410,0.140
13.041300,-0.0606,0.0693,-0.0004,0.092
13.045922,-0.0647,0.0613,0.0495,0.102
13.050618,-0.0569,0.0579,0.0587,0.100
13.055583,-0.0183,0.0423,0.0560,0.073
13.060549,0.0057,0.0409,0.0604,0.073
13.065287,0.0390,0.0275,0.0530,0.071
13.071252,0.0600,0.0139,0.0386,0.073
13.076543,0.0618,-0.0305,-0.0326,0.076
13.079656,0.0756,-0.0602,-0.0748,0.122
13.084500,0.0872,-0.0587,-0.1167,0.157
13.090235,0.1014,-0.0690,-0.1321,0.180
13.094342,0.1064,-0.0552,-0.1285,0.176
13.099035,0.0782,-0.0272,-0.1154,0.142
13.108181,0.0694,-0.0087,-0.1239,0.142
13.110834,0.0727,-0.0020,-0.1015,0.125
13.113810,0.0690,0.0048,-0.0745,0.102
13.118497,0.0367,0.0023,-0.0051,0.037
13.126787,0.0682,0.0044,0.0780,0.104
13.128144,0.0610,-0.0171,0.1035,0.121
13.133175,0.0439,-0.0291,0.1217,0.133
13.137772,0.0524,-0.0505,0.1112,0.133
13.142485,0.0652,-0.0362,0.0867,0.114
13.147586,0.0659,-0.0315,0.0457,0.086
13.154086,0.0737,-0.0482,-0.0115,0.089
13.157244,0.0888,-0.0576,-0.0541,0.119
13.162197,0.0830,-0.0692,-0.0702,0.129
13.166822,0.0872,-0.0449,-0.0744,0.123
13.171752,0.0752,-0.0469,-0.0382,0.097
13.176723,0.0895,-0.0442,0.0238,0.103
13.181312,0.0775,-0.0202,0.0877,0.119
13.190066,0.0557,-0.0227,0.1155,0.130
13.196964,0.0457,-0.0065,0.1265,0.135
13.197442,0.0022,-0.0001,0.1303,0.130
13.200856,-0.0197,0.0085,0.1152,0.117
13.207721,0.0010,0.0263,0.0883,0.092
13.210841,0.0048,0.0440,0.0783,0.090
13.215147,0.0273,0.0399,0.0471,0.067
13.220070,0.0329,0.0405,0.0114,0.053
13.227632,0.0171,0.0315,-0.0430,0.056
13.229913,0.0041,0.0179,-0.1183,0.120
13.235835,0.0199,0.0046,-0.1811,0.182
13.239626,0.0337,0.0225,-0.1937,0.198
13.244613,0.0337,0.0121,-0.1895,0.193
13.249431,0.0174,0.0352,-0.2045,0.208
13.253851,0.0347,0.0467,-0.1815,0.191
13.258896,0.0521,0.0394,-0.1563,0.169
13.263780,0.0529,0.0230,-0.1124,0.126
13.269793,0.0464,-0.0096,-0.0547,0.072
13.273928,0.0705,-0.0323,0.0381,0.086
13.278351,0.0845,-0.0499,0.0732,0.122
13.283208,0.1217,-0.0625,0.1127,0.177
13.288013,0.1225,-0.0965,0.1709,0.231
13.293243,0.1372,-0.1065,0.1765,0.248
13.297617,0.1396,-0.1143,0.1915,0.263
13.305944,0.1252,-0.0985,0.1685,0.232
13.312350,0.1037,-0.0761,0.1647,0.209
13.312941,0.0707,-0.0803,0.1492,0.184
13.317532,0.0641,-0.0801,0.1385,0.172
13.326361,0.0103,-0.0424,0.0877,0.098
13.327235,-0.0119,-0.0289,0.0398,0.051
13.331481,-0.0547,-0.0087,-0.0007,0.055
13.336505,-0.0515,0.0160,-0.0313,0.062
13.341617,-0.0833,0.0001,-0.0426,0.094
13.346241,-0.1027,0.0151,-0.0397,0.111
13.350798,-0.1001,0.0228,0.0013,0.103
13.356002,-0.0667,0.0211,0.0513,0.087
13.360624,-0.0623,-0.0021,0.1009,0.119
13.365592,-0.0820,-0.0133,0.1075,0.136
13.370415,-0.0925,-0.0385,0.1045,0.145
13.375125,-0.0772,-0.0399,0.1039,0.135
13.379902,-0.0767,-0.0460,0.1057,0.138
13.390008,-0.0623,-0.0424,0.0315,0.082
13.390843,-0.0837,-0.0127,0.0078,0.085
13.394550,-0.0742,0.0004,-0.0395,0.084
13.399460,-0.0743,0.0086,-0.0531,0.092
13.404599,-0.0932,0.0050,-0.0881,0.128
13.409061,-0.1166,0.0133,-0.1346,0.179
13.414231,-0.1703,0.0218,-0.1760,0.246
13.420855,-0.1921,0.0423,-0.2124,0.289
13.423856,-0.2014,0.0582,-0.1845,0.279
13.428881,-0.1892,0.0576,-0.1141,0.228
13.433431,-0.1582,0.0617,-0.0444,0.176
13.439159,-0.1468,0.0514,0.0320,0.159
13.449487,-0.1167,0.0151,0.0744,0.139
13.450482,-0.1037,-0.0163,0.0976,0.143
13.453932,-0.1008,-0.0264,0.1302,0.167
13.457938,-0.0794,-0.0320,0.1293,0.155
13.462654,-0.0703,-0.0378,0.1000,0.128
13.467230,-0.0734,-0.0223,0.0401,0.087
13.471895,-0.0621,-0.0355,-0.0263,0.076
13.477946,-0.0458,-0.0511,-0.0899,0.113
13.482060,-0.0032,-0.0261,-0.1316,0.134
13.492717,-0.0032,-0.0512,-0.1658,0.174
13.494125,-0.0146,-0.0499,-0.2021,0.209
13.497356,-0.0279,-0.0461,-0.2405,0.247
13.502682,-0.0026,-0.0422,-0.2668,0.270
13.508344,-0.0151,-0.0641,-0.2336,0.243
13.510761,-0.0038,-0.1045,-0.2198,0.243
13.515481,-0.0354,-0.0590,-0.1918,0.204
13.521035,-0.0621,-0.0443,-0.1784,0.194
13.525689,-0.0815,-0.0317,-0.1794,0.200
13.530086,-0.0605,-0.0141,-0.1590,0.171
13.535278,-0.0612,-0.0036,-0.1033,0.120
13.539238,-0.0528,-0.0285,-0.0410,0.073
13.544779,-0.0329,-0.0320,-0.0124,0.048
13.549241,-0.0373,-0.0758,-0.0101,0.085
13.554571,-0.0395,-0.0908,-0.0054,0.099
13.559413,-0.0275,-0.0821,-0.0364,0.094
13.564054,-0.0155,-0.0996,-0.0576,0.116
13.569989,-0.0130,-0.0836,-0.0644,0.106
13.574086,0.0370,-0.0631,-0.0474,0.087
13.578886,0.0463,-0.0499,-0.0400,0.079
13.583814,0.0317,-0.0678,-0.0445,0.087
13.589124,0.0007,-0.0689,-0.0585,0.090
13.596944,-0.0134,-0.0630,-0.0700,0.095
13.598467,-0.0011,-0.0286,-0.0766,0.082
13.603776,0.0135,-0.0541,-0.0595,0.081
13.607794,0.0493,-0.0368,-0.0756,0.098
13.612661,0.0756,-0.0482,-0.0893,0.127
13.617965,0.0688,-0.0620,-0.1076,0.142
13.622821,0.0885,-0.0803,-0.1304,0.177
13.627169,0.0588,-0.1081,-0.0986,0.158
13.631796,0.0867,-0.0715,-0.0480,0.122
13.636717,0.0953,-0.0567,0.0069,0.111
13.641567,0.0918,-0.0707,0.0591,0.130
13.650879,0.0619,-0.0467,0.0444,0.089
