time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.015027,-0.1285,-0.0120,0.0176,0.130
14.016885,-0.1061,-0.0030,-0.0275,0.110
14.028949,-0.0910,-0.0272,-0.0344,0.101
14.030300,-0.0925,-0.0012,-0.0127,0.093
14.031152,-0.0940,-0.0063,-0.0173,0.096
14.037708,-0.0860,0.0124,0.0114,0.088
14.040625,-0.0638,0.0072,0.0137,0.066
14.047026,-0.0560,-0.0005,-0.0006,0.056
14.049565,-0.0484,0.0299,-0.0005,0.057
14.054907,-0.0362,0.0434,0.0114,0.058
14.060208,-0.0243,0.0614,-0.0076,0.066
14.064969,-0.0127,0.0460,-0.0027,0.048
14.069782,0.0294,0.0449,-0.0192,0.057
14.074867,0.0495,0.0485,-0.0403,0.080
14.079586,0.0457,0.0237,-0.0612,0.080
14.086255,0.0370,-0.0056,-0.0582,0.069
14.089979,0.0449,0.0105,-0.0529,0.070
14.094368,0.0316,0.0192,-0.0547,0.066
14.099368,0.0067,0.0208,-0.0376,0.043
14.104326,-0.0107,0.0483,-0.0300,0.058
14.108870,-0.0303,0.0968,-0.0510,0.114
14.113905,-0.0306,0.1116,-0.0457,0.124
14.129176,-0.0094,0.0908,-0.0879,0.127
14.130840,0.0044,0.0869,-0.1464,0.170
14.131813,0.0419,0.0717,-0.1855,0.203
14.133827,0.0529,0.0452,-0.2124,0.224
14.145754,0.0924,0.0362,-0.1918,0.216
14.146594,0.0960,0.0135,-0.1737,0.199
14.147293,0.1141,-0.0134,-0.0942,0.149
14.152239,0.1132,-0.0138,-0.0225,0.116
14.157236,0.0910,-0.0190,0.0605,0.111
14.162201,0.0476,-0.0364,0.1358,0.148
14.166634,0.0163,-0.0328,0.1962,0.200
14.171593,-0.0174,-0.0344,0.2325,0.236
14.176559,-0.0488,-0.0319,0.2187,0.226
14.182076,-0.0827,-0.0464,0.1909,0.213
14.186240,-0.0785,-0.0707,0.1609,0.193
14.191080,-0.0863,-0.0477,0.1099,0.148
14.195636,-0.0799,-0.0511,0.0428,0.104
14.208758,-0.0380,-0.0071,-0.0096,0.040
14.210417,-0.0129,-0.0038,-0.0734,0.075
14.211294,0.0051,0.0187,-0.0939,0.096
14.215556,0.0159,0.0174,-0.1404,0.142
14.225125,0.0245,0.0283,-0.1581,0.163
14.226197,0.0378,0.0275,-0.1686,0.175
14.229587,0.0440,0.0342,-0.1790,0.187
14.234563,0.0384,0.0601,-0.1609,0.176
14.239393,0.0354,0.0576,-0.1573,0.171
14.244040,0.0252,0.0554,-0.1157,0.131
14.250060,0.0413,0.0438,-0.0982,0.115
14.254629,0.0454,0.0466,-0.0500,0.082
14.259166,0.0542,0.0541,0.0001,0.077
14.263847,0.0463,0.0094,0.0356,0.059
14.268771,0.0242,0.0147,0.0518,0.059
14.273705,0.0404,-0.0204,0.0798,0.092
14.278631,0.0352,-0.0056,0.0957,0.102
14.285005,0.0278,-0.0076,0.1115,0.115
14.288000,0.0227,0.0068,0.1176,0.120
14.292976,0.0176,-0.0146,0.1285,0.131
14.298350,0.0029,-0.0145,0.1204,0.121
14.302548,-0.0118,-0.0430,0.1028,0.112
14.307699,-0.0288,-0.0429,0.1185,0.129
14.312152,-0.0103,-0.0546,0.1223,0.134
14.329247,-0.0109,-0.0592,0.1261,0.140
14.330689,-0.0092,-0.0545,0.1251,0.137
14.331321,-0.0003,-0.0571,0.1408,0.152
14.331941,-0.0034,-0.0550,0.1136,0.126
14.343388,-0.0018,-0.0509,0.1247,0.135
14.344288,-0.0047,-0.0327,0.1072,0.112
14.347287,0.0089,-0.0220,0.0923,0.095
14.351157,0.0010,-0.0115,0.0443,0.046
14.355544,-0.0234,0.0011,0.0038,0.024
14.360177,-0.0097,0.0162,-0.0601,0.063
14.365141,-0.0030,-0.0066,-0.1116,0.112
14.369611,0.0274,0.0043,-0.1485,0.151
14.374937,0.0317,0.0011,-0.1495,0.153
14.382606,0.0502,0.0219,-0.1767,0.185
14.386654,0.0451,0.0214,-0.1562,0.164
14.392638,0.0163,0.0519,-0.1383,0.149
14.394572,0.0424,0.0490,-0.1300,0.145
14.411447,0.0280,0.0605,-0.1147,0.133
14.412409,0.0185,0.0410,-0.1019,0.111
14.412999,0.0185,0.0526,-0.0915,0.107
14.414066,0.0184,0.0404,-0.1026,0.112
14.424795,0.0040,0.0356,-0.0828,0.090
14.425875,0.0135,0.0404,-0.0703,0.082
14.428446,0.0086,0.0286,-0.0603,0.067
14.434529,0.0134,0.0407,-0.0219,0.048
14.437759,0.0396,0.0147,-0.0075,0.043
14.442817,0.0680,-0.0016,0.0138,0.069
14.448230,0.0581,-0.0200,0.0302,0.069
14.452710,0.0650,-0.0076,0.0703,0.096
14.457606,0.0432,-0.0239,0.0768,0.091
14.462240,0.0262,-0.0140,0.0998,0.104
14.467705,0.0022,-0.0233,0.1132,0.116
14.472342,-0.0123,-0.0019,0.1123,0.113
14.477058,-0.0221,-0.0069,0.0900,0.093
14.482131,-0.0199,-0.0120,0.0846,0.088
14.487632,-0.0226,-0.0101,0.0579,0.063
14.491584,-0.0016,-0.0059,0.0480,0.048
14.496437,0.0027,-0.0065,0.0145,0.016
14.501585,0.0237,-0.0023,-0.0093,0.026
14.506227,0.0257,-0.0171,-0.0257,0.040
14.510928,0.0205,0.0157,-0.0539,0.060
14.526989,0.0416,-0.0013,-0.0487,0.064
14.528237,0.0437,0.0246,-0.0412,0.065
14.529073,0.0434,0.0077,-0.0455,0.063
14.530074,0.0504,0.0006,-0.0428,0.066
14.542712,0.0431,-0.0182,-0.0282,0.055
14.543275,0.0596,-0.0250,-0.0185,0.067
14.544348,0.0665,-0.0175,-0.0018,0.069
14.550680,0.0567,0.0087,0.0077,0.058
14.555633,0.0611,0.0086,0.0409,0.074
14.559116,0.0630,0.0059,0.0358,0.073
14.563635,0.0647,-0.0064,0.0332,0.073
14.568860,0.0876,-0.0139,0.0116,0.089
14.573532,0.0935,-0.0404,-0.0097,0.102
14.578351,0.0898,-0.0692,-0.0238,0.116
14.583334,0.0528,-0.0479,-0.0093,0.072
14.592487,0.0209,-0.0269,-0.0139,0.037
14.592905,0.0011,0.0034,-0.0207,0.021
14.597875,-0.0397,0.0308,-0.0323,0.060
14.603461,-0.0278,0.0435,-0.0413,0.066
14.607734,-0.0113,0.0940,-0.0978,0.136
14.612507,0.0027,0.0612,-0.1656,0.177
14.617336,0.0189,0.0599,-0.2187,0.228
14.622212,0.0324,0.0473,-0.2880,0.294
14.627199,0.0530,0.0284,-0.3118,0.317
14.631995,0.0875,0.0009,-0.3069,0.319
14.636527,0.0792,-0.0258,-0.2738,0.286
14.641581,0.0569,-0.0232,-0.2077,0.217
14.646526,0.0445,-0.0393,-0.1043,0.120
14.651183,0.0302,-0.0528,-0.0208,0.064
14.656130,0.0044,-0.0617,0.1167,0.132
14.660827,-0.0328,-0.0686,0.2032,0.217
14.666795,-0.0507,-0.0499,0.2749,0.284
14.670883,-0.0662,-0.0700,0.2891,0.305
14.675468,-0.0984,-0.0883,0.3056,0.333
14.680241,-0.0880,-0.0998,0.2747,0.305
14.686591,-0.0945,-0.1117,0.2298,0.272
14.689447,-0.0776,-0.0811,0.1640,0.199
14.694507,-0.0870,-0.0699,0.1082,0.155
14.701910,-0.0609,-0.0494,0.0150,0.080
14.705435,-0.0421,-0.0053,-0.0277,0.051
14.709460,-0.0447,-0.0064,-0.1080,0.117
14.714366,-0.0186,0.0071,-0.1592,0.160
14.719221,-0.0209,0.0210,-0.1958,0.198
14.724145,0.0102,0.0352,-0.1989,0.202
14.728787,0.0009,0.0377,-0.1807,0.185
14.734202,-0.0151,0.0595,-0.1461,0.158
14.738253,-0.0215,0.0623,-0.1284,0.144
14.743408,-0.0468,0.0746,-0.0919,0.127
14.749039,-0.0553,0.0442,-0.0580,0.092
14.752706,-0.0521,0.0283,-0.0601,0.084
14.757685,-0.0395,-0.0041,-0.0146,0.042
14.762490,-0.0389,0.0182,0.0044,0.043
14.767463,-0.0313,0.0141,0.0208,0.040
14.772210,-0.0331,0.0289,0.0348,0.056
14.776835,-0.0323,0.0292,0.0439,0.062
14.781802,-0.0149,0.0342,0.0316,0.049
14.787509,-0.0237,0.0082,0.0337,0.042
14.791566,0.0008,-0.0033,0.0096,0.010
14.796645,-0.0199,-0.0122,-0.0214,0.032
14.801593,-0.0238,-0.0209,-0.0213,0.038
14.806174,-0.0251,-0.0649,-0.0094,0.070
14.810955,-0.0453,-0.0348,0.0308,0.065
14.818577,-0.0581,-0.0381,0.0470,0.084
14.821427,-0.0471,-0.0272,0.0892,0.104
14.825636,-0.0529,-0.0380,0.1334,0.148
14.830612,-0.0492,-0.0584,0.1631,0.180
14.835225,-0.0481,-0.0409,0.2044,0.214
14.840284,-0.0472,-0.0264,0.1979,0.205
14.848146,-0.0441,-0.0265,0.1915,0.198
14.851248,-0.0531,-0.0056,0.1592,0.168
14.854683,-0.0312,-0.0042,0.1200,0.124
14.859671,-0.0428,0.0232,0.0741,0.089
14.865783,-0.0401,0.0361,0.0048,0.054
14.869221,-0.0184,0.0301,-0.0331,0.048
14.874161,0.0009,0.0456,-0.1063,0.116
14.882139,0.0036,0.0590,-0.1338,0.146
14.884875,0.0301,0.0583,-0.1825,0.194
14.888827,0.0400,0.0533,-0.1739,0.186
14.893427,0.0334,0.0556,-0.1440,0.158
14.898777,0.0506,0.0772,-0.1263,0.156
14.903328,0.0274,0.0536,-0.0969,0.114
14.907975,0.0328,0.0588,-0.0416,0.079
14.912803,0.0261,0.0448,-0.0177,0.055
14.918958,0.0289,0.0332,-0.0081,0.045
14.922863,0.0029,0.0336,0.0180,0.038
14.927324,-0.0063,0.0267,0.0225,0.035
14.932334,-0.0202,0.0175,0.0341,0.043
14.937362,-0.0292,0.0059,0.0361,0.047
14.941906,-0.0073,0.0086,0.0263,0.029
14.947128,-0.0019,-0.0078,0.0426,0.043
14.951536,-0.0059,-0.0074,0.0541,0.055
14.956471,-0.0171,-0.0047,0.0465,0.050
14.961419,-0.0091,0.0050,0.0627,0.064
14.966153,-0.0061,-0.0020,0.0740,0.074
14.971018,0.0064,-0.0304,0.0828,0.088
14.976025,-0.0004,-0.0254,0.0774,0.081
14.981800,0.0093,-0.0442,0.0744,0.087
14.985831,0.0070,-0.0344,0.0999,0.106
14.990524,-0.0001,-0.0106,0.0896,0.090
14.999432,0.0094,-0.0202,0.0817,0.085
15.000111,-0.0073,-0.0180,0.0621,0.065
15.004874,-0.0049,-0.0277,0.0593,0.066
15.010016,0.0070,-0.0065,0.0422,0.043
15.017225,0.0211,-0.0233,0.0348,0.047
15.020022,0.0042,-0.0306,0.0013,0.031
15.024199,0.0017,-0.0188,0.0156,0.024
15.028964,0.0041,0.0023,0.0203,0.021
15.034264,0.0277,0.0114,0.0178,0.035
15.038765,0.0417,0.0416,0.0224,0.063
15.043533,0.0602,0.0288,0.0152,0.068
15.048873,0.0573,0.0019,-0.0181,0.060
15.053862,0.0662,-0.0225,-0.0605,0.092
15.058359,0.0749,-0.0393,-0.0695,0.109
15.065145,0.0646,-0.0487,-0.0712,0.108
15.068296,0.0472,-0.0483,-0.0801,0.105
15.073002,0.0373,-0.0337,-0.0723,0.088
15.078384,0.0157,-0.0144,-0.0504,0.055
15.082075,0.0040,0.0095,-0.0357,0.037
15.088074,-0.0122,0.0426,-0.0165,0.047
15.092356,-0.0259,0.0610,-0.0234,0.070
15.096919,-0.0157,0.0366,-0.0422,0.058
15.101931,-0.0176,0.0431,-0.0584,0.075
15.106978,-0.0055,0.0355,-0.0674,0.076
15.111779,0.0181,0.0044,-0.0953,0.097
15.116869,0.0269,-0.0071,-0.1159,0.119
15.121987,0.0545,-0.0442,-0.1103,0.131
15.126307,0.0438,-0.0571,-0.0929,0.117
15.142111,0.0593,-0.0530,-0.0448,0.091
15.143650,0.0392,-0.0418,-0.0019,0.057
15.145023,0.0195,-0.0401,0.0407,0.060
15.146099,-0.0022,-0.0457,0.0639,0.079
15.156672,-0.0261,-0.0538,0.0799,0.100
15.157644,-0.0211,-0.0312,0.1052,0.112
15.160127,-0.0422,-0.0304,0.1209,0.132
15.166091,-0.0372,-0.0420,0.1270,0.139
15.169084,-0.0134,-0.0277,0.0998,0.104
15.173982,-0.0113,-0.0256,0.0896,0.094
15.180975,0.0262,-0.0166,0.0462,0.056
15.184217,0.0608,-0.0007,0.0056,0.061
15.189012,0.0807,0.0103,-0.0441,0.093
15.194082,0.0886,0.0214,-0.0816,0.122
15.203105,0.1155,0.0350,-0.1188,0.169
15.203969,0.1424,0.0537,-0.1487,0.213
15.208684,0.1171,0.0489,-0.1475,0.195
15.224714,0.1066,0.0586,-0.1487,0.192
15.225949,0.0942,0.0259,-0.1286,0.162
15.226522,0.0681,0.0459,-0.0993,0.129
15.228447,0.0352,0.0564,-0.0464,0.081
15.236265,0.0123,0.0289,-0.0035,0.032
15.237578,0.0016,0.0017,0.0319,0.032
15.242708,-0.0186,0.0007,0.0908,0.093
15.247062,-0.0437,-0.0006,0.1373,0.144
15.251955,-0.0592,-0.0234,0.1716,0.183
15.256774,-0.0370,0.0009,0.2152,0.218
15.262813,-0.0390,-0.0228,0.2134,0.218
15.266888,-0.0412,-0.0229,0.1974,0.203
15.271501,-0.0223,-0.0304,0.1840,0.188
15.276153,-0.0631,-0.0143,0.1256,0.141
15.281557,-0.0538,-0.0198,0.0820,0.100
15.286027,-0.0778,-0.0109,0.0482,0.092
15.291160,-0.0659,-0.0186,0.0076,0.069
15.298555,-0.0728,-0.0402,-0.0304,0.089
15.300399,-0.0771,-0.0400,-0.0254,0.091
15.305078,-0.0645,-0.0231,-0.0204,0.072
15.311094,-0.0733,-0.0085,-0.0060,0.074
15.315019,-0.0676,-0.0179,0.0319,0.077
15.319740,-0.0595,-0.0153,0.0602,0.086
15.324816,-0.0540,-0.0130,0.0644,0.085
15.332130,-0.0368,-0.0322,0.0900,0.102
15.335094,-0.0296,0.0126,0.0893,0.095
15.339362,-0.0228,0.0021,0.0769,0.080
15.345976,-0.0423,0.0106,0.0645,0.078
15.348758,-0.0335,0.0163,0.0333,0.050
15.353850,-0.0462,0.0005,-0.0024,0.046
15.358415,-0.0352,0.0275,-0.0401,0.060
15.363982,-0.0478,0.0354,-0.0942,0.111
15.368381,-0.0317,0.0481,-0.1359,0.148
15.373925,-0.0036,0.0421,-0.1774,0.182
15.379131,0.0104,0.0530,-0.1735,0.182
15.384104,0.0104,0.0596,-0.1934,0.203
15.387613,0.0274,0.0663,-0.1775,0.191
15.392414,0.0279,0.0330,-0.1666,0.172
15.397600,0.0311,0.0286,-0.1440,0.150
15.406794,0.0248,0.0340,-0.1192,0.126
15.407214,0.0304,-0.0056,-0.0685,0.075
15.415494,0.0168,-0.0259,-0.0135,0.034
15.416926,0.0174,-0.0342,0.0292,0.048
15.421723,-0.0058,-0.0378,0.0763,0.085
15.426363,-0.0266,-0.0297,0.1017,0.109
15.431079,-0.0261,-0.0456,0.1340,0.144
15.436004,-0.0304,-0.0523,0.1447,0.157
15.441109,-0.0395,-0.0496,0.1316,0.146
15.445784,-0.0556,-0.0614,0.1306,0.155
15.450648,-0.0669,-0.0423,0.1035,0.130
15.455586,-0.0829,-0.0378,0.0813,0.122
15.460479,-0.0750,-0.0429,0.0807,0.118
15.465122,-0.0696,-0.0551,0.0351,0.095
15.470026,-0.0712,-0.0411,0.0230,0.085
15.474627,-0.0515,-0.0343,0.0039,0.062
15.479763,-0.0604,-0.0369,-0.0317,0.078
15.484513,-0.0454,-0.0300,-0.0408,0.068
15.488822,-0.0328,-0.0300,-0.0452,0.063
15.494496,-0.0181,-0.0275,-0.0638,0.072
15.499351,-0.0224,-0.0249,-0.0656,0.074
15.503847,0.0066,-0.0386,-0.0675,0.078
15.508253,-0.0025,-0.0331,-0.0433,0.055
15.514464,0.0266,-0.0372,-0.0169,0.049
15.518571,0.0152,-0.0129,0.0164,0.026
15.523301,-0.0056,-0.0126,0.0353,0.038
15.532964,-0.0003,0.0302,0.0468,0.056
15.533891,-0.0093,0.0177,0.0702,0.073
15.537989,0.0030,-0.0115,0.0436,0.045
15.543008,0.0459,-0.0405,0.0006,0.061
15.547487,0.0432,-0.0503,-0.0349,0.075
15.552210,0.0357,-0.0576,-0.0559,0.088
15.557141,0.0472,-0.0624,-0.0744,0.108
15.561871,0.0373,-0.0361,-0.0879,0.102
15.566781,0.0204,-0.0220,-0.0895,0.094
15.571653,0.0133,0.0158,-0.0935,0.096
15.577880,-0.0078,0.0344,-0.1188,0.124
15.581443,-0.0427,0.0221,-0.1391,0.147
15.586581,-0.0227,0.0526,-0.1474,0.158
15.590983,-0.0313,0.0476,-0.1510,0.161
15.596199,-0.0282,0.0405,-0.1735,0.180
15.600841,-0.0015,0.0148,-0.1627,0.163
15.613806,0.0321,-0.0008,-0.1449,0.148
15.614565,0.0556,-0.0136,-0.1201,0.133
15.615862,0.0645,-0.0284,-0.0766,0.104
15.620166,0.0781,-0.0620,-0.0145,0.101
15.624966,0.0606,-0.0645,0.0328,0.094
15.630094,0.0264,-0.0411,0.0917,0.104
15.634823,0.0091,-0.0230,0.1383,0.140
15.639444,-0.0534,-0.0433,0.1702,0.184
15.644720,-0.0586,-0.0305,0.1593,0.172
15.648873,-0.0686,-0.0443,0.1508,0.171
15.653784,-0.0384,-0.0441,0.1211,0.134
15.658866,-0.0489,-0.0513,0.1012,0.124
15.663836,0.0001,-0.0372,0.0696,0.079
15.668598,0.0273,-0.0210,0.0145,0.037
15.673937,0.0474,-0.0239,-0.0282,0.060
15.678711,0.0721,-0.0147,-0.0611,0.096
15.683278,0.1064,0.0137,-0.0843,0.136
15.688080,0.1074,0.0159,-0.0836,0.137
15.693928,0.1182,0.0396,-0.1066,0.164
15.697699,0.1053,0.0563,-0.0916,0.150
15.702402,0.1164,0.0539,-0.0956,0.160
15.707482,0.0705,0.0542,-0.0735,0.115
15.717206,0.0655,0.0451,-0.0659,0.103
15.718122,0.0583,0.0410,-0.0489,0.086
15.721947,0.0345,0.0252,-0.0368,0.056
15.727948,0.0396,-0.0093,-0.0011,0.041
15.731772,0.0162,0.0088,0.0225,0.029
15.736490,0.0215,-0.0136,0.0648,0.070
15.741198,0.0150,-0.0240,0.0926,0.097
15.746462,0.0061,-0.0202,0.1367,0.138
15.751231,-0.0217,0.0094,0.1758,0.177
15.756062,-0.0280,0.0003,0.2004,0.202
15.762189,-0.0368,-0.0161,0.2177,0.221
15.765796,-0.0269,-0.0233,0.2064,0.209
15.770864,-0.0362,-0.0306,0.1881,0.194
15.775700,-0.0245,-0.0381,0.1605,0.167
15.780372,-0.0368,-0.0408,0.1308,0.142
15.785423,-0.0470,-0.0507,0.1108,0.131
15.790334,-0.0168,-0.0414,0.0934,0.104
15.794867,-0.0226,-0.0464,0.0785,0.094
15.799849,-0.0163,-0.0348,0.0731,0.083
15.804764,0.0114,-0.0327,0.0489,0.060
15.823797,-0.0107,-0.0212,0.0533,0.058
15.825416,-0.0134,-0.0406,0.0435,0.061
15.826722,-0.0087,-0.0053,0.0384,0.040
15.827711,-0.0016,0.0084,0.0406,0.041
15.840496,-0.0254,0.0100,0.0474,0.055
15.841597,-0.0016,-0.0028,0.0187,0.019
15.842200,-0.0088,0.0035,0.0139,0.017
15.848201,0.0290,0.0049,-0.0075,0.030
15.849025,0.0332,0.0016,-0.0263,0.042
15.853049,0.0185,0.0125,-0.0639,0.068
15.857654,0.0394,0.0068,-0.0585,0.071
15.862856,0.0317,0.0155,-0.0793,0.087
15.867430,0.0549,0.0336,-0.0928,0.113
15.872166,0.0378,0.0186,-0.0943,0.103
15.877251,0.0090,0.0109,-0.1148,0.116
15.882143,0.0067,0.0106,-0.1115,0.112
15.886951,0.0046,0.0033,-0.1200,0.120
15.891594,-0.0187,-0.0039,-0.1024,0.104
15.896590,-0.0370,0.0105,-0.1087,0.115
15.901525,-0.0550,-0.0035,-0.0770,0.095
15.906324,-0.0490,0.0065,-0.0669,0.083
15.919028,-0.0738,-0.0025,-0.0451,0.087
15.920161,-0.0533,-0.0209,0.0027,0.057
15.920987,-0.0472,-0.0416,0.0168,0.065
15.931364,-0.0461,-0.0147,0.0427,0.064
15.932156,-0.0568,-0.0427,0.0779,0.105
15.935722,-0.0463,-0.0422,0.1057,0.123
15.940217,-0.0456,-0.0514,0.1357,0.152
15.945085,-0.0617,-0.0371,0.1298,0.148
15.950264,-0.0685,-0.0396,0.1336,0.155
15.954826,-0.0587,-0.0520,0.1017,0.128
15.962029,-0.0538,-0.0240,0.0749,0.095
15.965182,-0.0537,-0.0296,0.0507,0.080
15.969484,-0.0441,-0.0161,0.0124,0.049
15.973510,-0.0605,-0.0050,-0.0398,0.073
15.978892,-0.0435,-0.0175,-0.0512,0.069
15.983978,-0.0266,0.0059,-0.0436,0.051
15.988557,-0.0214,-0.0159,-0.0480,0.055
15.994453,0.0050,-0.0112,-0.0570,0.058
15.998281,0.0313,-0.0231,-0.0352,0.052
16.003428,0.0502,-0.0064,-0.0040,0.051
16.010243,0.0523,0.0029,0.0198,0.056
16.017725,0.0567,0.0001,0.0552,0.079
16.018857,0.0467,0.0208,0.0691,0.086
16.023254,0.0060,0.0459,0.0330,0.057
16.036952,0.0130,0.0420,0.0258,0.051
16.038505,0.0009,0.0239,-0.0170,0.029
16.039427,0.0080,-0.0058,-0.0737,0.074
16.052505,-0.0041,-0.0305,-0.1133,0.117
16.053832,-0.0040,-0.0309,-0.1668,0.170
16.054246,-0.0346,-0.0404,-0.1796,0.187
16.056470,-0.0458,-0.0329,-0.1592,0.169
16.062816,-0.0780,-0.0253,-0.1531,0.174
16.066357,-0.1003,-0.0034,-0.1139,0.152
16.071043,-0.0985,0.0302,-0.0917,0.138
16.077817,-0.1180,0.0491,-0.0791,0.150
16.081370,-0.1469,0.0440,-0.0808,0.173
16.085962,-0.1141,0.0555,-0.0778,0.149
16.090170,-0.1244,0.0386,-0.0938,0.161
16.095156,-0.1065,0.0103,-0.1286,0.167
16.100348,-0.0842,-0.0103,-0.1467,0.169
16.104820,-0.0648,-0.0326,-0.1432,0.161
16.113702,-0.0433,-0.0662,-0.1138,0.139
16.115923,-0.0386,-0.0732,-0.0395,0.092
16.119379,-0.0434,-0.0657,0.0293,0.084
16.125003,-0.0338,-0.0655,0.1072,0.130
16.128946,-0.0432,-0.0727,0.1820,0.201
16.133061,-0.0715,-0.0376,0.2301,0.244
16.139063,-0.0784,-0.0223,0.2471,0.260
16.144194,-0.0902,-0.0410,0.2664,0.284
16.148360,-0.1047,-0.0364,0.2714,0.293
16.153945,-0.0457,-0.0419,0.2242,0.233
16.157951,-0.0160,-0.0264,0.1561,0.159
16.162737,0.0228,-0.0208,0.0624,0.070
16.167979,0.0636,-0.0152,-0.0162,0.067
16.172428,0.0875,0.0072,-0.0941,0.129
16.178000,0.1068,0.0202,-0.1311,0.170
16.182507,0.1024,0.0501,-0.1845,0.217
16.187000,0.1246,0.0778,-0.1995,0.248
16.191966,0.1185,0.0820,-0.2240,0.266
16.196907,0.0747,0.0724,-0.2174,0.241
16.201650,0.0578,0.0916,-0.1944,0.223
16.206662,0.0388,0.0872,-0.1431,0.172
16.213210,0.0176,0.0570,-0.1088,0.124
16.220233,0.0061,0.0626,-0.0369,0.073
16.220960,-0.0031,0.0419,0.0249,0.049
16.227079,0.0045,0.0259,0.0768,0.081
16.231872,0.0142,0.0145,0.1045,0.106
16.235555,-0.0001,0.0030,0.1250,0.125
16.240508,0.0093,0.0221,0.1120,0.115
16.246857,0.0351,-0.0042,0.1087,0.114
16.250074,0.0441,-0.0136,0.0770,0.090
16.255040,0.0719,0.0102,0.0597,0.094
16.259610,0.0473,-0.0136,0.0355,0.061
16.264430,0.0277,-0.0016,0.0400,0.049
16.269343,-0.0131,0.0081,0.0135,0.020
16.274562,-0.0085,0.0130,0.0300,0.034
16.279611,-0.0207,-0.0033,0.0392,0.044
16.284052,-0.0494,-0.0265,0.0696,0.089
16.288647,-0.0518,-0.0235,0.1093,0.123
16.293172,-0.0542,-0.0182,0.1440,0.155
16.298558,-0.0400,-0.0251,0.1641,0.171
16.303175,-0.0545,-0.0276,0.1794,0.190
16.312804,-0.0429,-0.0068,0.1899,0.195
16.313642,-0.0433,0.0088,0.1813,0.187
16.318879,-0.0414,0.0050,0.1254,0.132
16.322506,-0.0181,0.0059,0.0866,0.089
16.327620,-0.0282,0.0043,0.0220,0.036
16.332453,0.0022,0.0029,-0.0373,0.037
16.337161,0.0160,-0.0053,-0.0677,0.070
16.343492,0.0156,0.0105,-0.0907,0.093
16.346888,0.0226,0.0360,-0.1136,0.121
16.352050,0.0226,0.0377,-0.1079,0.117
16.357370,0.0298,0.0302,-0.0928,0.102
16.361476,0.0251,0.0513,-0.0896,0.106
16.366208,0.0229,0.0296,-0.0533,0.065
16.371405,0.0206,0.0626,-0.0362,0.075
16.375851,-0.0031,0.0525,-0.0217,0.057
16.380748,-0.0055,0.0281,-0.0025,0.029
16.385653,-0.0105,0.0299,-0.0048,0.032
16.390550,-0.0014,0.0078,0.0095,0.012
16.396012,0.0028,0.0191,0.0143,0.024
16.400319,0.0237,-0.0005,-0.0071,0.025
16.405062,0.0302,0.0038,-0.0118,0.033
16.410095,0.0392,0.0200,-0.0401,0.060
16.414955,0.0199,0.0005,-0.0444,0.049
16.422971,0.0223,0.0122,-0.0535,0.059
16.424374,0.0226,0.0168,-0.0412,0.050
16.429570,0.0301,-0.0021,-0.0552,0.063
16.433929,0.0234,-0.0232,-0.0334,0.047
16.438779,0.0095,-0.0155,0.0095,0.021
16.443966,0.0003,-0.0222,0.0308,0.038
16.448743,0.0006,-0.0220,0.0780,0.081
16.452944,-0.0018,-0.0313,0.1153,0.119
16.458531,0.0074,-0.0315,0.1334,0.137
16.463277,0.0164,-0.0247,0.1276,0.131
16.468203,0.0086,-0.0207,0.1243,0.126
16.473568,0.0150,-0.0382,0.0997,0.108
16.477833,0.0333,-0.0344,0.0658,0.081
16.482632,0.0421,-0.0022,0.0441,0.061
16.487675,0.0320,-0.0082,0.0201,0.039
16.492423,0.0412,0.0003,-0.0321,0.052
16.497180,0.0505,-0.0195,-0.0649,0.085
16.502073,0.0482,-0.0223,-0.0786,0.095
16.507431,0.0628,-0.0270,-0.0755,0.102
16.511742,0.0536,-0.0198,-0.0583,0.082
16.516666,0.0374,-0.0053,-0.0317,0.049
16.521573,0.0307,-0.0077,0.0136,0.034
16.526222,0.0096,0.0088,0.0325,0.035
16.531180,0.0074,0.0226,0.0726,0.076
16.535690,0.0120,0.0193,0.0792,0.082
16.540765,0.0185,-0.0125,0.0550,0.059
16.546022,0.0485,-0.0394,0.0262,0.068
16.550312,0.0613,-0.0472,-0.0024,0.077
16.555257,0.0597,-0.0265,-0.0331,0.073
16.560234,0.0321,-0.0346,-0.0279,0.055
16.565541,0.0286,-0.0237,-0.0488,0.061
16.569882,-0.0032,0.0535,-0.0791,0.096
16.574834,-0.0247,0.0778,-0.1067,0.134
16.579770,-0.0625,0.0829,-0.1602,0.191
16.584612,-0.0474,0.1142,-0.1943,0.230
16.591259,-0.0491,0.0816,-0.2425,0.261
16.594606,-0.0011,0.0688,-0.2784,0.287
16.599074,0.0084,0.0495,-0.2927,0.297
16.604350,0.0770,0.0098,-0.2904,0.301
16.608722,0.0809,-0.0147,-0.2384,0.252
16.612861,0.0942,-0.0220,-0.1536,0.182
16.621067,0.0980,-0.0242,-0.0791,0.128
16.630760,0.0923,-0.0573,0.0376,0.115
16.631531,0.0607,-0.0714,0.1367,0.166
16.632992,0.0105,-0.0669,0.2231,0.233
16.637942,-0.0322,-0.0773,0.2923,0.304
16.642978,-0.0960,-0.0622,0.3112,0.332
16.647582,-0.1120,-0.0860,0.3182,0.348
16.652258,-0.1138,-0.0793,0.2754,0.308
