time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.237393,-0.0250,0.0486,-0.0037,0.055
5.242254,-0.0424,0.0641,0.0556,0.095
5.247046,-0.0387,0.0554,0.1262,0.143
5.252010,-0.0116,0.0250,0.1606,0.163
5.258166,0.0081,0.0085,0.1924,0.193
5.262073,0.0440,0.0131,0.1836,0.189
5.266814,0.0370,0.0172,0.1725,0.177
5.271357,0.0420,0.0258,0.1355,0.144
5.276567,0.0517,0.0342,0.0892,0.109
5.281919,0.0640,0.0142,0.0362,0.075
5.286323,0.0905,0.0230,-0.0044,0.094
5.302017,0.0766,0.0107,-0.0258,0.082
5.302985,0.0583,0.0058,-0.0565,0.081
5.303722,0.0549,0.0084,-0.0727,0.091
5.316391,0.0473,0.0113,-0.0626,0.079
5.317182,0.0474,0.0332,-0.0478,0.075
5.317615,0.0264,0.0526,-0.0190,0.062
5.322765,0.0012,0.0411,-0.0212,0.046
5.324752,0.0215,0.0533,-0.0210,0.061
5.329504,0.0060,0.0203,-0.0065,0.022
5.334102,0.0189,0.0231,0.0054,0.030
5.339717,0.0148,0.0283,0.0244,0.040
5.343850,0.0056,0.0049,0.0384,0.039
5.349445,-0.0017,-0.0042,0.0381,0.038
5.353751,0.0096,0.0079,0.0472,0.049
5.358891,0.0180,0.0103,0.0563,0.060
5.363330,0.0068,-0.0209,0.0937,0.096
5.368214,0.0167,-0.0093,0.0763,0.079
5.373008,0.0548,0.0044,0.0945,0.109
5.378934,0.0664,0.0011,0.1056,0.125
5.382714,0.0634,-0.0071,0.0928,0.113
5.387531,0.0653,0.0059,0.0611,0.090
5.392407,0.0746,0.0022,0.0060,0.075
5.397551,0.0844,-0.0157,-0.0320,0.092
5.402036,0.0659,-0.0024,-0.0721,0.098
5.409151,0.0339,0.0063,-0.0881,0.095
5.412228,0.0238,0.0272,-0.1182,0.124
5.416922,-0.0023,0.0246,-0.1528,0.155
5.421362,0.0077,0.0318,-0.1610,0.164
5.426554,0.0085,0.0014,-0.1621,0.162
5.431412,0.0216,-0.0141,-0.1512,0.153
5.436098,0.0607,-0.0388,-0.1167,0.137
5.442099,0.0499,-0.0085,-0.0754,0.091
5.445812,0.0484,-0.0068,-0.0060,0.049
5.451288,0.0730,0.0091,0.0676,0.100
5.456814,0.0735,-0.0014,0.0884,0.115
5.460780,0.0714,-0.0026,0.1185,0.138
5.465062,0.0762,-0.0161,0.1555,0.174
5.470091,0.0617,0.0010,0.1803,0.191
5.475595,0.0470,-0.0038,0.1859,0.192
5.479849,0.0442,0.0195,0.1559,0.163
5.484546,0.0435,-0.0004,0.1238,0.131
5.492722,0.0142,-0.0039,0.1180,0.119
5.496760,-0.0009,-0.0075,0.0648,0.065
5.499130,-0.0064,-0.0183,0.0287,0.035
5.504018,-0.0404,0.0114,-0.0356,0.055
5.508788,-0.0456,0.0291,-0.0756,0.093
5.514132,-0.0293,-0.0030,-0.1082,0.112
5.519767,-0.0226,0.0035,-0.1381,0.140
5.523300,0.0034,-0.0159,-0.1607,0.162
5.528413,0.0245,-0.0038,-0.1783,0.180
5.533111,0.0387,0.0298,-0.1508,0.158
5.537550,0.0197,0.0398,-0.1495,0.156
5.542655,0.0013,0.0404,-0.1151,0.122
5.547846,0.0306,0.0388,-0.0809,0.095
5.552649,0.0432,0.0324,-0.0565,0.078
5.557104,0.0319,0.0213,-0.0513,0.064
5.562355,0.0421,-0.0040,-0.0200,0.047
5.566884,0.0402,-0.0054,0.0205,0.045
5.573115,0.0118,0.0144,0.0535,0.057
5.576901,-0.0072,0.0125,0.0910,0.092
5.581331,0.0045,0.0176,0.0641,0.067
5.586323,0.0112,0.0035,0.0517,0.053
5.591887,0.0251,-0.0225,0.0299,0.045
5.596063,0.0173,-0.0056,0.0249,0.031
5.600845,0.0118,0.0065,0.0484,0.050
5.608712,0.0037,0.0280,0.0456,0.054
5.612510,-0.0258,0.0232,0.0380,0.051
5.615494,-0.0288,0.0301,0.0472,0.063
5.620159,-0.0080,0.0084,0.0444,0.046
5.625652,-0.0253,-0.0084,0.0511,0.058
5.630373,0.0121,-0.0061,0.0601,0.062
5.634768,0.0042,-0.0086,0.0359,0.037
5.641206,0.0181,0.0055,0.0403,0.045
5.644518,-0.0131,-0.0113,0.0353,0.039
5.649505,-0.0200,-0.0209,-0.0006,0.029
5.654290,-0.0576,0.0100,0.0160,0.061
5.658921,-0.0662,0.0026,0.0301,0.073
5.663837,-0.0937,-0.0117,0.0014,0.094
5.669000,-0.0971,-0.0188,-0.0104,0.099
5.674265,-0.1005,-0.0116,-0.0269,0.105
5.678431,-0.1039,-0.0116,-0.0101,0.105
5.683335,-0.0885,0.0004,-0.0147,0.090
5.690724,-0.1065,0.0193,-0.0122,0.109
5.692894,-0.0984,-0.0044,-0.0358,0.105
5.697617,-0.0645,0.0194,-0.0047,0.068
5.702526,-0.0168,0.0193,-0.0260,0.037
5.708290,-0.0171,0.0051,-0.0258,0.031
5.712455,0.0135,0.0146,-0.0423,0.047
5.722032,0.0106,0.0265,-0.0419,0.051
5.722454,0.0124,0.0193,-0.0274,0.036
5.728238,0.0022,0.0337,-0.0011,0.034
5.731748,-0.0224,0.0266,0.0179,0.039
5.736430,-0.0420,0.0384,0.0224,0.061
5.741461,-0.0709,0.0239,0.0151,0.076
5.746556,-0.0566,0.0165,0.0292,0.066
5.750933,-0.0733,0.0065,0.0408,0.084
5.756761,-0.0779,0.0036,0.0357,0.086
5.761305,-0.0899,0.0361,0.0307,0.102
5.765691,-0.0924,0.0423,0.0185,0.103
5.770493,-0.0807,0.0390,-0.0291,0.094
5.775382,-0.0621,0.0168,-0.0621,0.089
5.780079,-0.0245,0.0401,-0.0948,0.106
5.785104,-0.0085,0.0445,-0.0893,0.100
5.791490,-0.0257,0.0395,-0.1123,0.122
5.795839,0.0096,0.0610,-0.1090,0.125
5.799602,-0.0147,0.0659,-0.0868,0.110
5.807557,0.0110,0.0615,-0.0482,0.079
5.809165,0.0035,0.0644,-0.0478,0.080
5.814025,0.0009,0.0412,-0.0380,0.056
5.819236,0.0009,0.0277,-0.0259,0.038
5.823774,-0.0132,0.0237,0.0123,0.030
5.828540,-0.0343,0.0244,0.0288,0.051
5.836521,-0.0386,0.0417,0.0451,0.073
5.840127,-0.0265,0.0375,0.0874,0.099
5.844407,-0.0337,0.0190,0.0866,0.095
5.848212,-0.0478,0.0242,0.0954,0.109
5.852816,-0.0214,0.0031,0.0922,0.095
5.857592,-0.0093,0.0033,0.1033,0.104
5.862756,-0.0258,0.0056,0.1001,0.103
5.867741,-0.0469,-0.0138,0.1063,0.117
5.872430,-0.0370,0.0072,0.0794,0.088
5.877939,-0.0700,0.0231,0.0455,0.087
5.882148,-0.0505,0.0103,0.0309,0.060
5.886776,-0.0526,-0.0166,-0.0215,0.059
5.893688,-0.0215,-0.0099,-0.0522,0.057
5.896684,-0.0335,-0.0151,-0.0778,0.086
5.901528,-0.0384,-0.0105,-0.0914,0.100
5.914213,-0.0220,0.0154,-0.0883,0.092
5.915774,-0.0196,0.0414,-0.1042,0.114
5.916727,-0.0432,0.0648,-0.0843,0.115
5.929388,-0.0285,0.0833,-0.0812,0.120
5.930278,-0.0231,0.0828,-0.1090,0.139
5.930737,-0.0008,0.0799,-0.1152,0.140
5.934962,0.0238,0.0795,-0.1142,0.141
5.940551,0.0196,0.0603,-0.1204,0.136
5.944626,0.0318,0.0651,-0.1289,0.148
5.949483,0.0486,0.0417,-0.1539,0.167
5.955365,0.0317,0.0045,-0.1408,0.144
5.959442,0.0075,-0.0013,-0.1468,0.147
5.964425,-0.0238,0.0099,-0.1053,0.108
5.969178,-0.0337,0.0068,-0.0879,0.094
5.974103,-0.0462,-0.0057,-0.0209,0.051
5.979466,-0.0706,0.0128,0.0361,0.080
5.984160,-0.0998,0.0167,0.0832,0.131
5.998387,-0.0907,-0.0034,0.1061,0.140
6.000421,-0.0817,-0.0213,0.1384,0.162
6.002023,-0.0772,-0.0465,0.1609,0.184
6.006104,-0.0583,-0.0410,0.1809,0.194
6.013056,-0.0678,-0.0431,0.1651,0.184
6.014396,-0.0817,-0.0408,0.1566,0.181
6.017453,-0.0692,-0.0387,0.1506,0.170
6.022136,-0.0829,-0.0391,0.1161,0.148
6.027439,-0.0348,-0.0277,0.0748,0.087
6.032039,-0.0203,-0.0497,0.0434,0.069
6.038669,-0.0058,-0.0168,-0.0091,0.020
6.042501,0.0016,-0.0243,-0.0185,0.031
6.046825,0.0135,-0.0125,-0.0373,0.042
6.051913,-0.0010,0.0019,-0.0513,0.051
6.056589,0.0011,0.0044,-0.0366,0.037
6.061196,0.0174,0.0046,-0.0577,0.060
6.065923,0.0004,-0.0234,-0.0762,0.080
6.071759,-0.0045,-0.0062,-0.0685,0.069
6.076032,-0.0307,-0.0245,-0.0300,0.049
6.080706,-0.0404,-0.0095,0.0011,0.041
6.085660,-0.0428,0.0053,0.0105,0.044
6.099100,-0.0526,-0.0016,0.0270,0.059
6.101484,-0.0316,-0.0039,0.0196,0.037
6.102833,-0.0227,-0.0207,0.0195,0.036
6.114651,0.0098,-0.0326,0.0003,0.034
6.116117,0.0467,-0.0587,-0.0164,0.077
6.116772,0.0524,-0.0583,-0.0163,0.080
6.120483,0.0748,-0.0341,-0.0090,0.083
6.128934,0.0805,-0.0266,-0.0256,0.089
6.129722,0.0838,-0.0405,-0.0112,0.094
6.133851,0.0871,-0.0423,0.0007,0.097
6.138486,0.0763,-0.0393,0.0197,0.088
6.143577,0.0586,-0.0318,0.0219,0.070
6.148533,0.0270,-0.0410,0.0169,0.052
6.153985,0.0100,-0.0147,0.0263,0.032
6.158561,0.0264,-0.0101,0.0332,0.044
6.163023,0.0427,-0.0081,0.0163,0.046
6.168237,0.0352,-0.0038,0.0020,0.035
6.172899,0.0349,-0.0067,-0.0384,0.052
6.177320,0.0512,-0.0119,-0.0855,0.100
6.182791,0.0601,0.0046,-0.1251,0.139
6.197869,0.0783,0.0046,-0.1265,0.149
6.199586,0.1032,-0.0116,-0.1492,0.182
6.200380,0.0994,0.0083,-0.1693,0.197
6.202052,0.0765,-0.0025,-0.1419,0.161
6.213144,0.0871,0.0155,-0.1147,0.145
6.214171,0.0690,0.0192,-0.0711,0.101
6.215934,0.0866,0.0229,-0.0350,0.096
6.220784,0.0708,-0.0210,0.0079,0.074
6.226209,0.0480,-0.0076,0.0410,0.064
6.230783,0.0325,-0.0183,0.0691,0.079
6.236830,0.0055,-0.0340,0.0850,0.092
6.240728,0.0000,-0.0380,0.0819,0.090
6.245000,0.0042,-0.0541,0.0860,0.102
6.250035,-0.0057,-0.0465,0.0805,0.093
6.255054,0.0034,-0.0203,0.0561,0.060
6.259782,-0.0136,-0.0393,0.0343,0.054
6.264810,-0.0258,-0.0367,-0.0325,0.055
6.270394,-0.0070,-0.0149,-0.0488,0.052
6.275073,0.0188,-0.0050,-0.0746,0.077
6.279479,0.0278,-0.0045,-0.0811,0.086
6.284192,0.0414,-0.0133,-0.0354,0.056
6.289275,0.0455,-0.0195,-0.0066,0.050
6.293872,0.0474,0.0029,0.0052,0.048
6.298816,0.0305,-0.0105,-0.0091,0.033
6.311468,0.0352,-0.0191,0.0029,0.040
6.312906,-0.0147,-0.0254,0.0099,0.031
6.313903,-0.0287,-0.0221,0.0288,0.046
6.318396,-0.0332,-0.0403,-0.0023,0.052
6.328841,-0.0592,0.0012,0.0096,0.060
6.331878,-0.0898,0.0020,0.0166,0.091
6.332742,-0.0825,0.0146,0.0377,0.092
6.336749,-0.0683,0.0128,0.0326,0.077
6.341524,-0.0399,0.0061,0.0537,0.067
6.346992,-0.0214,-0.0030,0.1006,0.103
6.352685,-0.0079,-0.0003,0.1235,0.124
6.356515,-0.0277,-0.0049,0.1058,0.109
6.361778,-0.0115,0.0167,0.0717,0.074
6.366427,-0.0427,-0.0166,0.0829,0.095
6.371786,-0.0448,-0.0047,0.0822,0.094
6.376439,-0.0564,-0.0166,0.0816,0.101
6.380849,-0.0631,0.0261,0.0809,0.106
6.394209,-0.0864,-0.0052,0.0470,0.098
6.395675,-0.0975,0.0018,0.0205,0.100
6.396656,-0.0799,-0.0009,-0.0224,0.083
6.400481,-0.0600,0.0014,-0.0388,0.071
6.410521,-0.0380,-0.0079,-0.0456,0.060
6.411517,-0.0043,-0.0170,-0.0618,0.064
6.414591,0.0148,-0.0020,-0.0589,0.061
6.419670,-0.0019,0.0320,-0.0300,0.044
6.424558,0.0099,0.0162,-0.0084,0.021
6.429242,-0.0022,0.0052,0.0533,0.054
6.433661,-0.0212,-0.0081,0.0931,0.096
6.439084,-0.0329,-0.0192,0.0923,0.100
6.444108,-0.0632,-0.0209,0.1319,0.148
6.448696,-0.0765,0.0055,0.1427,0.162
6.453748,-0.0967,0.0172,0.1463,0.176
6.458699,-0.1096,0.0119,0.1190,0.162
6.463442,-0.1152,-0.0007,0.0753,0.138
6.469942,-0.0756,-0.0156,0.0439,0.089
6.473368,-0.0601,-0.0232,0.0103,0.065
6.478006,-0.0495,-0.0140,-0.0253,0.057
6.483120,-0.0175,-0.0047,-0.0583,0.061
6.488568,-0.0191,0.0000,-0.0506,0.054
6.492592,0.0030,0.0026,-0.0739,0.074
6.496986,0.0201,0.0077,-0.0781,0.081
6.511652,0.0347,0.0083,-0.0798,0.087
6.513072,0.0254,0.0045,-0.0720,0.077
6.514013,0.0162,0.0032,-0.0169,0.024
6.516747,-0.0119,0.0019,0.0307,0.033
6.526028,-0.0114,-0.0185,0.0542,0.058
6.526915,-0.0537,-0.0058,0.1130,0.125
6.536397,-0.0838,-0.0102,0.1572,0.178
6.537294,-0.0879,-0.0340,0.2033,0.224
6.540723,-0.0968,-0.0416,0.2183,0.242
6.545579,-0.0869,-0.0449,0.1951,0.218
6.550240,-0.0654,-0.0725,0.1746,0.200
6.555817,-0.0206,-0.0647,0.1660,0.179
6.560347,0.0000,-0.0666,0.0745,0.100
6.564821,0.0204,-0.0589,0.0170,0.065
6.569972,0.0572,-0.0488,-0.0495,0.090
6.574951,0.0605,-0.0123,-0.0871,0.107
6.579710,0.0733,0.0005,-0.1219,0.142
6.594811,0.0648,-0.0126,-0.1256,0.142
6.596301,0.0780,-0.0110,-0.1317,0.153
6.597214,0.0605,-0.0092,-0.1330,0.146
6.599401,0.0102,-0.0263,-0.1295,0.132
6.611613,-0.0156,-0.0216,-0.1189,0.122
6.612842,-0.0482,-0.0382,-0.1036,0.120
6.613597,-0.0805,-0.0569,-0.0956,0.137
6.618543,-0.1102,-0.0469,-0.0806,0.144
6.623200,-0.1136,-0.0441,-0.0490,0.131
6.628097,-0.0838,-0.0580,-0.0462,0.112
6.633068,-0.0591,-0.0742,-0.0316,0.100
6.637879,-0.0252,-0.0691,-0.0218,0.077
6.642559,-0.0248,-0.0855,-0.0169,0.091
6.647685,0.0183,-0.0543,-0.0215,0.061
6.652460,0.0232,-0.0399,-0.0260,0.053
6.657083,0.0399,-0.0350,-0.0448,0.069
6.661762,0.0493,-0.0467,-0.0491,0.084
6.667625,0.0633,-0.0368,-0.0629,0.097
6.672312,0.0534,-0.0555,-0.0529,0.093
6.676775,0.0388,-0.0619,-0.0382,0.082
6.681736,0.0219,-0.0374,-0.0356,0.056
6.696055,0.0242,-0.0322,-0.0234,0.047
6.697450,0.0099,-0.0295,-0.0232,0.039
6.698460,0.0005,-0.0602,-0.0088,0.061
6.710721,0.0242,-0.0646,-0.0039,0.069
6.711751,0.0004,-0.0619,-0.0253,0.067
6.712195,0.0313,-0.0355,-0.0488,0.068
6.715312,0.0147,-0.0212,-0.0531,0.059
6.719834,0.0504,-0.0047,-0.0811,0.096
6.724797,0.0622,0.0235,-0.0780,0.103
6.729590,0.0859,0.0160,-0.0868,0.123
6.740314,0.0764,0.0206,-0.1122,0.137
6.741178,0.1098,0.0111,-0.1184,0.162
6.744338,0.1237,-0.0075,-0.1102,0.166
6.749188,0.1089,-0.0162,-0.0998,0.149
6.754412,0.0963,-0.0244,-0.0967,0.139
6.759109,0.0862,-0.0512,-0.0912,0.135
6.763891,0.0449,-0.0539,-0.0430,0.082
6.768647,-0.0222,-0.0565,0.0095,0.061
6.773726,-0.0463,-0.0568,0.0853,0.112
6.778443,-0.0894,-0.0430,0.1082,0.147
6.793461,-0.1155,-0.0296,0.1642,0.203
6.794718,-0.1130,-0.0546,0.1936,0.231
6.795762,-0.0841,-0.0703,0.2181,0.244
6.798132,-0.0982,-0.0792,0.2115,0.246
6.809109,-0.0693,-0.0432,0.1931,0.210
6.809816,-0.0617,-0.0483,0.2081,0.222
6.812209,-0.0398,-0.0275,0.1661,0.173
6.818157,-0.0201,-0.0190,0.1410,0.144
6.821281,-0.0052,-0.0061,0.0972,0.098
6.826691,0.0074,-0.0123,0.0466,0.049
6.831564,0.0081,-0.0114,-0.0106,0.018
6.836659,0.0133,0.0015,-0.0745,0.076
6.840936,0.0256,0.0218,-0.1094,0.114
6.847463,0.0378,0.0043,-0.1678,0.172
6.851147,0.0307,0.0182,-0.1972,0.200
6.855913,0.0498,0.0467,-0.1861,0.198
6.860620,0.0471,0.0351,-0.1941,0.203
6.865537,0.0326,0.0358,-0.1972,0.203
6.870365,0.0419,0.0416,-0.1695,0.180
6.875236,0.0560,0.0501,-0.1515,0.169
6.882044,0.0344,0.0326,-0.0910,0.103
6.886669,0.0060,0.0485,-0.0405,0.063
6.890986,-0.0056,0.0333,0.0263,0.043
6.894688,-0.0219,0.0157,0.0521,0.059
6.899315,-0.0524,0.0028,0.1157,0.127
6.904244,-0.0734,0.0275,0.1574,0.176
6.909427,-0.0825,-0.0006,0.1679,0.187
6.913843,-0.0774,-0.0266,0.1902,0.207
6.918731,-0.0680,-0.0100,0.1863,0.199
6.923957,-0.0637,-0.0250,0.1966,0.208
6.928532,-0.0502,-0.0426,0.1712,0.183
6.933798,-0.0204,-0.0247,0.1531,0.156
6.944068,-0.0075,-0.0285,0.1305,0.134
6.944735,0.0077,-0.0350,0.0986,0.105
6.947977,0.0276,-0.0296,0.0598,0.072
6.953271,0.0382,-0.0102,0.0143,0.042
6.957677,0.0489,0.0020,-0.0238,0.054
6.962388,0.0601,0.0022,-0.0733,0.095
6.968258,0.0832,0.0336,-0.1273,0.156
6.972602,0.0733,0.0009,-0.1807,0.195
6.976610,0.0471,0.0141,-0.2266,0.232
6.984052,0.0356,0.0062,-0.2745,0.277
6.986877,0.0315,-0.0010,-0.2983,0.300
6.991648,-0.0222,0.0185,-0.2958,0.297
6.996218,-0.0376,0.0264,-0.3052,0.309
7.003867,-0.0554,0.0252,-0.2457,0.253
7.007110,-0.0351,0.0291,-0.1867,0.192
7.010653,-0.0200,-0.0000,-0.1425,0.144
7.016130,-0.0240,-0.0027,-0.1105,0.113
7.020499,-0.0186,0.0041,-0.0693,0.072
7.025394,0.0034,-0.0059,0.0000,0.007
7.030271,0.0085,0.0125,0.0498,0.052
7.035002,0.0302,-0.0122,0.0755,0.082
7.040028,0.0019,0.0011,0.0772,0.077
7.044479,0.0119,-0.0430,0.1050,0.114
7.049618,-0.0231,-0.0396,0.1231,0.131
7.054503,-0.0531,-0.0388,0.1031,0.122
7.059321,-0.0781,-0.0406,0.1070,0.139
7.064322,-0.0886,-0.0355,0.0848,0.128
7.069111,-0.0728,-0.0470,0.0296,0.092
7.073827,-0.0879,-0.0656,-0.0015,0.110
7.078747,-0.0649,-0.0577,-0.0228,0.090
7.088113,-0.0658,-0.0309,-0.0297,0.079
7.092385,-0.0478,-0.0088,-0.0318,0.058
7.093242,-0.0251,-0.0105,-0.0505,0.057
7.098089,-0.0073,-0.0121,-0.0596,0.061
7.103279,0.0222,-0.0040,-0.0496,0.054
7.107979,0.0325,0.0112,-0.0444,0.056
7.112477,0.0568,0.0027,-0.0346,0.067
7.117339,0.0381,0.0085,-0.0272,0.048
7.122516,0.0575,0.0239,-0.0174,0.065
7.127100,0.0623,0.0202,0.0017,0.065
7.132726,0.0430,0.0450,0.0420,0.075
7.136864,0.0428,0.0339,0.0724,0.091
7.147871,0.0377,0.0441,0.0979,0.114
7.148523,0.0302,0.0491,0.1066,0.121
7.151353,0.0466,0.0467,0.1151,0.133
7.156340,0.0392,0.0512,0.1071,0.125
7.161090,0.0368,0.0246,0.0919,0.102
7.166748,0.0390,0.0242,0.0841,0.096
7.170866,0.0481,0.0642,0.0573,0.099
7.175843,0.0547,0.0586,0.0544,0.097
7.180388,0.0542,0.0342,0.0255,0.069
7.185395,0.0464,0.0573,0.0205,0.077
7.190066,0.0599,0.0352,0.0299,0.076
7.194887,0.0565,0.0393,0.0201,0.072
7.203144,0.0674,0.0482,0.0365,0.091
7.207659,0.0733,0.0449,0.0101,0.087
7.209384,0.0887,0.0369,-0.0018,0.096
7.215099,0.1279,0.0528,-0.0232,0.140
7.219283,0.1243,0.0497,-0.0420,0.140
7.224177,0.1136,0.0586,-0.0535,0.139
7.229022,0.1196,0.0488,-0.0412,0.136
7.233666,0.1207,0.0654,-0.0147,0.138
7.241638,0.1052,0.0560,-0.0099,0.120
7.244814,0.0948,0.0491,-0.0170,0.108
7.250247,0.0823,0.0518,0.0116,0.098
7.253213,0.0846,0.0473,0.0329,0.102
7.258091,0.0705,0.0356,0.0540,0.096
7.262722,0.0686,0.0477,0.0536,0.099
7.267864,0.0598,0.0336,0.0508,0.085
7.272541,0.0368,0.0339,0.0433,0.066
7.277877,0.0189,0.0199,0.0524,0.059
7.285989,0.0011,0.0510,0.0520,0.073
7.290296,-0.0116,0.0415,0.0137,0.045
7.291927,-0.0124,0.0627,0.0350,0.073
7.296672,-0.0133,0.0434,0.0466,0.065
7.301685,-0.0190,0.0360,0.0486,0.063
7.306696,-0.0131,0.0451,0.0340,0.058
7.311262,-0.0311,0.0233,0.0432,0.058
7.316122,-0.0185,0.0158,0.0310,0.039
7.321060,-0.0133,0.0107,0.0403,0.044
7.325819,-0.0061,0.0221,0.0661,0.070
7.332005,-0.0134,0.0144,0.0513,0.055
7.336364,-0.0043,0.0139,0.0437,0.046
7.340412,0.0002,0.0016,0.0149,0.015
7.348822,-0.0119,-0.0081,-0.0113,0.018
7.350078,-0.0354,0.0036,-0.0231,0.042
7.354992,-0.0467,0.0130,-0.0205,0.053
7.359618,-0.0742,0.0105,0.0034,0.075
7.365190,-0.0683,0.0201,0.0081,0.072
7.370003,-0.0767,0.0105,0.0105,0.078
7.374671,-0.0872,-0.0061,0.0033,0.087
7.379761,-0.0928,-0.0011,0.0104,0.093
7.384375,-0.1055,-0.0081,0.0483,0.116
7.389108,-0.0875,-0.0009,0.0788,0.118
7.394139,-0.0745,-0.0082,0.1114,0.134
7.410217,-0.0856,-0.0252,0.1105,0.142
7.411968,-0.0779,-0.0044,0.1285,0.150
7.414153,-0.0610,-0.0148,0.1204,0.136
7.415102,-0.0397,-0.0112,0.0885,0.098
7.426863,-0.0186,-0.0077,0.0641,0.067
7.428378,-0.0357,0.0051,0.0446,0.057
7.428957,-0.0147,-0.0058,0.0158,0.022
7.433216,-0.0270,-0.0141,-0.0318,0.044
7.437136,-0.0438,-0.0127,-0.0719,0.085
7.441931,-0.0744,-0.0063,-0.0807,0.110
7.448004,-0.0666,-0.0046,-0.0658,0.094
7.452198,-0.0660,0.0282,-0.0178,0.074
7.456415,-0.0678,0.0015,-0.0034,0.068
7.461385,-0.0623,0.0035,-0.0105,0.063
7.466581,-0.0258,-0.0254,-0.0008,0.036
7.471663,-0.0058,-0.0469,-0.0055,0.048
7.476091,0.0046,-0.0327,0.0159,0.037
7.482602,0.0149,-0.0209,0.0253,0.036
7.487678,0.0107,-0.0211,0.0607,0.065
7.491315,0.0110,-0.0001,0.0698,0.071
7.495645,0.0089,0.0135,0.0502,0.053
7.506385,0.0282,-0.0063,0.0309,0.042
7.507852,0.0450,-0.0048,0.0307,0.055
7.510176,0.0425,-0.0414,0.0162,0.062
7.521055,0.0542,-0.0303,-0.0005,0.062
7.522182,0.0279,-0.0193,-0.0479,0.059
7.524279,-0.0218,0.0083,-0.0925,0.095
7.529256,-0.0163,0.0334,-0.0798,0.088
7.534103,-0.0036,0.0369,-0.0839,0.092
7.539134,0.0018,0.0453,-0.0926,0.103
7.544131,0.0310,0.0347,-0.0918,0.103
7.553395,0.0720,0.0148,-0.1028,0.126
7.554691,0.1152,0.0049,-0.1185,0.165
7.558528,0.1130,-0.0238,-0.1270,0.172
7.564829,0.0845,-0.0282,-0.1164,0.147
7.568518,0.0609,-0.0109,-0.1154,0.131
7.573571,0.0348,0.0017,-0.0883,0.095
7.577762,0.0184,-0.0094,-0.0876,0.090
7.582558,-0.0192,-0.0251,-0.0655,0.073
7.588034,-0.0445,-0.0334,-0.0413,0.069
7.592468,-0.0675,-0.0370,-0.0243,0.081
7.606554,-0.0712,-0.0453,0.0138,0.086
7.608155,-0.0915,-0.0157,0.0422,0.102
7.609027,-0.0879,-0.0126,0.0561,0.105
7.612057,-0.0724,-0.0264,0.0960,0.123
7.624441,-0.0643,-0.0309,0.1213,0.141
7.625427,-0.0562,-0.0379,0.1369,0.153
7.626293,-0.0459,-0.0428,0.1382,0.152
7.630985,-0.0048,-0.0384,0.1038,0.111
7.635862,0.0194,-0.0343,0.1101,0.117
7.640821,0.0269,-0.0423,0.0642,0.081
7.645373,0.0582,-0.0455,0.0258,0.078
7.650225,0.0487,-0.0320,0.0042,0.058
7.656451,0.0464,-0.0351,-0.0124,0.059
7.660556,0.0273,-0.0097,-0.0241,0.038
7.664988,-0.0107,-0.0176,-0.0476,0.052
7.670081,-0.0082,-0.0062,-0.0709,0.072
7.674941,-0.0177,-0.0258,-0.0655,0.073
7.681609,-0.0296,-0.0307,-0.0768,0.088
7.685082,-0.0084,-0.0401,-0.0833,0.093
7.689464,-0.0039,-0.0113,-0.0755,0.076
7.694561,0.0218,-0.0016,-0.0298,0.037
7.699472,0.0663,-0.0155,-0.0059,0.068
7.704176,0.0726,-0.0005,0.0131,0.074
7.708831,0.1004,0.0070,0.0438,0.110
7.713845,0.1188,-0.0022,0.0838,0.145
7.725027,0.1088,0.0265,0.0950,0.147
7.726358,0.1135,0.0048,0.0942,0.148
7.728290,0.1254,0.0115,0.1077,0.166
7.739555,0.1040,0.0132,0.0903,0.138
7.740622,0.0852,-0.0041,0.0588,0.104
7.742566,0.0617,0.0024,0.0441,0.076
7.747387,0.0286,0.0016,0.0319,0.043
7.756912,0.0098,0.0412,0.0151,0.045
7.757956,-0.0020,0.0375,0.0174,0.041
7.762384,0.0146,0.0219,0.0244,0.036
7.767983,0.0379,0.0371,0.0147,0.055
7.772294,0.0490,0.0307,-0.0091,0.059
7.776941,0.0834,0.0315,-0.0280,0.093
7.785975,0.0938,0.0347,-0.0396,0.108
7.787779,0.0874,0.0142,-0.0701,0.113
7.790993,0.0597,0.0367,-0.0885,0.113
7.801470,0.0656,0.0259,-0.1044,0.126
7.802345,0.0501,0.0200,-0.1201,0.132
7.806977,0.0350,0.0309,-0.1310,0.139
7.810164,0.0108,0.0133,-0.1346,0.136
7.815334,0.0155,-0.0017,-0.1477,0.149
7.820127,-0.0224,0.0311,-0.1417,0.147
7.824680,-0.0316,0.0257,-0.1263,0.133
7.829764,-0.0408,0.0182,-0.1205,0.128
7.834607,-0.0524,-0.0010,-0.1123,0.124
7.841408,-0.0403,-0.0056,-0.1304,0.137
7.844330,-0.0259,-0.0052,-0.1270,0.130
7.849205,-0.0257,0.0143,-0.1283,0.132
7.854128,-0.0470,-0.0184,-0.0822,0.096
7.858763,-0.0373,-0.0153,-0.0673,0.078
7.863897,-0.0445,-0.0026,-0.0240,0.051
7.868605,-0.0636,-0.0422,0.0070,0.077
7.873243,-0.0635,-0.0389,0.0164,0.076
7.881236,-0.0634,-0.0523,0.0399,0.091
7.883685,-0.0538,-0.0563,0.0538,0.095
