time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.637717,0.3039,-1.0335,1.6788,1.995
2.642836,0.0594,-1.1469,2.0210,2.325
2.647560,-0.1766,-1.2414,2.2743,2.597
2.652198,-0.3478,-1.3445,2.5512,2.905
2.657380,-0.5010,-1.3688,2.8563,3.207
2.661980,-0.6351,-1.3604,3.0391,3.390
2.667005,-0.7623,-1.2767,3.0948,3.434
2.671596,-0.8037,-1.2108,2.9832,3.318
2.676703,-0.7969,-1.1380,2.6686,3.009
2.681101,-0.7097,-1.0498,2.1967,2.536
2.686188,-0.6414,-0.9303,1.6564,2.005
2.692689,-0.5738,-0.7631,1.0644,1.430
2.695968,-0.4844,-0.6253,0.4136,0.893
2.700383,-0.3936,-0.4786,-0.2409,0.665
2.705531,-0.3340,-0.3883,-0.8012,0.951
2.710734,-0.3263,-0.2738,-1.2580,1.328
2.715189,-0.3006,-0.1125,-1.5757,1.608
2.720105,-0.3136,0.0051,-1.7689,1.796
2.729124,-0.2931,0.0790,-1.8473,1.872
2.729710,-0.2434,0.0921,-1.8112,1.830
2.734526,-0.2169,0.0989,-1.6798,1.697
2.739311,-0.2519,0.0532,-1.4652,1.488
2.744070,-0.3369,0.0139,-1.2343,1.280
2.749365,-0.4076,-0.0224,-1.0326,1.110
2.754037,-0.4724,-0.0902,-0.7428,0.885
2.758848,-0.4680,-0.1714,-0.4175,0.650
2.763926,-0.5033,-0.2289,-0.0974,0.561
2.768525,-0.5385,-0.2898,0.1675,0.634
2.773552,-0.5580,-0.3024,0.4129,0.757
2.778547,-0.5914,-0.3225,0.5985,0.901
2.783057,-0.5606,-0.3412,0.7074,0.965
2.788074,-0.5070,-0.3637,0.8187,1.029
2.793590,-0.3951,-0.4167,0.8964,1.065
2.797560,-0.2606,-0.4190,0.8499,0.983
2.802597,-0.1342,-0.3921,0.7820,0.885
2.807757,-0.0110,-0.3311,0.6904,0.766
2.812399,0.1124,-0.2739,0.5033,0.584
2.816825,0.2199,-0.2296,0.2258,0.390
2.824043,0.3171,-0.2259,-0.1111,0.405
2.826820,0.4046,-0.2332,-0.5000,0.684
2.831469,0.4374,-0.2217,-0.8478,0.979
2.836390,0.4495,-0.2169,-1.2166,1.315
2.841487,0.4391,-0.1843,-1.5993,1.669
2.846371,0.3994,-0.1783,-1.9219,1.971
2.851341,0.3186,-0.1478,-2.1055,2.135
2.855763,0.2255,-0.1359,-2.2483,2.264
2.861016,0.0825,-0.1041,-2.3815,2.385
2.865782,-0.0501,-0.0718,-2.4980,2.500
2.870403,-0.1676,-0.0726,-2.5285,2.535
2.875117,-0.2509,-0.0972,-2.5136,2.528
2.880105,-0.3027,-0.1432,-2.4773,2.500
2.884939,-0.3137,-0.1514,-2.4006,2.426
2.889854,-0.3680,-0.1676,-2.2882,2.324
2.894823,-0.4613,-0.1730,-2.1639,2.219
2.899274,-0.5198,-0.1514,-2.0255,2.097
2.904998,-0.5941,-0.1487,-1.9112,2.007
2.909703,-0.6440,-0.1437,-1.8112,1.928
2.913913,-0.6653,-0.1393,-1.7185,1.848
2.918703,-0.6490,-0.1928,-1.6689,1.801
2.924192,-0.6503,-0.2135,-1.6240,1.762
2.929476,-0.6987,-0.2230,-1.5481,1.713
2.933148,-0.6869,-0.2049,-1.4937,1.657
2.938537,-0.6894,-0.1808,-1.4059,1.576
2.943362,-0.6493,-0.1654,-1.3372,1.496
2.947847,-0.5976,-0.1920,-1.2663,1.413
2.952673,-0.5415,-0.1892,-1.2718,1.395
2.958616,-0.4715,-0.1951,-1.2271,1.329
2.963292,-0.4019,-0.1787,-1.2088,1.286
2.967173,-0.3086,-0.1804,-1.1809,1.234
2.971979,-0.2631,-0.1836,-1.1697,1.213
2.976801,-0.2173,-0.1974,-1.1513,1.188
2.982202,-0.1921,-0.1810,-1.1640,1.194
2.986924,-0.1818,-0.1750,-1.2292,1.255
2.991520,-0.2047,-0.1716,-1.3325,1.359
2.996502,-0.1862,-0.1945,-1.4309,1.456
3.000602,-0.1836,-0.2335,-1.5221,1.551
3.009604,-0.2041,-0.2980,-1.5725,1.613
3.019561,-0.2451,-0.3471,-1.5893,1.645
3.020239,-0.2951,-0.3448,-1.5656,1.630
3.020456,-0.3660,-0.3750,-1.5395,1.626
3.026020,-0.4078,-0.3662,-1.4609,1.560
3.030080,-0.4804,-0.3452,-1.3729,1.495
3.034883,-0.5337,-0.3792,-1.3017,1.457
3.040001,-0.5709,-0.3655,-1.2329,1.407
3.047879,-0.5498,-0.3955,-1.0997,1.292
3.049558,-0.5545,-0.3735,-0.9642,1.173
3.054674,-0.5687,-0.3500,-0.8670,1.094
3.060198,-0.5659,-0.3155,-0.7484,0.990
3.064816,-0.5367,-0.2845,-0.6107,0.861
3.069106,-0.5380,-0.2165,-0.5162,0.776
3.076046,-0.5596,-0.1951,-0.4742,0.759
3.078715,-0.5842,-0.1580,-0.4680,0.765
3.083602,-0.6350,-0.1528,-0.4904,0.817
3.088250,-0.6467,-0.1482,-0.5558,0.865
3.093031,-0.6501,-0.1245,-0.6282,0.913
3.097959,-0.6999,-0.1099,-0.7603,1.039
3.102772,-0.7144,-0.0848,-0.8301,1.099
3.108258,-0.7104,-0.0962,-0.8737,1.130
3.112725,-0.7187,-0.1270,-0.9173,1.172
3.117335,-0.6934,-0.1076,-0.9587,1.188
3.122732,-0.6463,-0.1072,-0.9763,1.176
3.127225,-0.5776,-0.1210,-0.9367,1.107
3.136049,-0.5067,-0.1537,-0.8400,0.993
3.136793,-0.5010,-0.1528,-0.6790,0.858
3.142068,-0.5179,-0.0973,-0.4897,0.719
3.146331,-0.5391,-0.1026,-0.2553,0.605
3.151145,-0.5197,-0.1119,0.0767,0.537
3.156083,-0.5082,-0.1284,0.4275,0.676
3.160681,-0.4715,-0.1840,0.7492,0.904
3.165619,-0.4555,-0.2437,1.0157,1.140
3.170790,-0.3790,-0.3463,1.2366,1.339
3.175436,-0.3067,-0.3894,1.3642,1.451
3.180459,-0.2508,-0.4522,1.4297,1.520
3.184337,-0.2159,-0.5225,1.3901,1.501
3.190208,-0.1376,-0.5927,1.2719,1.410
3.194799,-0.0308,-0.6547,1.1970,1.365
3.199880,0.0855,-0.7030,1.0577,1.273
3.204603,0.1377,-0.7129,0.8734,1.136
3.209244,0.2217,-0.7745,0.7633,1.110
3.213989,0.2903,-0.8298,0.7084,1.129
3.219491,0.3110,-0.8571,0.6559,1.123
3.225563,0.2489,-0.8372,0.6273,1.075
3.228743,0.1839,-0.8321,0.6487,1.071
3.233919,0.1142,-0.7992,0.7416,1.096
3.241060,0.0856,-0.7745,0.8654,1.164
3.243519,0.1078,-0.7606,1.0390,1.292
3.248604,0.1407,-0.7696,1.1237,1.369
3.252947,0.1631,-0.7680,1.1030,1.354
3.258194,0.1541,-0.7941,1.0701,1.341
3.262896,0.1586,-0.8259,1.0060,1.311
3.267571,0.2001,-0.8751,0.9489,1.306
3.273699,0.2130,-0.9413,0.8869,1.311
3.277692,0.2251,-0.9737,0.8320,1.300
3.282163,0.1901,-1.0511,0.8058,1.338
3.287016,0.1787,-1.0988,0.8584,1.406
3.292025,0.2018,-1.1622,0.9180,1.495
3.297093,0.2203,-1.2246,0.9991,1.596
3.301392,0.2645,-1.2856,1.1232,1.728
3.308038,0.2933,-1.3337,1.2663,1.862
3.314372,0.3064,-1.3287,1.4787,2.011
3.316127,0.3230,-1.3360,1.7889,2.256
3.320367,0.3148,-1.3279,2.0775,2.486
3.325849,0.2824,-1.2818,2.3803,2.718
3.330798,0.2263,-1.3207,2.6255,2.948
3.336312,0.1567,-1.3500,2.8588,3.165
3.340182,0.0434,-1.3490,3.0512,3.336
3.345360,-0.0985,-1.3495,3.1623,3.440
3.349863,-0.2484,-1.2855,3.1610,3.421
3.356174,-0.3548,-1.2026,2.9852,3.238
3.359735,-0.4382,-1.1199,2.6757,2.934
3.368022,-0.4908,-1.0703,2.2876,2.573
3.369291,-0.5106,-1.0266,1.8281,2.158
3.374476,-0.5530,-0.9829,1.3666,1.772
3.378952,-0.5896,-0.8926,0.8579,1.371
3.383778,-0.6397,-0.7666,0.3353,1.053
3.388896,-0.5893,-0.6998,-0.0766,0.918
3.393752,-0.4535,-0.6628,-0.4188,0.906
3.398444,-0.3003,-0.6695,-0.6362,0.971
3.403445,-0.2451,-0.6142,-0.7673,1.013
3.408247,-0.2410,-0.5427,-0.8193,1.012
3.413090,-0.2886,-0.4409,-0.7659,0.930
3.418001,-0.2907,-0.3478,-0.6050,0.756
3.422784,-0.2906,-0.2424,-0.4203,0.566
3.427511,-0.2839,-0.1568,-0.2190,0.391
3.432455,-0.2467,-0.1036,-0.0299,0.269
3.438799,-0.2481,-0.0526,0.1446,0.292
3.441765,-0.2305,-0.0470,0.2233,0.324
3.447037,-0.2413,-0.0300,0.2231,0.330
3.451845,-0.2490,-0.0587,0.1750,0.310
3.456665,-0.1961,-0.0876,0.0840,0.231
3.461560,-0.1856,-0.1211,-0.0380,0.225
3.466377,-0.1764,-0.1539,-0.1838,0.298
3.472225,-0.1800,-0.1399,-0.3533,0.420
3.476406,-0.1623,-0.1506,-0.5584,0.601
3.480169,-0.1040,-0.1736,-0.6915,0.721
3.485658,-0.0501,-0.1870,-0.8030,0.826
3.491005,0.0210,-0.1861,-0.9239,0.943
3.495305,0.0927,-0.1728,-1.0016,1.021
3.500101,0.1673,-0.1879,-1.0481,1.078
3.506868,0.2612,-0.2141,-1.0731,1.125
3.512976,0.3363,-0.2132,-1.1243,1.193
3.516967,0.3684,-0.2280,-1.1540,1.233
3.519524,0.4075,-0.2490,-1.1381,1.234
3.524534,0.4104,-0.2332,-1.1534,1.246
3.529324,0.4248,-0.2426,-1.1615,1.260
3.534132,0.4482,-0.2510,-1.1528,1.262
3.542057,0.4853,-0.2321,-1.1154,1.238
3.543583,0.4835,-0.2076,-1.0685,1.191
3.548906,0.5055,-0.1897,-1.0789,1.207
3.554989,0.5346,-0.1830,-1.0536,1.196
3.558462,0.5880,-0.1807,-1.0234,1.194
3.563424,0.5559,-0.1494,-1.0220,1.173
3.568217,0.5415,-0.1396,-0.9991,1.145
3.572868,0.5042,-0.1203,-0.9405,1.074
3.577860,0.4492,-0.1061,-0.9775,1.081
3.582836,0.3716,-0.0990,-1.0336,1.103
3.587453,0.2669,-0.1134,-1.1016,1.139
3.593107,0.1610,-0.1586,-1.1767,1.198
3.597088,0.0660,-0.1509,-1.2303,1.241
3.602195,-0.0305,-0.1282,-1.3077,1.314
3.607154,-0.1284,-0.1144,-1.4041,1.415
3.611424,-0.2402,-0.0954,-1.4478,1.471
3.616198,-0.2728,-0.0877,-1.4580,1.486
3.621675,-0.3463,-0.0750,-1.5518,1.592
3.626340,-0.3322,-0.0379,-1.5953,1.630
3.630861,-0.3534,-0.0267,-1.5957,1.635
3.635678,-0.3844,0.0182,-1.6056,1.651
3.640079,-0.3946,0.0728,-1.6465,1.695
3.645104,-0.4035,0.1588,-1.7732,1.825
3.650431,-0.3945,0.2093,-1.9236,1.975
3.655072,-0.3919,0.2583,-2.1311,2.182
3.660115,-0.3531,0.2798,-2.2808,2.325
3.665224,-0.3008,0.3026,-2.2317,2.272
3.671027,-0.2376,0.3408,-1.9817,2.025
3.674729,-0.1559,0.4199,-1.6791,1.738
3.679663,-0.0161,0.5290,-1.2810,1.386
3.687027,0.0908,0.6863,-0.9932,1.211
3.689063,0.1687,0.7831,-0.7008,1.064
3.694279,0.2190,0.8261,-0.3657,0.930
3.698826,0.2860,0.8200,-0.1840,0.888
3.705680,0.3307,0.8032,-0.1915,0.889
3.713365,0.3039,0.7711,-0.2877,0.877
3.713831,0.2306,0.7079,-0.3961,0.843
3.718224,0.1348,0.6333,-0.5668,0.861
3.723365,-0.0167,0.5747,-0.7927,0.979
3.727902,-0.1887,0.5116,-0.9875,1.128
3.732686,-0.3942,0.4686,-1.1083,1.266
3.737791,-0.5457,0.4464,-1.2220,1.411
3.743513,-0.6585,0.4145,-1.3691,1.575
3.747066,-0.6830,0.3590,-1.4516,1.644
3.752254,-0.6462,0.3184,-1.4815,1.647
3.757004,-0.5392,0.2975,-1.4206,1.548
3.762240,-0.4461,0.2699,-1.3143,1.414
3.766787,-0.3340,0.2831,-1.1747,1.254
3.771554,-0.2365,0.3057,-1.0232,1.094
3.776439,-0.1443,0.3182,-0.8383,0.908
3.781362,-0.0506,0.3297,-0.6059,0.692
3.786363,0.0782,0.3227,-0.3521,0.484
3.791705,0.2274,0.3351,-0.0436,0.407
3.795836,0.3492,0.3639,0.2550,0.565
3.800100,0.4607,0.3725,0.5174,0.787
3.807174,0.5525,0.3793,0.8130,1.054
3.810934,0.6152,0.3788,1.1057,1.321
3.814951,0.5963,0.3897,1.3718,1.546
3.820488,0.5892,0.3709,1.5491,1.698
3.824954,0.5459,0.3318,1.6615,1.780
3.829619,0.5067,0.2628,1.7523,1.843
3.834271,0.4306,0.2070,1.7760,1.839
3.839398,0.3223,0.1359,1.8092,1.843
3.844169,0.2339,0.1047,1.7780,1.796
3.849637,0.1946,0.0585,1.6799,1.692
3.854060,0.2140,0.0050,1.5270,1.542
3.858943,0.2297,-0.0600,1.3386,1.359
3.863481,0.2443,-0.0925,1.1266,1.156
3.868550,0.2839,-0.1561,0.9461,1.000
3.873314,0.2626,-0.1854,0.7085,0.778
3.878292,0.2499,-0.1888,0.5168,0.604
3.883217,0.2269,-0.1829,0.4306,0.520
3.887741,0.2231,-0.1339,0.4162,0.491
3.892713,0.2127,-0.0947,0.4616,0.517
3.900242,0.2133,-0.1134,0.5785,0.627
3.904985,0.2781,-0.1832,0.7191,0.793
3.907401,0.3263,-0.2378,0.8116,0.907
3.912201,0.3132,-0.2822,0.8776,0.974
3.917014,0.2276,-0.2666,0.8786,0.946
3.921715,0.1130,-0.2343,0.9034,0.940
3.926962,-0.0496,-0.1522,0.9327,0.946
3.931404,-0.2176,-0.0539,0.9068,0.934
3.936516,-0.3223,-0.0039,0.9000,0.956
3.941237,-0.3360,0.0000,0.8668,0.930
3.951996,-0.3237,-0.0201,0.7453,0.813
3.952572,-0.3004,-0.0619,0.5642,0.642
3.956020,-0.2666,-0.0915,0.3786,0.472
3.959887,-0.2607,-0.0871,0.1813,0.329
3.965338,-0.2855,0.0137,0.0082,0.286
3.970626,-0.2911,0.0987,-0.1669,0.350
3.975212,-0.2638,0.1728,-0.3394,0.463
3.979878,-0.1923,0.2125,-0.4303,0.517
3.986644,-0.1082,0.2707,-0.5329,0.607
3.989612,-0.0215,0.2853,-0.6235,0.686
3.994678,0.1268,0.2855,-0.6947,0.762
4.000038,0.3189,0.2072,-0.7085,0.804
4.004144,0.5156,0.0629,-0.6577,0.838
4.008983,0.7519,-0.0917,-0.5520,0.937
4.013985,0.8961,-0.2445,-0.4083,1.015
4.021830,1.0234,-0.3525,-0.2217,1.105
4.023436,1.0487,-0.4209,-0.0186,1.130
4.028583,1.0643,-0.4934,0.2129,1.192
4.033312,1.0521,-0.5658,0.5111,1.299
4.040572,1.0297,-0.6604,0.8161,1.471
4.043173,0.9603,-0.7520,1.1209,1.657
4.047901,0.8689,-0.8081,1.3942,1.831
4.052967,0.6900,-0.8755,1.5860,1.939
4.057509,0.5035,-0.9242,1.7441,2.037
4.062252,0.2480,-0.9408,1.8685,2.107
4.067605,-0.0806,-0.8999,1.9090,2.112
4.072237,-0.4511,-0.8069,1.8323,2.052
4.076871,-0.7946,-0.7334,1.6146,1.943
4.084431,-1.0927,-0.6644,1.2489,1.787
4.086689,-1.3349,-0.6726,0.8455,1.717
4.091612,-1.4631,-0.6994,0.4212,1.675
4.096214,-1.5004,-0.7215,-0.0216,1.665
4.104088,-1.4656,-0.7446,-0.4662,1.709
4.105889,-1.4196,-0.7484,-0.8313,1.807
4.110876,-1.3565,-0.7081,-1.0811,1.874
4.115583,-1.2958,-0.6212,-1.2255,1.889
4.122711,-1.1878,-0.5381,-1.1881,1.764
4.125448,-1.0255,-0.4237,-0.9332,1.450
4.130009,-0.8277,-0.3030,-0.6238,1.080
4.135705,-0.5962,-0.2083,-0.3099,0.703
4.139829,-0.4067,-0.1405,0.0586,0.434
4.144887,-0.3159,-0.0623,0.3668,0.488
4.152353,-0.2942,0.0159,0.6460,0.710
4.154485,-0.3364,0.0814,0.9918,1.050
4.159298,-0.4561,0.1072,1.2750,1.358
4.163953,-0.5784,0.1284,1.5004,1.613
4.168984,-0.7000,0.1113,1.5870,1.738
4.174260,-0.8080,0.0557,1.5324,1.733
4.178675,-0.8993,-0.0284,1.3656,1.635
4.182776,-0.9977,-0.1189,1.1536,1.530
4.188514,-1.0336,-0.1819,0.8893,1.376
4.193078,-1.0143,-0.2305,0.5609,1.182
4.197995,-0.9999,-0.2662,0.1971,1.053
4.203839,-0.9122,-0.2831,-0.1710,0.970
4.207802,-0.7730,-0.2420,-0.5505,0.979
4.212480,-0.5564,-0.2254,-0.9247,1.102
4.219896,-0.2912,-0.1538,-1.2865,1.328
4.222855,-0.0062,-0.0599,-1.6000,1.601
4.227041,0.2941,0.0519,-1.8773,1.901
4.231894,0.5975,0.1506,-2.0181,2.110
4.236818,0.8469,0.2554,-2.0848,2.265
4.241610,1.0115,0.3325,-2.1156,2.368
4.246760,1.0863,0.4198,-2.0293,2.340
4.252162,1.0713,0.4759,-1.8929,2.227
4.256639,0.9978,0.4932,-1.7951,2.112
4.261065,0.8609,0.4904,-1.7332,1.996
4.265807,0.6582,0.4622,-1.6714,1.855
4.270861,0.4707,0.4083,-1.6217,1.737
4.275632,0.2507,0.3616,-1.5887,1.648
4.279853,0.0673,0.3295,-1.6130,1.648
4.289489,-0.1536,0.2709,-1.6875,1.716
4.290591,-0.3453,0.2315,-1.7787,1.827
4.297147,-0.5417,0.1491,-1.8601,1.943
4.305627,-0.7194,0.0958,-1.9175,2.050
4.306198,-0.8597,0.0453,-1.9748,2.154
4.309243,-0.9629,0.0001,-2.0368,2.253
4.314019,-1.0388,-0.0112,-2.0796,2.325
4.319252,-1.0686,0.0019,-2.0961,2.353
4.323886,-1.0737,-0.0253,-2.0935,2.353
4.328529,-1.0090,-0.0378,-2.0694,2.303
4.333456,-0.8963,-0.0454,-1.9976,2.190
4.338711,-0.7859,-0.0098,-1.8900,2.047
4.343246,-0.6581,0.0401,-1.8065,1.923
4.348335,-0.4817,0.0991,-1.7159,1.785
4.358277,-0.3376,0.1383,-1.6279,1.668
4.359558,-0.1488,0.1886,-1.4802,1.500
4.362903,-0.0035,0.2330,-1.3948,1.414
4.368635,0.1108,0.2835,-1.3740,1.407
4.372360,0.1824,0.3137,-1.3747,1.422
4.377381,0.2306,0.3000,-1.4113,1.461
4.382070,0.2746,0.2713,-1.4621,1.512
4.386851,0.2497,0.2544,-1.4890,1.531
4.391940,0.1794,0.1944,-1.4919,1.515
4.396590,0.0854,0.1516,-1.5115,1.522
4.402936,0.0130,0.0760,-1.5360,1.538
4.406544,-0.0423,0.0251,-1.5412,1.542
4.411077,-0.0567,-0.0296,-1.5465,1.548
4.418697,-0.0399,-0.0782,-1.4992,1.502
4.421486,0.0055,-0.0921,-1.3612,1.364
4.425593,0.0050,-0.1215,-1.2090,1.215
4.430686,0.0040,-0.1211,-1.0235,1.031
4.435399,-0.0839,-0.1297,-0.8121,0.827
4.439764,-0.1460,-0.1118,-0.5506,0.581
4.445244,-0.2161,-0.1134,-0.2752,0.368
4.450040,-0.2867,-0.1088,-0.0025,0.307
4.455084,-0.3911,-0.1224,0.2459,0.478
4.459665,-0.5029,-0.1620,0.4630,0.703
4.464531,-0.5811,-0.1823,0.6082,0.861
4.469280,-0.6468,-0.2076,0.6671,0.952
4.474322,-0.6854,-0.2278,0.6615,0.979
4.479140,-0.7113,-0.2594,0.6320,0.986
4.483954,-0.7033,-0.2825,0.5547,0.939
4.488787,-0.5873,-0.2869,0.4513,0.794
4.493611,-0.4755,-0.3197,0.2883,0.641
4.498382,-0.3416,-0.3345,0.1613,0.505
4.503164,-0.1621,-0.3476,0.0870,0.393
4.508111,-0.0496,-0.3585,0.0559,0.366
4.515879,0.0624,-0.3931,0.0725,0.405
4.520096,0.1209,-0.4108,0.1990,0.472
4.525047,0.1522,-0.4382,0.3708,0.594
4.527328,0.1034,-0.4614,0.6284,0.786
4.537444,0.1083,-0.4713,0.9358,1.053
4.538338,0.1187,-0.5046,1.2738,1.375
4.541825,0.1057,-0.5716,1.6115,1.713
4.546684,0.0262,-0.6609,1.9416,2.051
4.552045,-0.0717,-0.7660,2.2258,2.355
4.562288,-0.2210,-0.8207,2.4954,2.636
4.563110,-0.3322,-0.8376,2.6691,2.817
4.566713,-0.3997,-0.8053,2.7398,2.884
4.571817,-0.3752,-0.8075,2.7818,2.921
4.575884,-0.2727,-0.8583,2.7569,2.900
4.580733,-0.1253,-0.9618,2.5981,2.773
4.585626,-0.0304,-1.0406,2.2890,2.515
4.590519,0.0437,-1.0745,1.9039,2.187
4.595464,0.0898,-1.0552,1.4810,1.821
4.600376,0.1271,-1.0268,1.0538,1.477
4.604996,0.1382,-0.9666,0.6463,1.171
4.610080,0.1631,-0.9383,0.3277,1.007
4.615080,0.2368,-0.9482,0.0285,0.978
4.619482,0.2818,-0.9407,-0.1078,0.988
4.624427,0.3929,-0.9586,-0.1125,1.042
4.629127,0.5093,-0.9878,-0.0001,1.111
4.635075,0.5660,-0.9906,0.2053,1.159
4.641512,0.6442,-0.9921,0.5635,1.310
4.643845,0.7151,-0.9819,1.0551,1.609
4.653354,0.7914,-0.9281,1.4769,1.915
4.654007,0.8432,-0.8921,1.8529,2.223
4.658347,0.8687,-0.8970,2.1877,2.519
4.662955,0.8540,-0.9463,2.4410,2.754
4.668793,0.8499,-1.0237,2.6007,2.921
4.672910,0.7636,-1.0345,2.6167,2.916
4.677520,0.6392,-1.0149,2.4774,2.752
4.684154,0.4869,-0.9909,2.2066,2.467
4.687397,0.3166,-0.9526,1.7904,2.053
4.692353,0.1809,-0.8992,1.3077,1.597
4.697293,0.0699,-0.8818,0.7874,1.184
4.701904,0.0020,-0.8680,0.2152,0.894
4.706835,-0.0378,-0.8589,-0.3466,0.927
4.711703,-0.0242,-0.7885,-0.8360,1.149
4.718765,0.0087,-0.7586,-1.2195,1.436
4.725520,0.0524,-0.6777,-1.4854,1.634
4.726226,0.0681,-0.5576,-1.6003,1.696
4.731188,0.0908,-0.4342,-1.6577,1.716
4.735902,0.1583,-0.3246,-1.6194,1.659
4.740944,0.2677,-0.2552,-1.4737,1.519
4.748248,0.3686,-0.1834,-1.2206,1.288
4.750712,0.4514,-0.1148,-0.9536,1.061
4.756396,0.4811,0.0000,-0.6725,0.827
4.763527,0.4701,0.0834,-0.4230,0.638
4.769180,0.4259,0.1085,-0.1857,0.477
4.770377,0.3727,0.0723,0.0823,0.388
4.774944,0.3202,0.0293,0.3475,0.473
4.779237,0.2859,-0.0066,0.4665,0.547
4.785360,0.1964,-0.0285,0.5089,0.546
4.789272,0.1481,-0.0558,0.4938,0.518
4.793641,0.0983,-0.1192,0.4141,0.442
4.798946,0.0829,-0.1657,0.2724,0.329
4.803571,0.1042,-0.1947,0.0519,0.227
4.808385,0.1191,-0.2219,-0.1802,0.310
4.813415,0.1464,-0.2178,-0.4096,0.486
4.818757,0.1551,-0.1700,-0.6028,0.645
4.823067,0.1642,-0.1210,-0.7456,0.773
4.828156,0.1860,-0.0897,-0.8667,0.891
4.835839,0.1892,-0.0523,-0.9110,0.932
4.842739,0.1930,-0.0112,-0.9075,0.928
4.843357,0.2329,-0.0074,-0.8514,0.883
4.847443,0.2418,0.0354,-0.7572,0.796
4.852340,0.2581,0.0618,-0.6749,0.725
4.857174,0.2414,0.1194,-0.6310,0.686
4.861832,0.2254,0.1671,-0.5920,0.655
4.866324,0.2196,0.1688,-0.5028,0.574
4.871616,0.2599,0.1864,-0.4232,0.530
4.876291,0.2887,0.1866,-0.4155,0.539
4.882040,0.2659,0.2073,-0.4580,0.569
4.886275,0.2394,0.2177,-0.4837,0.582
4.890908,0.1806,0.2250,-0.5692,0.638
4.895562,0.1158,0.2604,-0.6712,0.729
4.900855,0.1141,0.2502,-0.7732,0.821
4.905545,0.1081,0.2375,-0.8630,0.902
4.913245,0.0665,0.2249,-0.9384,0.967
4.918441,0.0252,0.2342,-1.0065,1.034
4.919305,-0.0183,0.2508,-1.0243,1.055
4.925129,-0.0353,0.2459,-1.0277,1.057
4.929626,-0.0857,0.2338,-1.0168,1.047
4.937846,-0.0907,0.2573,-0.9629,1.001
4.939382,-0.1269,0.2660,-0.9569,1.001
4.944263,-0.1752,0.2743,-0.9533,1.007
4.948943,-0.1616,0.2535,-0.9759,1.021
4.953731,-0.1128,0.2491,-0.9723,1.010
4.958800,-0.0770,0.2611,-0.9520,0.990
4.968412,-0.0399,0.2727,-0.9197,0.960
4.969178,0.0221,0.2743,-0.8565,0.900
4.973373,0.1141,0.2896,-0.8005,0.859
4.978010,0.2120,0.3161,-0.7638,0.853
4.983452,0.3114,0.3202,-0.7175,0.845
4.987937,0.3813,0.3450,-0.7168,0.882
4.992523,0.4218,0.3380,-0.7399,0.916
4.998884,0.4089,0.3806,-0.7655,0.948
5.002597,0.4527,0.3965,-0.7456,0.958
5.007151,0.4842,0.4025,-0.7735,0.997
5.012208,0.4893,0.4420,-0.8085,1.043
5.017237,0.4754,0.4506,-0.8387,1.064
5.021996,0.4380,0.4379,-0.8593,1.059
5.026644,0.4033,0.4305,-0.8607,1.043
5.034847,0.3761,0.3950,-0.8717,1.028
5.042359,0.3156,0.3554,-0.8420,0.967
5.042906,0.2384,0.2858,-0.8147,0.896
5.046070,0.1997,0.2792,-0.7325,0.809
5.053150,0.1539,0.2446,-0.6312,0.694
5.055619,0.1229,0.2390,-0.5014,0.569
5.062879,0.1308,0.2190,-0.3622,0.443
5.065207,0.1490,0.1870,-0.2566,0.351
5.069814,0.1322,0.1499,-0.1726,0.264
5.075035,0.1398,0.0672,-0.0696,0.170
5.079608,0.1286,-0.0015,0.0213,0.130
5.085487,0.1299,-0.0439,0.0595,0.149
5.089712,0.1531,-0.0743,0.0691,0.184
5.095170,0.1336,-0.0951,0.0834,0.184
5.099278,0.1573,-0.1203,0.1359,0.240
5.104120,0.1687,-0.1644,0.1979,0.308
5.108778,0.2031,-0.2059,0.2599,0.389
5.117001,0.2055,-0.2497,0.3743,0.495
