time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.765385,-0.3482,0.1441,0.0571,0.381
10.766362,-0.3447,0.1176,0.0567,0.369
10.770148,-0.3226,0.1364,0.1038,0.365
10.775717,-0.2916,0.1503,0.1314,0.353
10.780022,-0.2425,0.1497,0.1611,0.327
10.785065,-0.2083,0.1371,0.1716,0.303
10.789649,-0.1510,0.1482,0.1582,0.264
10.795307,-0.1062,0.1589,0.1356,0.234
10.800176,-0.0808,0.1409,0.1131,0.198
10.804599,-0.0391,0.1513,0.0932,0.182
10.809034,-0.0144,0.1590,0.0380,0.164
10.814287,0.0101,0.1644,-0.0168,0.166
10.818932,0.0108,0.1840,-0.0569,0.193
10.824785,0.0236,0.2012,-0.1109,0.231
10.828666,0.0175,0.1997,-0.1550,0.253
10.833386,0.0257,0.1914,-0.1822,0.265
10.838324,0.0387,0.1883,-0.2093,0.284
10.843733,0.0613,0.1761,-0.2172,0.286
10.848224,0.0885,0.1549,-0.1966,0.266
10.852879,0.0989,0.1816,-0.1621,0.263
10.868431,0.0997,0.1800,-0.1303,0.244
10.869653,0.1338,0.1550,-0.1273,0.241
10.870450,0.1203,0.1683,-0.1456,0.253
10.872379,0.1354,0.1436,-0.0642,0.208
10.885834,0.1835,0.0932,-0.0287,0.208
10.886699,0.1695,0.0958,-0.0670,0.206
10.887227,0.1580,0.0703,-0.1027,0.201
10.893477,0.1395,0.0620,-0.0742,0.170
10.896107,0.1447,0.0374,-0.0697,0.165
10.906322,0.1523,0.0182,-0.0725,0.170
10.906806,0.1929,-0.0149,-0.0753,0.208
10.910540,0.2023,-0.0405,-0.0330,0.209
10.915542,0.2117,-0.0658,-0.0457,0.226
10.920752,0.2403,-0.0957,-0.0344,0.261
10.925204,0.2475,-0.1185,-0.0137,0.275
10.930243,0.2691,-0.1460,0.0116,0.306
10.935187,0.3004,-0.1663,0.0297,0.345
10.950914,0.2914,-0.1961,0.0431,0.354
10.952830,0.2922,-0.2236,0.0635,0.373
10.955461,0.2861,-0.2608,0.0909,0.398
10.956657,0.3255,-0.2457,0.1088,0.422
10.968751,0.3554,-0.2670,0.0959,0.455
10.969775,0.4067,-0.2765,0.1258,0.508
10.970388,0.4175,-0.2816,0.1178,0.517
10.977464,0.4140,-0.2823,0.1217,0.516
10.978634,0.3966,-0.2737,0.1375,0.501
10.983276,0.3889,-0.2821,0.1129,0.494
10.987973,0.3721,-0.3000,0.0910,0.487
10.993033,0.3652,-0.2964,0.0883,0.479
10.997956,0.3680,-0.2645,0.0809,0.460
11.002764,0.3473,-0.2518,0.0712,0.435
11.008307,0.3195,-0.2463,0.0687,0.409
11.012471,0.2779,-0.2290,0.0591,0.365
11.017413,0.2463,-0.2071,0.0235,0.323
11.023712,0.2009,-0.1783,-0.0046,0.269
11.026882,0.1394,-0.1593,-0.0135,0.212
11.032047,0.1165,-0.1001,-0.0081,0.154
11.037246,0.0605,-0.0605,-0.0288,0.090
11.041608,0.0264,-0.0236,-0.0232,0.042
11.046617,0.0091,0.0059,-0.0604,0.061
11.051791,-0.0221,0.0210,-0.0878,0.093
11.066050,-0.0481,0.0384,-0.1244,0.139
11.067590,-0.0522,0.0606,-0.1346,0.157
11.069134,-0.0726,0.0875,-0.1851,0.217
11.073269,-0.1093,0.0882,-0.1497,0.205
11.087437,-0.1290,0.1127,-0.1313,0.216
11.088523,-0.1485,0.0897,-0.1226,0.212
11.088948,-0.1608,0.1072,-0.1091,0.222
11.094083,-0.1871,0.1200,-0.1029,0.245
11.100293,-0.1871,0.1517,-0.0375,0.244
11.100974,-0.1826,0.1191,0.0345,0.221
11.112097,-0.1927,0.1247,0.0750,0.241
11.112612,-0.2007,0.1301,0.1151,0.265
11.115740,-0.1662,0.1401,0.1478,0.263
11.118796,-0.1679,0.1119,0.1565,0.255
11.124488,-0.1392,0.1194,0.1556,0.241
11.128776,-0.1274,0.0888,0.1310,0.203
11.133570,-0.1182,0.0870,0.1160,0.187
11.141835,-0.1164,0.0756,0.0988,0.170
11.143728,-0.1005,0.0788,0.0770,0.149
11.148113,-0.0968,0.1176,0.0552,0.162
11.152962,-0.0934,0.0992,0.0241,0.138
11.157948,-0.0569,0.0906,0.0004,0.107
11.162607,-0.0304,0.1060,-0.0327,0.115
11.167626,-0.0089,0.0931,-0.0609,0.112
11.172922,0.0008,0.0924,-0.0889,0.128
11.177101,0.0104,0.1037,-0.1166,0.156
11.181760,0.0203,0.1245,-0.1228,0.176
11.186665,-0.0006,0.1406,-0.1432,0.201
11.191894,-0.0093,0.1234,-0.1539,0.197
11.196327,-0.0130,0.1445,-0.1645,0.219
11.201492,-0.0094,0.1442,-0.1656,0.220
11.206260,-0.0104,0.1417,-0.1643,0.217
11.210812,-0.0014,0.1086,-0.1773,0.208
11.215047,-0.0255,0.1281,-0.1592,0.206
11.221631,-0.0207,0.1215,-0.1058,0.162
11.225449,-0.0612,0.1057,-0.0742,0.143
11.230322,-0.0848,0.1256,-0.0358,0.156
11.235399,-0.0847,0.0934,-0.0049,0.126
11.241672,-0.0965,0.0947,0.0162,0.136
11.245417,-0.1107,0.0819,0.0300,0.141
11.251324,-0.1251,0.0693,0.0365,0.148
11.254920,-0.1086,0.0688,0.0595,0.142
11.259366,-0.1329,0.0611,0.0633,0.159
11.264657,-0.1381,0.0821,0.0552,0.170
11.269321,-0.1363,0.0766,0.0400,0.161
11.276724,-0.1417,0.0712,0.0368,0.163
11.278989,-0.1495,0.0610,0.0242,0.163
11.283686,-0.1405,0.0580,-0.0096,0.152
11.293663,-0.1340,0.0525,-0.0100,0.144
11.296963,-0.1180,0.0519,-0.0032,0.129
11.298176,-0.1355,0.0629,-0.0226,0.151
11.303053,-0.0934,0.0431,-0.0156,0.104
11.308520,-0.0754,0.0377,-0.0420,0.094
11.312789,-0.0694,0.0134,-0.0421,0.082
11.317421,-0.0371,0.0084,-0.0469,0.060
11.322462,-0.0407,-0.0083,-0.0493,0.064
11.327823,-0.0419,-0.0200,-0.0470,0.066
11.332127,-0.0123,-0.0150,-0.0423,0.047
11.337135,0.0003,-0.0336,-0.0377,0.050
11.342165,-0.0133,-0.0353,-0.0142,0.040
11.347192,-0.0032,-0.0464,-0.0147,0.049
11.351852,0.0330,-0.0810,0.0085,0.088
11.357104,0.0545,-0.1057,0.0054,0.119
11.361403,0.0448,-0.0969,0.0142,0.108
11.366539,0.0447,-0.1166,0.0253,0.127
11.372161,0.0350,-0.1267,0.0576,0.143
11.376107,0.0562,-0.1153,0.0753,0.149
11.380815,0.0486,-0.1515,0.0882,0.182
11.386195,0.0553,-0.1354,0.0797,0.167
11.390835,0.0431,-0.1479,0.0689,0.169
11.395365,0.0407,-0.1723,0.0796,0.194
11.400106,0.0312,-0.1681,0.0570,0.180
11.406702,0.0290,-0.1474,0.0322,0.154
11.410019,0.0077,-0.1647,0.0219,0.166
11.414362,-0.0063,-0.1439,0.0259,0.146
11.419417,0.0010,-0.1420,0.0226,0.144
11.424522,-0.0088,-0.1348,-0.0069,0.135
11.429012,0.0096,-0.1220,-0.0744,0.143
11.433900,0.0038,-0.1224,-0.1535,0.196
11.440816,0.0193,-0.1359,-0.2179,0.258
11.444111,0.0203,-0.1483,-0.2109,0.259
11.448481,0.0520,-0.1362,-0.1447,0.205
11.454204,0.0597,-0.1333,-0.1053,0.180
11.458264,0.0270,-0.0923,-0.0164,0.098
11.463228,0.0252,-0.0779,0.0409,0.092
11.468078,0.0188,-0.0499,0.0695,0.088
11.473185,0.0198,-0.0560,0.0813,0.101
11.478021,-0.0073,-0.0606,0.1289,0.143
11.482787,-0.0315,-0.0638,0.1621,0.177
11.489850,-0.0528,-0.0918,0.2025,0.229
11.492513,-0.0547,-0.1043,0.2214,0.251
11.497022,-0.1040,-0.1059,0.2500,0.291
11.501922,-0.1219,-0.0942,0.2476,0.292
11.508845,-0.1253,-0.1097,0.2266,0.281
11.516038,-0.1453,-0.0831,0.2058,0.265
11.516492,-0.1508,-0.0787,0.1972,0.260
11.522887,-0.1634,-0.0820,0.1770,0.254
11.526381,-0.1282,-0.1001,0.1594,0.228
11.530733,-0.1385,-0.0946,0.1540,0.228
11.535678,-0.1391,-0.1015,0.1415,0.223
11.540694,-0.1043,-0.0873,0.1411,0.196
11.545464,-0.0793,-0.0950,0.1550,0.198
11.550242,-0.0500,-0.0862,0.1379,0.170
11.556040,-0.0236,-0.0801,0.1115,0.139
11.559973,-0.0021,-0.0908,0.0711,0.115
11.564618,0.0286,-0.0849,0.0430,0.099
11.570330,0.0471,-0.0860,0.0079,0.098
11.574468,0.0559,-0.0846,-0.0531,0.114
11.579283,0.0859,-0.0568,-0.0827,0.132
11.584168,0.0919,-0.0717,-0.1146,0.163
11.589103,0.0860,-0.0622,-0.1415,0.177
11.593807,0.0922,-0.0475,-0.1707,0.200
11.599297,0.0865,-0.0491,-0.1665,0.194
11.604739,0.0973,-0.0383,-0.1814,0.209
11.610205,0.0892,-0.0153,-0.1678,0.191
11.613652,0.0622,-0.0015,-0.1426,0.156
11.618286,0.0404,-0.0184,-0.1271,0.135
11.623061,0.0214,0.0099,-0.0856,0.089
11.628072,0.0168,0.0381,-0.0397,0.058
11.632807,-0.0091,0.0422,-0.0179,0.047
11.640508,-0.0181,0.0723,0.0037,0.075
11.644938,-0.0390,0.0875,0.0324,0.101
11.647484,-0.0527,0.0905,0.0632,0.122
11.652310,-0.0710,0.1052,0.0677,0.144
11.657483,-0.0797,0.1075,0.0580,0.146
11.661788,-0.0978,0.1145,0.0318,0.154
11.666961,-0.0992,0.0999,0.0367,0.146
11.672607,-0.1196,0.1233,0.0202,0.173
11.676637,-0.1185,0.1346,0.0110,0.180
11.681220,-0.1198,0.1076,-0.0029,0.161
11.689731,-0.1116,0.1212,-0.0166,0.166
11.691280,-0.0893,0.1134,-0.0184,0.145
11.695926,-0.0886,0.1246,-0.0154,0.154
11.700669,-0.1164,0.1358,-0.0172,0.180
11.706123,-0.0801,0.1183,-0.0095,0.143
11.710466,-0.0560,0.1106,-0.0067,0.124
11.722744,-0.0367,0.0768,-0.0299,0.090
11.723646,-0.0176,0.0623,-0.0198,0.068
11.724958,-0.0081,0.0456,-0.0145,0.049
11.729828,0.0154,0.0317,-0.0069,0.036
11.734587,0.0219,0.0061,0.0006,0.023
11.740059,0.0521,-0.0048,0.0150,0.054
11.744510,0.0678,-0.0036,-0.0086,0.068
11.749006,0.0977,0.0096,-0.0012,0.098
11.756827,0.1203,0.0015,0.0155,0.121
11.759859,0.1118,-0.0042,0.0132,0.113
11.763786,0.1507,-0.0097,0.0108,0.151
11.768798,0.1704,-0.0270,0.0108,0.173
11.773834,0.1542,-0.0536,-0.0034,0.163
11.778581,0.1502,-0.0373,-0.0009,0.155
11.782962,0.1606,-0.0376,0.0087,0.165
11.789417,0.1522,-0.0167,0.0041,0.153
11.793800,0.1179,0.0016,0.0019,0.118
11.797576,0.0841,0.0006,-0.0002,0.084
11.803310,0.0745,0.0327,0.0096,0.082
11.808713,0.0081,0.0549,-0.0067,0.056
11.812213,-0.0150,0.0746,-0.0039,0.076
11.817109,-0.0308,0.0561,-0.0391,0.075
11.822123,-0.0536,0.0875,-0.0432,0.111
11.826030,-0.0620,0.0904,-0.0519,0.121
11.831459,-0.0632,0.1004,-0.0678,0.137
11.837581,-0.0763,0.1200,-0.0646,0.156
11.841315,-0.0870,0.1206,-0.0709,0.165
11.845795,-0.1167,0.1261,-0.0440,0.177
11.850638,-0.1037,0.1317,-0.0269,0.170
11.858497,-0.1030,0.1279,-0.0148,0.165
11.860517,-0.0812,0.1195,-0.0099,0.145
11.865219,-0.0573,0.0829,-0.0051,0.101
11.871298,-0.0552,0.0585,0.0114,0.081
11.874797,-0.0104,0.0344,0.0112,0.038
11.879377,0.0056,0.0248,0.0110,0.028
11.884348,0.0453,-0.0016,0.0369,0.058
11.889697,0.0443,-0.0135,0.0555,0.072
11.894181,0.0742,-0.0398,0.0717,0.111
11.899007,0.0684,-0.0615,0.0616,0.111
11.904954,0.1007,-0.0855,0.0660,0.148
11.908996,0.1282,-0.0881,0.0253,0.158
11.913705,0.1463,-0.1051,-0.0173,0.181
11.923300,0.1550,-0.1054,-0.0477,0.193
11.923864,0.1424,-0.0962,-0.0683,0.185
11.928344,0.1514,-0.1060,-0.0769,0.200
11.933339,0.1272,-0.1299,-0.0878,0.202
11.939399,0.1200,-0.1535,-0.0772,0.210
11.943332,0.1104,-0.1292,-0.0549,0.179
11.948016,0.0820,-0.1238,-0.0400,0.154
11.952398,0.0680,-0.1208,-0.0347,0.143
11.958233,0.0492,-0.1177,-0.0058,0.128
11.962256,0.0211,-0.1169,-0.0056,0.119
11.967261,0.0121,-0.1256,0.0064,0.126
11.971818,-0.0207,-0.1200,0.0278,0.125
11.976756,-0.0487,-0.0979,0.0538,0.122
11.981534,-0.0577,-0.0856,0.0748,0.127
11.987668,-0.0833,-0.0568,0.0529,0.114
11.991538,-0.0921,-0.0568,0.0502,0.119
11.996072,-0.1175,-0.0522,0.0618,0.143
12.001045,-0.1354,-0.0527,0.0473,0.153
12.005973,-0.1152,-0.0723,0.0495,0.145
12.010636,-0.1140,-0.0778,0.0447,0.145
12.015462,-0.1151,-0.0645,0.0494,0.141
12.020743,-0.1043,-0.0492,0.0519,0.126
12.025414,-0.1029,-0.0344,0.0544,0.121
12.029920,-0.0803,0.0109,0.0688,0.106
12.035961,-0.0959,0.0082,0.0641,0.116
12.041247,-0.0780,0.0028,0.0548,0.095
12.044632,-0.0508,0.0045,0.0242,0.056
12.049430,-0.0308,-0.0082,-0.0108,0.034
12.055481,-0.0275,-0.0018,-0.0289,0.040
12.059392,-0.0218,-0.0143,-0.0302,0.040
12.064075,0.0098,-0.0100,-0.0482,0.050
12.068669,0.0318,0.0230,-0.0613,0.073
12.074448,0.0369,0.0038,-0.0910,0.098
12.078515,0.0135,0.0040,-0.0707,0.072
12.084257,0.0210,0.0353,-0.0696,0.081
12.088078,0.0309,0.0169,-0.0829,0.090
12.093077,0.0073,0.0298,-0.0795,0.085
12.097745,-0.0042,0.0358,-0.0477,0.060
12.103503,0.0103,0.0349,-0.0376,0.052
12.107917,-0.0109,0.0390,-0.0372,0.055
12.112331,-0.0415,0.0597,-0.0178,0.075
12.120267,-0.0507,0.0661,-0.0010,0.083
12.122341,-0.0670,0.0606,0.0346,0.097
12.127062,-0.0807,0.0574,0.0391,0.107
12.131745,-0.0755,0.0589,0.0531,0.109
12.137034,-0.0870,0.0841,0.0670,0.138
12.141581,-0.0985,0.0876,0.0973,0.164
12.145986,-0.1100,0.0696,0.0634,0.145
12.154445,-0.1024,0.0706,0.0606,0.138
12.158590,-0.0973,0.0787,0.0460,0.133
12.160768,-0.1161,0.0913,0.0505,0.156
12.165712,-0.1039,0.0964,0.0384,0.147
12.170525,-0.0920,0.1014,0.0383,0.142
12.175462,-0.0897,0.1038,0.0453,0.144
12.180999,-0.0849,0.1130,0.0310,0.145
12.186716,-0.0613,0.1079,-0.0045,0.124
12.189850,-0.0570,0.1240,-0.0255,0.139
12.194795,-0.0622,0.1234,-0.0487,0.147
12.200010,-0.0508,0.1135,-0.0575,0.137
12.204475,-0.0515,0.1084,-0.0924,0.151
12.209371,-0.0284,0.0942,-0.1246,0.159
12.214052,0.0063,0.0852,-0.1377,0.162
12.220049,0.0313,0.0742,-0.1436,0.165
12.224039,0.0205,0.0637,-0.1567,0.170
12.228533,0.0644,0.0324,-0.1675,0.182
12.236586,0.0889,0.0137,-0.1212,0.151
12.238570,0.0966,0.0072,-0.0921,0.134
12.243187,0.1162,-0.0084,-0.0679,0.135
12.247974,0.1360,-0.0285,-0.0559,0.150
12.253087,0.1392,-0.0532,-0.0320,0.152
12.257845,0.1640,-0.0540,0.0107,0.173
12.265425,0.1626,-0.0739,0.0341,0.182
12.271043,0.1543,-0.0653,0.0811,0.186
12.274628,0.1605,-0.0644,0.1017,0.201
12.277317,0.1432,-0.0637,0.1033,0.188
12.282015,0.1332,-0.0678,0.0906,0.175
12.286885,0.1138,-0.0698,0.0900,0.161
12.291670,0.0637,-0.0506,0.0728,0.109
12.296661,0.0589,-0.0530,0.0676,0.104
12.302761,0.0303,-0.0601,0.0625,0.092
12.306830,0.0186,-0.0434,0.0479,0.067
12.311200,-0.0049,-0.0388,0.0287,0.048
12.316024,-0.0354,-0.0342,-0.0023,0.049
12.320701,-0.0658,-0.0416,-0.0045,0.078
12.331329,-0.0937,-0.0348,-0.0066,0.100
12.331898,-0.0976,-0.0306,-0.0159,0.104
12.335819,-0.0944,-0.0218,-0.0155,0.098
12.340257,-0.0982,-0.0106,-0.0342,0.105
12.344809,-0.1163,-0.0329,-0.0384,0.127
12.354131,-0.1103,-0.0242,-0.0473,0.122
12.358206,-0.1140,-0.0037,-0.0490,0.124
12.359469,-0.0891,-0.0143,-0.0317,0.096
12.364222,-0.0955,0.0107,-0.0145,0.097
12.369394,-0.0827,0.0070,-0.0141,0.084
12.374128,-0.0678,-0.0061,-0.0137,0.069
12.378826,-0.0482,-0.0144,-0.0038,0.050
12.384628,-0.0596,-0.0131,0.0108,0.062
12.389048,-0.0544,-0.0283,0.0204,0.065
12.393733,-0.0399,-0.0267,0.0276,0.055
12.398509,-0.0234,-0.0298,0.0322,0.050
12.403295,0.0048,-0.0279,0.0202,0.035
12.408027,0.0255,-0.0307,0.0249,0.047
12.413193,0.0224,-0.0477,0.0200,0.056
12.419297,0.0476,-0.0288,0.0317,0.064
12.422530,0.0512,-0.0243,0.0362,0.067
12.427756,0.0642,-0.0460,0.0359,0.087
12.432607,0.0486,-0.0367,0.0309,0.068
12.437168,0.0616,-0.0394,0.0402,0.083
12.442279,0.0674,-0.0326,0.0280,0.080
12.446941,0.0519,-0.0663,0.0326,0.090
12.461418,0.0508,-0.0404,0.0372,0.075
12.462784,0.0592,-0.0339,0.0417,0.080
12.463724,0.0390,-0.0251,0.0154,0.049
12.465743,0.0191,-0.0425,0.0012,0.047
12.475814,0.0327,-0.0124,-0.0223,0.042
12.476577,0.0035,-0.0061,-0.0623,0.063
12.480290,-0.0135,0.0168,-0.0616,0.065
12.485357,-0.0089,0.0230,-0.0728,0.077
12.490213,-0.0207,0.0247,-0.0792,0.086
12.494862,-0.0277,0.0121,-0.0808,0.086
12.500359,-0.0628,0.0187,-0.0800,0.103
12.505240,-0.0643,0.0466,-0.0507,0.094
12.509863,-0.0730,0.0459,-0.0099,0.087
12.515204,-0.0722,0.0473,0.0046,0.086
12.519516,-0.0666,0.0461,0.0190,0.083
12.524495,-0.0563,0.0424,0.0144,0.072
12.535457,-0.0461,0.0337,0.0502,0.076
12.537208,-0.0290,0.0345,0.0643,0.079
12.539238,-0.0360,0.0494,0.0617,0.087
12.544116,-0.0098,0.0310,0.0710,0.078
12.549181,0.0089,0.0246,0.0588,0.064
12.554963,-0.0036,0.0231,0.0348,0.042
12.558646,0.0051,-0.0091,0.0205,0.023
12.563214,0.0089,-0.0172,0.0086,0.021
12.576220,0.0267,-0.0013,0.0181,0.032
12.577402,0.0443,-0.0186,-0.0034,0.048
12.578138,0.0238,-0.0047,-0.0011,0.024
12.590503,0.0438,0.0021,-0.0106,0.045
12.591808,0.0449,-0.0007,-0.0177,0.048
12.592372,0.0579,0.0107,-0.0175,0.061
12.597081,0.0544,0.0361,-0.0221,0.069
12.601796,0.0465,0.0636,-0.0075,0.079
12.606557,0.0295,0.0741,-0.0310,0.086
12.611259,0.0082,0.1056,-0.0257,0.109
12.616262,-0.0270,0.0916,-0.0204,0.098
12.621954,-0.0404,0.1129,-0.0245,0.122
12.626814,-0.0583,0.1174,-0.0214,0.133
12.631469,-0.0478,0.1313,-0.0065,0.140
12.635839,-0.0636,0.1214,-0.0250,0.139
12.640660,-0.0507,0.1425,-0.0385,0.156
12.645585,-0.0571,0.1281,-0.0521,0.150
12.659926,-0.0305,0.1235,-0.0514,0.137
12.661343,-0.0329,0.0980,-0.0532,0.116
12.662312,-0.0142,0.0920,-0.0527,0.107
12.666969,-0.0053,0.0841,-0.0690,0.109
12.675005,0.0127,0.0671,-0.0662,0.095
12.676038,0.0257,0.0245,-0.0494,0.061
12.679317,0.0455,0.0252,-0.0493,0.072
12.684310,0.0580,-0.0071,-0.0233,0.063
12.689859,0.0704,-0.0177,-0.0260,0.077
12.693830,0.0565,-0.0162,0.0046,0.059
12.700828,0.0737,-0.0267,0.0207,0.081
12.704250,0.0575,-0.0325,0.0533,0.085
12.708694,0.0794,-0.0266,0.0548,0.100
12.713351,0.0870,-0.0424,0.0968,0.137
12.718479,0.0923,-0.0393,0.0792,0.128
12.724152,0.0835,-0.0389,0.0689,0.115
12.728080,0.0939,-0.0057,0.0588,0.111
12.737650,0.0927,-0.0158,0.0489,0.106
12.738656,0.0725,0.0001,0.0297,0.078
12.742679,0.0644,-0.0058,0.0296,0.071
12.747643,0.0587,-0.0140,-0.0012,0.060
12.756858,0.1031,0.0016,-0.0247,0.106
12.757808,0.0784,-0.0110,-0.0718,0.107
12.762041,0.0967,-0.0399,-0.0996,0.144
12.769562,0.0865,-0.0492,-0.1082,0.147
12.771600,0.0930,-0.0463,-0.0907,0.138
12.776248,0.0686,-0.0455,-0.0829,0.117
12.783030,0.0989,-0.0540,-0.0562,0.126
12.785599,0.0958,-0.0434,-0.0393,0.112
12.790827,0.1119,-0.0612,-0.0463,0.136
12.795673,0.1093,-0.0600,-0.0507,0.135
12.800581,0.1023,-0.0447,-0.0194,0.113
12.805479,0.0930,-0.0511,-0.0097,0.107
12.810184,0.0767,-0.0388,0.0308,0.091
12.817096,0.0417,-0.0314,0.0426,0.067
12.820602,0.0378,-0.0362,0.0377,0.065
12.824823,0.0388,-0.0435,0.0330,0.067
12.829586,0.0257,-0.0603,0.0520,0.084
12.836487,0.0387,-0.0581,0.0709,0.100
12.839929,0.0111,-0.0441,0.0635,0.078
12.844222,-0.0092,-0.0540,0.0609,0.082
12.861357,-0.0153,-0.0590,0.0726,0.095
12.863601,-0.0475,-0.0356,0.0557,0.081
12.864342,-0.0346,-0.0574,0.0721,0.098
12.865004,-0.0456,-0.0601,0.0670,0.101
12.876638,-0.0424,-0.0722,0.0192,0.086
12.879972,-0.0606,-0.0603,0.0003,0.085
12.880287,-0.0834,-0.0270,0.0004,0.088
12.883448,-0.0777,-0.0248,-0.0184,0.084
12.888163,-0.1052,-0.0271,-0.0324,0.113
12.892445,-0.1064,-0.0152,-0.0345,0.113
12.897489,-0.0837,-0.0080,-0.0483,0.097
12.901992,-0.0706,-0.0032,-0.0431,0.083
12.906972,-0.0409,-0.0101,-0.0475,0.063
12.912645,-0.0350,0.0115,-0.0233,0.044
12.917086,-0.0289,-0.0074,-0.0253,0.039
12.921756,-0.0205,-0.0120,-0.0179,0.030
12.927714,-0.0095,-0.0096,-0.0010,0.014
12.931887,-0.0105,-0.0050,-0.0173,0.021
12.936640,0.0171,-0.0292,-0.0193,0.039
12.941245,0.0113,-0.0223,-0.0330,0.041
12.945101,0.0152,-0.0536,-0.0371,0.067
12.950728,0.0263,-0.0703,-0.0436,0.087
12.955660,0.0065,-0.1011,-0.0547,0.115
12.960362,-0.0038,-0.0911,-0.0492,0.104
12.965255,-0.0141,-0.0929,-0.0272,0.098
12.969979,-0.0174,-0.1041,-0.0125,0.106
12.974986,-0.0207,-0.1149,-0.0194,0.118
12.980013,-0.0195,-0.1302,0.0140,0.132
12.984528,-0.0303,-0.1261,0.0542,0.141
12.989399,-0.0414,-0.1220,0.0940,0.159
12.994449,-0.0575,-0.0940,0.1025,0.151
12.999156,-0.0642,-0.1068,0.1252,0.177
13.003918,-0.0949,-0.1195,0.1335,0.203
13.008734,-0.0995,-0.0991,0.1393,0.198
13.014702,-0.1041,-0.0766,0.1285,0.182
13.018551,-0.1160,-0.0927,0.1178,0.190
13.023712,-0.1349,-0.0758,0.0931,0.181
13.028072,-0.1252,-0.0335,0.0806,0.153
13.033267,-0.1416,-0.0418,0.0564,0.158
13.037987,-0.1316,-0.0078,0.0374,0.137
13.042160,-0.1025,0.0160,0.0233,0.106
13.050563,-0.1139,-0.0083,-0.0024,0.114
13.053285,-0.0942,0.0004,-0.0253,0.098
13.057203,-0.0649,-0.0173,-0.0338,0.075
13.062041,-0.0333,-0.0091,-0.0444,0.056
13.067148,-0.0281,-0.0200,-0.0526,0.063
13.071880,0.0010,-0.0070,-0.0678,0.068
13.076569,0.0369,-0.0224,-0.0687,0.081
13.081511,0.0275,-0.0257,-0.0530,0.065
13.086319,0.0536,-0.0169,-0.0399,0.069
13.091225,0.0557,-0.0294,-0.0269,0.069
13.096261,0.0674,-0.0037,-0.0140,0.069
13.100489,0.1075,0.0102,0.0011,0.108
13.105177,0.0927,0.0218,0.0088,0.096
13.112314,0.0803,0.0501,0.0331,0.100
13.115282,0.0584,0.0783,0.0524,0.111
13.120301,0.0579,0.1064,0.0572,0.134
13.125126,0.0098,0.1082,0.0429,0.117
13.131923,-0.0071,0.1362,0.0312,0.140
13.134739,-0.0236,0.1616,-0.0232,0.165
13.146459,-0.0093,0.1228,0.0083,0.123
13.147046,0.0212,0.1319,-0.0056,0.134
13.149300,-0.0126,0.1223,-0.0290,0.126
13.154369,-0.0343,0.1201,-0.0950,0.157
13.158893,-0.0605,0.1396,-0.1035,0.184
13.166889,-0.0863,0.1448,-0.1144,0.204
13.168927,-0.0717,0.1692,-0.1228,0.221
13.173465,-0.1070,0.1768,-0.0766,0.220
13.178283,-0.0898,0.2010,-0.0831,0.235
13.183418,-0.1318,0.2012,-0.1036,0.262
13.188246,-0.1426,0.2107,-0.1026,0.274
13.192750,-0.1578,0.1986,-0.0873,0.268
13.198274,-0.1755,0.2104,-0.0531,0.279
13.202644,-0.1433,0.2054,-0.0643,0.259
13.207623,-0.1496,0.1935,-0.0399,0.248
13.214473,-0.1227,0.1865,-0.0253,0.225
13.216621,-0.1057,0.1870,-0.0322,0.217
13.221935,-0.0629,0.1686,-0.0177,0.181
13.230095,-0.0562,0.1600,0.0037,0.170
13.232383,-0.0403,0.1397,0.0248,0.147
13.236628,-0.0010,0.1268,0.0315,0.131
13.241832,0.0544,0.0975,0.0191,0.113
13.247712,0.0640,0.1017,0.0400,0.127
13.251237,0.0997,0.0609,0.0322,0.121
13.255683,0.1278,0.0371,0.0245,0.135
13.261001,0.1391,0.0112,0.0334,0.143
13.266702,0.1526,0.0236,0.0303,0.157
13.272683,0.1804,-0.0045,0.0083,0.181
13.275627,0.2081,-0.0203,-0.0182,0.210
13.279951,0.1932,-0.0027,-0.0161,0.194
13.285533,0.2047,-0.0089,-0.0377,0.208
13.289718,0.2020,0.0088,-0.0378,0.206
13.294396,0.2091,-0.0045,-0.0449,0.214
13.299392,0.2045,-0.0082,-0.0449,0.210
13.304416,0.2122,0.0166,-0.0448,0.217
13.308965,0.2106,0.0222,-0.0565,0.219
13.313786,0.2211,0.0491,-0.0609,0.235
13.318855,0.2010,0.0426,-0.0820,0.221
13.324157,0.1931,0.0648,-0.0838,0.220
13.330139,0.1855,0.0559,-0.0833,0.211
13.333987,0.1852,0.0639,-0.0685,0.208
13.338551,0.1876,0.0839,-0.0800,0.221
13.343609,0.2042,0.1039,-0.0914,0.247
13.348301,0.2137,0.1193,-0.0743,0.256
13.352779,0.2067,0.1442,-0.0645,0.260
13.357314,0.2095,0.1431,-0.0785,0.266
13.365376,0.2194,0.1730,-0.0521,0.284
13.367913,0.2341,0.1721,-0.0260,0.292
13.372149,0.2914,0.1953,0.0116,0.351
13.376940,0.3196,0.2446,0.0513,0.406
13.382372,0.3240,0.2724,0.0645,0.428
13.386728,0.3261,0.2812,0.0562,0.434
13.391557,0.3401,0.3114,0.0479,0.464
13.396510,0.3470,0.2868,0.0255,0.451
13.401426,0.3374,0.2720,0.0032,0.433
